,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jerami Grant,Detroit Pistons,35:09,4,14,.286,0,4,.000,6,7,.857,0,3,3,3,0,1,5,2,14,-7,35:09,.410,.286,.286,.500,0.0,8.5,4.7,17.4,0.0,2.5,22.6,28.1,72,115
1,Cade Cunningham,Detroit Pistons,33:04,10,13,.769,5,7,.714,1,2,.500,0,7,7,1,1,3,6,4,26,0,33:04,.937,.962,.538,.154,0.0,21.2,11.5,10.0,1.5,8.1,30.2,26.9,107,104
2,Isaiah Stewart,Detroit Pistons,32:55,4,6,.667,0,1,.000,7,8,.875,6,8,14,1,0,1,1,4,15,-6,32:55,.788,.667,.167,1.333,21.9,24.3,23.2,6.3,0.0,2.7,9.5,14.3,161,110
3,Killian Hayes,Detroit Pistons,31:09,3,8,.375,1,5,.200,4,4,1.000,1,5,6,2,0,0,1,3,11,-5,31:09,.564,.438,.625,.500,3.9,16.1,10.5,12.6,0.0,0.0,9.3,15.5,115,115
4,Saddiq Bey,Detroit Pistons,26:08,1,9,.111,0,4,.000,0,0,0,0,2,2,5,0,0,0,1,2,-19,26:08,.111,.111,.444,.000,0.0,7.7,4.2,33.8,0.0,0.0,0.0,15.4,53,117
6,Frank Jackson,Detroit Pistons,23:57,3,10,.300,2,7,.286,2,2,1.000,0,2,2,0,0,0,1,2,10,-11,23:57,.460,.400,.700,.200,0.0,8.4,4.6,0.0,0.0,0.0,8.4,22.2,85,117
7,Cory Joseph,Detroit Pistons,20:40,2,5,.400,1,2,.500,1,2,.500,0,4,4,4,1,1,1,1,6,-10,20:40,.510,.500,.400,.400,0.0,19.4,10.6,38.1,2.3,4.3,14.5,14.9,106,106
8,Trey Lyles,Detroit Pistons,11:49,2,8,.250,0,3,.000,1,1,1.000,0,2,2,1,0,0,0,1,5,-11,11:49,.296,.250,.375,.125,0.0,16.9,9.2,19.5,0.0,0.0,0.0,32.0,69,115
9,Hamidou Diallo,Detroit Pistons,9:36,0,0,0,0,0,0,1,2,.500,0,3,3,0,0,0,1,1,1,-9,9:36,.568,0,0,0,0.0,31.3,17.0,0.0,0.0,0.0,53.2,8.8,54,110
10,Josh Jackson,Detroit Pistons,7:31,0,2,.000,0,1,.000,0,0,0,0,2,2,0,1,1,0,0,0,-8,7:31,.000,.000,.500,.000,0.0,26.6,14.5,0.0,6.4,11.8,0.0,11.9,0,89
11,Rodney McGruder,Detroit Pistons,4:44,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,1,0,0,-3,4:44,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,18.9,0,120
12,Luka Garza,Detroit Pistons,3:16,0,0,0,0,0,0,2,2,1.000,0,0,0,0,1,0,1,1,2,-1,3:16,1.136,0,0,0,0.0,0.0,0.0,0.0,14.8,0.0,53.2,25.8,108,85
13,Saben Lee,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Detroit Pistons,240,29,76,.382,9,35,.257,25,30,.833,7,38,45,17,4,7,18,20,92,0,240,.516,.441,.461,.395,17.5,79.2,51.1,58.6,4.0,13.0,16.8,100.0,92.9,111.0
0,CJ McCollum,Portland Trail Blazers,36:13,11,26,.423,4,11,.364,2,2,1.000,1,3,4,6,2,0,1,0,28,+16,36:13,.521,.500,.423,.077,2.8,9.9,6.0,30.1,2.7,0.0,3.6,32.4,112,95
1,Anfernee Simons,Portland Trail Blazers,35:37,5,14,.357,2,6,.333,0,0,0,0,6,6,5,0,1,2,4,12,+6,35:37,.429,.429,.429,.000,0.0,20.2,9.2,19.7,0.0,3.3,12.5,18.9,89,96
2,Jusuf Nurkić,Portland Trail Blazers,27:01,5,8,.625,0,0,0,3,5,.600,4,4,8,5,1,1,2,4,13,+12,27:01,.637,.625,.000,.625,14.8,17.8,16.2,27.7,1.8,4.3,16.4,19.0,130,92
3,Tony Snell,Portland Trail Blazers,26:37,3,7,.429,2,5,.400,1,1,1.000,0,4,4,0,1,0,0,1,9,+13,26:37,.605,.571,.714,.143,0.0,18.0,8.2,0.0,1.8,0.0,0.0,11.8,121,95
4,Robert Covington,Portland Trail Blazers,24:05,3,10,.300,2,6,.333,0,0,0,0,3,3,1,1,1,0,3,8,+15,24:05,.400,.400,.600,.000,0.0,14.9,6.8,5.7,2.0,4.9,0.0,17.5,87,92
6,Larry Nance Jr.,Portland Trail Blazers,25:18,3,5,.600,0,1,.000,0,0,0,1,2,3,2,0,0,0,2,6,+10,25:18,.600,.600,.200,.000,4.0,9.5,6.5,10.7,0.0,0.0,0.0,8.3,139,101
7,Ben McLemore,Portland Trail Blazers,18:12,5,10,.500,4,9,.444,3,3,1.000,0,2,2,1,1,0,2,2,17,+5,18:12,.751,.700,.900,.300,0.0,13.2,6.0,9.5,2.7,0.0,15.0,30.8,122,94
8,Cody Zeller,Portland Trail Blazers,17:21,1,1,1.000,0,0,0,2,2,1.000,1,5,6,1,0,0,2,5,4,+4,17:21,1.064,1.000,.000,2.000,5.8,34.6,18.9,7.2,0.0,0.0,51.5,9.4,113,94
9,Dennis Smith Jr.,Portland Trail Blazers,16:51,4,11,.364,0,3,.000,3,3,1.000,2,2,4,3,1,1,0,0,11,+9,16:51,.446,.364,.273,.273,11.9,14.2,12.9,28.9,2.9,6.9,0.0,30.8,113,89
10,Trendon Watford,Portland Trail Blazers,3:11,1,2,.500,0,0,0,0,0,0,0,1,1,0,1,1,0,0,2,0,3:11,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,13.2,0,103
11,Keljin Blevins,Portland Trail Blazers,3:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3:11,.000,.000,.000,2.000,31.4,0.0,17.1,0.0,0.0,0.0,0.0,24.9,38,103
12,Greg Brown III,Portland Trail Blazers,3:11,0,1,.000,0,0,0,0,2,.000,1,0,1,0,0,0,0,1,0,0,3:11,.000,.000,1.000,.000,0.0,37.7,17.1,0.0,0.0,0.0,0.0,13.2,0,94
13,CJ Elleby,Portland Trail Blazers,3:11,0,1,.000,0,1,.000,0,0,0,0,1,1,0,0,0,0,0,0,0,3:11,.500,.500,.000,.000,0.0,37.7,17.1,0.0,15.2,36.8,0.0,26.5,96,38
14,Team Totals,Portland Trail Blazers,240,41,96,.427,14,42,.333,14,18,.778,10,33,43,24,8,5,10,22,110,0,240,.529,.500,.438,.188,20.8,82.5,48.9,58.5,8.1,12.2,8.8,100.0,111.0,92.9
