,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Devin Booker,Phoenix Suns,34:07,15,26,.577,1,6,.167,12,13,.923,0,5,5,5,0,1,2,3,43,+18,34:07,.678,.596,.231,.500,0.0,14.4,7.7,30.7,0.0,2.4,5.9,41.1,133,98
1,Chris Paul,Phoenix Suns,32:06,5,8,.625,1,2,.500,0,0,0,0,6,6,15,1,0,4,1,11,+18,32:06,.688,.688,.250,.000,0.0,18.3,9.9,61.4,1.4,0.0,33.3,15.5,121,95
2,Mikal Bridges,Phoenix Suns,27:01,4,5,.800,0,0,0,1,1,1.000,3,4,7,2,2,2,1,0,9,+14,27:01,.827,.800,.000,.200,12.7,14.5,13.7,9.6,3.4,6.1,15.5,9.9,153,88
3,Deandre Ayton,Phoenix Suns,25:48,9,11,.818,0,0,0,4,4,1.000,2,8,10,1,1,0,0,4,22,+13,25:48,.862,.818,.000,.364,8.9,30.4,20.4,6.8,1.8,0.0,0.0,20.5,177,91
4,Frank Kaminsky,Phoenix Suns,15:53,3,9,.333,1,3,.333,2,2,1.000,1,1,2,0,0,0,0,1,9,-4,15:53,.455,.389,.333,.222,7.2,6.2,6.6,0.0,0.0,0.0,0.0,25.8,100,102
6,Jae Crowder,Phoenix Suns,26:55,0,4,.000,0,2,.000,0,0,0,0,6,6,0,0,0,3,0,0,+19,26:55,.000,.000,.500,.000,0.0,21.8,11.8,0.0,0.0,0.0,42.9,10.8,0,97
7,E'Twaun Moore,Phoenix Suns,18:34,0,4,.000,0,0,0,0,0,0,1,2,3,3,2,0,2,0,0,+3,18:34,.000,.000,.000,.000,6.2,10.6,8.5,17.6,4.9,0.0,33.3,13.4,40,90
8,Abdel Nader,Phoenix Suns,18:18,1,4,.250,0,2,.000,3,3,1.000,0,1,1,0,0,1,1,3,5,+3,18:18,.470,.250,.500,.750,0.0,5.4,2.9,0.0,0.0,4.5,15.8,14.3,85,99
9,Cameron Johnson,Phoenix Suns,16:10,2,9,.222,1,5,.200,1,1,1.000,0,3,3,0,0,0,2,1,6,+10,16:10,.318,.278,.556,.111,0.0,18.2,9.8,0.0,0.0,0.0,17.5,29.4,54,98
10,Dario Šarić,Phoenix Suns,15:53,5,7,.714,3,5,.600,0,0,0,1,2,3,0,0,1,1,3,13,+16,15:53,.929,.929,.714,.000,7.2,12.3,10.0,0.0,0.0,5.2,12.5,20.9,141,97
11,Jevon Carter,Phoenix Suns,3:05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-5,3:05,0,0,0,0,0.0,0.0,0.0,0.0,14.8,0.0,0,0.0,0,71
12,Cameron Payne,Phoenix Suns,3:05,0,1,.000,0,1,.000,0,0,0,0,1,1,1,0,0,0,1,0,-5,3:05,.000,.000,1.000,.000,0.0,31.8,17.1,35.4,0.0,0.0,0.0,13.5,52,94
13,Jalen Smith,Phoenix Suns,3:05,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,1,0,-5,3:05,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0,104
14,Langston Galloway,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Phoenix Suns,240,44,89,.494,7,27,.259,23,24,.958,8,39,47,27,7,5,16,18,118,0,240,.593,.534,.303,.270,19.0,79.6,51.6,61.4,6.7,8.6,13.8,100.0,112.2,94.1
0,Anthony Edwards,Minnesota Timberwolves,35:28,8,22,.364,2,8,.250,6,6,1.000,0,5,5,1,3,0,4,3,24,-15,35:28,.487,.409,.364,.273,0.0,16.1,7.4,5.6,3.9,0.0,14.0,32.7,86,110
1,Karl-Anthony Towns,Minnesota Timberwolves,33:16,7,16,.438,2,7,.286,5,6,.833,2,8,10,1,1,1,2,4,21,-6,33:16,.563,.500,.438,.375,5.9,27.5,15.9,5.8,1.4,2.3,9.7,25.1,107,111
2,Ricky Rubio,Minnesota Timberwolves,25:13,2,8,.250,0,3,.000,2,2,1.000,0,2,2,6,3,0,2,2,6,-12,25:13,.338,.250,.375,.250,0.0,9.1,4.2,36.6,5.4,0.0,18.4,17.5,78,108
3,Josh Okogie,Minnesota Timberwolves,18:29,0,5,.000,0,2,.000,2,2,1.000,1,2,3,0,0,0,1,3,2,-12,18:29,.170,.000,.400,.400,5.3,12.4,8.6,0.0,0.0,0.0,14.5,15.1,42,119
4,Jarred Vanderbilt,Minnesota Timberwolves,15:03,1,2,.500,0,0,0,0,0,0,3,2,5,0,1,1,2,0,2,-8,15:03,.500,.500,.000,.000,19.5,15.2,17.5,0.0,3.0,5.1,50.0,10.8,77,108
