,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,LeBron James,Los Angeles Lakers,29:28,9,21,.429,1,6,.167,1,1,1.000,0,4,4,12,1,0,1,3,20,+14,29:28,.466,.452,.286,.048,0.0,14.2,7.6,62.4,1.7,0.0,4.5,33.8,116,104
1,Anthony Davis,Los Angeles Lakers,26:02,9,11,.818,0,0,0,8,9,.889,1,5,6,1,1,3,0,2,26,+3,26:02,.869,.818,.000,.818,4.6,20.0,12.9,6.3,1.9,10.6,0.0,25.5,181,94
2,Kentavious Caldwell-Pope,Los Angeles Lakers,24:32,5,8,.625,2,4,.500,2,2,1.000,1,0,1,0,0,1,0,2,14,+14,24:32,.788,.750,.500,.250,4.9,0.0,2.3,0.0,0.0,3.8,0.0,16.1,159,108
3,Danny Green,Los Angeles Lakers,20:47,2,4,.500,2,4,.500,0,0,0,1,4,5,0,0,1,1,2,6,+2,20:47,.750,.750,1.000,.000,5.8,20.1,13.4,0.0,0.0,4.4,20.0,10.7,117,103
4,JaVale McGee,Los Angeles Lakers,13:45,4,8,.500,0,0,0,0,0,0,3,2,5,0,2,1,0,3,8,-1,13:45,.500,.500,.000,.000,26.2,15.2,20.3,0.0,7.1,6.7,0.0,25.9,119,85
6,Rajon Rondo,Los Angeles Lakers,32:00,5,12,.417,2,3,.667,2,2,1.000,0,9,9,12,2,0,2,2,14,+25,32:00,.543,.500,.250,.167,0.0,29.3,15.7,46.8,3.0,0.0,13.4,20.7,125,97
7,Kyle Kuzma,Los Angeles Lakers,30:59,4,11,.364,3,5,.600,2,7,.286,0,1,1,0,4,3,2,0,13,+25,30:59,.462,.500,.455,.636,0.0,3.4,1.8,0.0,6.3,8.9,12.4,23.1,79,89
8,Alex Caruso,Los Angeles Lakers,21:04,2,4,.500,1,2,.500,0,0,0,0,3,3,1,1,0,1,1,5,+14,21:04,.625,.625,.500,.000,0.0,14.9,7.9,5.5,2.3,0.0,20.0,10.5,101,102
9,Dwight Howard,Los Angeles Lakers,19:16,3,3,1.000,1,1,1.000,0,4,.000,2,7,9,1,0,3,0,0,7,+19,19:16,.735,1.167,.333,1.333,12.5,37.9,26.1,6.5,0.0,14.4,0.0,11.0,147,91
10,Troy Daniels,Los Angeles Lakers,12:37,1,4,.250,1,3,.333,0,0,0,0,2,2,0,1,0,0,1,3,+2,12:37,.375,.375,.750,.000,0.0,16.5,8.8,0.0,3.9,0.0,0.0,14.1,78,98
