,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Dennis Schröder,Los Angeles Lakers,36:06,5,15,.333,1,4,.250,0,0,0,0,2,2,6,0,0,4,0,12,-1,36:06,.400,.367,.267,.000,0.0,5.5,3.0,25.4,0.0,0.0,21.1,23.2,72,101
1,Anthony Davis,Los Angeles Lakers,34:24,10,20,.500,4,10,.400,3,4,.750,0,10,10,4,3,3,4,0,26,+12,34:24,.597,.600,.500,.200,0.0,29.1,15.5,23.2,4.3,6.9,15.5,33.0,106,81
2,LeBron James,Los Angeles Lakers,34:05,11,20,.550,1,4,.250,3,3,1.000,2,10,12,7,1,1,6,0,26,+20,34:05,.610,.575,.200,.150,6.7,29.3,18.8,43.8,1.4,2.3,22.0,35.4,104,92
3,Kyle Kuzma,Los Angeles Lakers,30:15,2,5,.400,0,2,.000,1,2,.500,1,5,6,0,0,0,1,2,5,+21,30:15,.425,.400,.400,.400,3.8,16.5,10.6,0.0,0.0,0.0,14.5,10.0,80,100
4,Marc Gasol,Los Angeles Lakers,18:41,1,3,.333,1,2,.500,0,0,0,0,4,4,2,1,2,1,5,3,+11,18:41,.500,.500,.667,.000,0.0,21.4,11.4,14.5,2.6,8.4,25.0,9.4,90,84
6,Wesley Matthews,Los Angeles Lakers,29:46,1,4,.250,1,4,.250,1,1,1.000,1,2,3,1,0,1,0,0,4,-8,29:46,.450,.375,1.000,.250,3.8,6.7,5.4,4.4,0.0,2.6,0.0,6.6,113,98
7,Talen Horton-Tucker,Los Angeles Lakers,22:03,2,5,.400,0,1,.000,0,0,0,0,2,2,2,1,1,0,2,4,-22,22:03,.400,.400,.200,.000,0.0,9.1,4.8,12.9,2.2,3.6,0.0,10.0,98,92
8,Montrezl Harrell,Los Angeles Lakers,20:09,4,9,.444,0,1,.000,1,1,1.000,3,4,7,1,1,0,1,2,9,-13,20:09,.477,.444,.111,.111,17.0,19.9,18.5,8.4,2.4,0.0,9.6,22.8,102,94
9,Markieff Morris,Los Angeles Lakers,14:28,2,6,.333,1,3,.333,0,0,0,2,4,6,1,0,0,0,3,5,-10,14:28,.417,.417,.500,.000,15.8,27.6,22.1,10.6,0.0,0.0,0.0,18.3,106,98
10,Alfonzo McKinnie,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Jared Dudley,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Quinn Cook,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
