,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Reggie Jackson,Los Angeles Clippers,39:10,8,16,.500,2,6,.333,2,2,1.000,1,6,7,8,2,1,2,3,20,-1,39:10,.592,.563,.375,.125,2.5,17.5,9.3,37.4,2.6,2.3,10.6,20.9,121,113
1,Terance Mann,Los Angeles Clippers,33:59,4,8,.500,1,3,.333,1,2,.500,2,7,9,1,4,0,0,5,10,-12,33:59,.563,.563,.375,.250,5.6,23.5,13.8,4.7,6.0,0.0,0.0,11.3,126,105
2,Nicolas Batum,Los Angeles Clippers,32:47,2,7,.286,1,5,.200,0,0,0,0,4,4,5,0,0,3,1,5,-6,32:47,.357,.357,.714,.000,0.0,13.9,6.4,22.1,0.0,0.0,30.0,13.2,70,121
3,Serge Ibaka,Los Angeles Clippers,28:52,6,15,.400,1,3,.333,2,2,1.000,4,1,5,3,0,3,3,2,15,-3,28:52,.472,.433,.200,.133,13.3,4.0,9.0,19.2,0.0,9.2,15.9,28.4,95,117
4,Luke Kennard,Los Angeles Clippers,28:01,5,13,.385,2,5,.400,1,2,.500,0,3,3,2,4,0,0,0,13,-4,28:01,.468,.462,.385,.154,0.0,12.2,5.6,12.5,7.2,0.0,0.0,21.5,103,105
6,Marcus Morris,Los Angeles Clippers,24:17,3,9,.333,0,0,0,4,4,1.000,2,3,5,0,1,0,1,2,10,-5,24:17,.465,.333,.000,.444,7.9,14.1,10.7,0.0,2.1,0.0,8.5,21.0,100,116
7,Lou Williams,Los Angeles Clippers,22:14,4,14,.286,1,3,.333,2,2,1.000,1,2,3,3,0,0,2,0,11,-3,22:14,.370,.321,.214,.143,4.3,10.3,7.0,23.7,0.0,0.0,11.8,32.9,80,122
8,Ivica Zubac,Los Angeles Clippers,18:14,3,5,.600,0,0,0,7,8,.875,3,7,10,1,0,0,0,4,13,-7,18:14,.763,.600,.000,1.600,15.8,43.9,28.6,9.4,0.0,0.0,0.0,20.3,172,114
9,Amir Coffey,Los Angeles Clippers,12:26,1,2,.500,0,1,.000,0,0,0,0,0,0,0,0,0,1,2,2,-4,12:26,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,10.5,61,125
10,Daniel Oturu,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
