,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Domantas Sabonis,Indiana Pacers,41:20,8,13,.615,1,1,1.000,3,4,.750,2,15,17,6,1,0,1,1,20,+3,41:20,.678,.654,.077,.308,6.0,34.8,22.2,19.0,1.2,0.0,6.3,17.3,141,106
1,Myles Turner,Indiana Pacers,33:19,6,9,.667,2,4,.500,2,4,.500,1,12,13,0,2,3,0,3,16,+15,33:19,.743,.778,.444,.444,3.7,34.6,21.0,0.0,2.9,9.0,0.0,14.6,147,96
2,T.J. Warren,Indiana Pacers,32:42,7,13,.538,0,2,.000,2,2,1.000,2,6,8,1,0,1,0,6,16,+3,32:42,.576,.538,.154,.154,7.5,17.6,13.2,4.1,0.0,3.1,0.0,19.2,124,110
3,Aaron Holiday,Indiana Pacers,32:28,3,8,.375,1,3,.333,0,1,.000,0,1,1,2,1,0,2,1,7,+10,32:28,.415,.438,.375,.125,0.0,3.0,1.7,7.1,1.5,0.0,19.2,14.6,74,114
4,Victor Oladipo,Indiana Pacers,27:15,6,18,.333,0,5,.000,4,5,.800,0,4,4,7,0,1,3,3,16,+8,27:15,.396,.333,.278,.278,0.0,14.1,7.9,34.8,0.0,3.7,12.9,38.6,86,111
6,Justin Holiday,Indiana Pacers,22:24,5,6,.833,4,5,.800,0,0,0,0,1,1,0,0,1,2,2,14,-6,22:24,1.167,1.167,.833,.000,0.0,4.3,2.4,0.0,0.0,4.5,25.0,16.2,145,113
7,Edmond Sumner,Indiana Pacers,19:07,3,8,.375,0,3,.000,0,0,0,1,0,1,2,1,0,1,3,6,-7,19:07,.375,.375,.375,.000,6.4,0.0,2.8,13.1,2.5,0.0,11.1,21.3,84,111
8,T.J. McConnell,Indiana Pacers,15:56,6,10,.600,0,0,0,0,0,0,0,1,1,5,0,0,1,2,12,-5,15:56,.600,.600,.000,.000,0.0,6.0,3.4,53.9,0.0,0.0,9.1,31.3,122,116
9,JaKarr Sampson,Indiana Pacers,13:33,2,3,.667,0,0,0,1,2,.500,0,0,0,0,0,0,0,1,5,-5,13:33,.644,.667,.000,.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,128,117
10,Goga Bitadze,Indiana Pacers,1:56,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-1,1:56,0,0,0,0,0.0,49.7,27.9,0.0,0.0,0.0,0,0.0,0,103
11,T.J. Leaf,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Indiana Pacers,240,46,88,.523,8,23,.348,12,18,.667,6,41,47,23,5,6,10,23,112,0,240,.584,.568,.261,.205,15.4,82.0,52.8,50.0,5.0,12.5,9.4,100.0,112.4,109.4
0,Tim Hardaway Jr.,Dallas Mavericks,38:45,11,21,.524,6,11,.545,2,2,1.000,1,3,4,1,0,1,1,1,30,-2,38:45,.686,.667,.524,.095,2.5,9.5,5.6,4.9,0.0,1.9,4.4,25.3,130,117
