,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Tristan Thompson,Cleveland Cavaliers,38:21,7,11,.636,0,0,0,4,5,.800,7,6,13,2,0,1,2,2,18,+5,38:21,.682,.636,.000,.455,20.4,13.9,16.8,7.1,0.0,2.2,13.2,17.5,140,110
1,Darius Garland,Cleveland Cavaliers,37:39,8,16,.500,2,9,.222,0,0,0,0,0,0,8,2,0,3,1,18,+11,37:39,.563,.563,.563,.000,0.0,0.0,0.0,30.2,2.7,0.0,15.8,22.3,114,110
2,Kevin Love,Cleveland Cavaliers,36:49,7,18,.389,2,9,.222,3,3,1.000,0,15,15,2,1,0,3,3,19,+10,36:49,.492,.444,.500,.167,0.0,36.2,20.2,7.5,1.4,0.0,13.4,26.8,94,101
3,Cedi Osman,Cleveland Cavaliers,35:12,4,8,.500,2,5,.400,1,1,1.000,0,12,12,4,0,0,3,4,11,+18,35:12,.652,.625,.625,.125,0.0,30.3,16.9,14.2,0.0,0.0,26.2,14.3,108,106
4,Collin Sexton,Cleveland Cavaliers,34:18,9,18,.500,4,7,.571,3,4,.750,1,2,3,1,0,0,1,1,25,+13,34:18,.633,.611,.389,.222,3.3,5.2,4.3,4.5,0.0,0.0,4.8,26.7,128,114
6,Alfonzo McKinnie,Cleveland Cavaliers,24:03,5,9,.556,0,3,.000,0,0,0,2,2,4,2,2,0,0,2,10,-10,24:03,.556,.556,.333,.000,9.3,7.4,8.2,11.7,4.2,0.0,0.0,16.5,133,104
7,Brandon Knight,Cleveland Cavaliers,17:59,3,6,.500,2,4,.500,0,0,0,1,1,2,2,0,0,2,3,8,-12,17:59,.667,.667,.667,.000,6.2,4.9,5.5,14.8,0.0,0.0,25.0,19.6,111,114
8,Ante Žižić,Cleveland Cavaliers,9:33,1,3,.333,0,0,0,0,0,0,1,5,6,0,0,0,0,3,2,+1,9:33,.333,.333,.000,.000,11.7,46.5,31.1,0.0,0.0,0.0,0.0,13.9,93,100
9,Matthew Dellavedova,Cleveland Cavaliers,6:04,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,+4,6:04,0,0,0,0,0.0,0.0,0.0,18.0,0.0,0.0,0,0.0,227,116
10,John Henson,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Tyler Cook,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Dean Wade,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Cleveland Cavaliers,240,44,89,.494,12,37,.324,11,13,.846,12,43,55,22,5,1,14,19,111,0,240,.586,.562,.416,.146,27.9,79.6,56.7,50.0,5.3,1.8,12.9,100.0,116.7,108.3
0,Will Barton,Denver Nuggets,38:24,7,18,.389,1,6,.167,3,4,.750,2,7,9,3,1,2,1,1,18,-3,38:24,.455,.417,.333,.222,4.6,20.3,11.6,11.6,1.3,4.8,4.8,24.0,99,114
1,Jamal Murray,Denver Nuggets,35:03,10,22,.455,2,9,.222,2,2,1.000,2,3,5,3,3,0,1,1,24,-4,35:03,.524,.500,.409,.091,5.1,9.6,7.1,15.0,4.3,0.0,4.2,30.3,108,114
2,Nikola Jokić,Denver Nuggets,33:35,8,12,.667,2,5,.400,1,1,1.000,3,9,12,5,0,0,1,2,19,-2,33:35,.764,.750,.417,.083,7.9,29.9,17.7,24.2,0.0,0.0,7.4,17.8,150,118
3,Gary Harris,Denver Nuggets,32:49,3,11,.273,1,5,.200,1,2,.500,0,2,2,4,2,1,0,1,8,-15,32:49,.337,.318,.455,.182,0.0,6.8,3.0,16.0,3.1,2.8,0.0,16.1,85,116
