,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jayson Tatum,Boston Celtics,35:15,10,20,.500,5,9,.556,3,3,1.000,0,7,7,3,1,0,1,0,28,+19,35:15,.657,.625,.450,.150,0.0,24.4,12.5,11.9,1.4,0.0,4.5,27.0,139,116
1,Gordon Hayward,Boston Celtics,33:34,9,16,.563,3,6,.500,3,4,.750,1,6,7,6,0,1,3,1,24,+5,33:34,.676,.656,.375,.250,3.9,22.0,13.2,24.4,0.0,2.6,14.5,26.4,131,117
2,Jaylen Brown,Boston Celtics,32:35,9,17,.529,1,3,.333,2,2,1.000,1,4,5,0,1,0,2,4,21,+12,32:35,.587,.559,.176,.118,4.0,15.1,9.7,0.0,1.5,0.0,10.1,26.0,113,117
3,Daniel Theis,Boston Celtics,19:10,3,4,.750,1,1,1.000,2,2,1.000,1,1,2,1,0,0,0,2,9,+13,19:10,.922,.875,.250,.500,6.8,6.4,6.6,6.2,0.0,0.0,0.0,10.9,198,122
4,Javonte Green,Boston Celtics,18:06,0,2,.000,0,2,.000,0,0,0,0,3,3,1,2,0,2,1,0,-7,18:06,.000,.000,1.000,.000,0.0,20.4,10.5,5.5,5.3,0.0,50.0,9.4,18,108
6,Brad Wanamaker,Boston Celtics,27:28,5,9,.556,2,3,.667,4,4,1.000,0,3,3,5,4,0,2,3,16,+15,27:28,.743,.667,.333,.444,0.0,13.4,6.9,22.3,7.0,0.0,15.7,19.8,142,105
7,Grant Williams,Boston Celtics,24:30,6,9,.667,0,2,.000,1,1,1.000,3,3,6,2,1,2,2,4,13,+1,24:30,.689,.667,.222,.111,15.9,15.1,15.5,10.8,2.0,7.3,17.5,19.9,130,110
8,Enes Freedom,Boston Celtics,15:52,4,7,.571,0,0,0,0,1,.000,5,4,9,1,0,0,0,0,8,+1,15:52,.538,.571,.000,.143,40.9,31.0,35.8,8.4,0.0,0.0,0.0,20.0,142,118
9,Tremont Waters,Boston Celtics,14:20,1,2,.500,0,1,.000,0,0,0,0,1,1,2,1,0,3,4,2,-4,14:20,.500,.500,.500,.000,0.0,8.6,4.4,15.0,3.3,0.0,60.0,14.9,58,114
10,Semi Ojeleye,Boston Celtics,12:28,0,3,.000,0,2,.000,0,0,0,0,1,1,0,0,1,0,1,0,-11,12:28,.000,.000,.667,.000,0.0,9.9,5.1,0.0,0.0,7.1,0.0,10.3,0,115
11,Carsen Edwards,Boston Celtics,6:42,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,-4,6:42,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,13.3,0.0,6.4,200,111
12,Romeo Langford,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
