,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,James Harden,Houston Rockets,38:16,13,25,.520,3,11,.273,10,14,.714,0,4,4,9,2,1,6,4,39,-4,38:16,.626,.580,.440,.560,0.0,9.6,5.4,40.8,2.3,2.5,16.1,40.2,117,108
1,Clint Capela,Houston Rockets,36:22,5,6,.833,0,0,0,1,4,.250,5,15,20,1,1,2,1,2,11,-11,36:22,.709,.833,.000,.667,16.1,38.1,28.4,3.5,1.2,5.3,11.4,10.0,144,100
2,Russell Westbrook,Houston Rockets,35:22,11,21,.524,1,8,.125,3,4,.750,0,5,5,4,4,0,6,4,26,-6,35:22,.571,.548,.381,.190,0.0,13.1,7.3,18.7,5.0,0.0,20.9,33.6,96,102
3,P.J. Tucker,Houston Rockets,33:28,3,8,.375,1,5,.200,3,3,1.000,0,7,7,0,0,0,1,1,10,-7,33:28,.536,.438,.625,.375,0.0,19.3,10.8,0.0,0.0,0.0,9.7,12.8,101,112
4,Danuel House Jr.,Houston Rockets,11:43,0,2,.000,0,2,.000,2,2,1.000,0,1,1,0,1,0,0,2,2,-7,11:43,.347,.000,1.000,1.000,0.0,7.9,4.4,0.0,3.8,0.0,0.0,10.2,79,106
6,Eric Gordon,Houston Rockets,29:33,6,11,.545,4,7,.571,1,2,.500,1,2,3,1,0,1,2,2,17,+1,29:33,.715,.727,.636,.182,4.0,6.2,5.2,4.7,0.0,3.2,14.4,19.4,124,114
7,Austin Rivers,Houston Rockets,20:39,3,6,.500,1,3,.333,1,1,1.000,1,1,2,0,0,0,1,1,8,+21,20:39,.621,.583,.500,.167,5.7,4.5,5.0,0.0,0.0,0.0,13.4,14.9,114,116
8,Ben McLemore,Houston Rockets,18:33,1,4,.250,1,4,.250,1,2,.500,0,1,1,1,1,1,0,1,4,+14,18:33,.410,.375,1.000,.500,0.0,5.0,2.8,6.2,2.4,5.2,0.0,10.9,97,108
9,Tyson Chandler,Houston Rockets,9:54,1,1,1.000,0,0,0,0,0,0,0,3,3,0,0,1,0,4,2,+22,9:54,1.000,1.000,.000,.000,0.0,28.0,15.6,0.0,0.0,9.7,0.0,4.2,200,102
10,Thabo Sefolosha,Houston Rockets,6:10,1,1,1.000,1,1,1.000,0,0,0,0,1,1,0,0,0,0,1,3,+7,6:10,1.500,1.500,1.000,.000,0.0,15.0,8.4,0.0,0.0,0.0,0.0,6.7,300,113
11,Chris Clemons,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Ryan Anderson,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Gary Clark,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Houston Rockets,240,44,85,.518,12,41,.293,22,32,.688,7,40,47,16,9,6,17,22,122,0,240,.616,.588,.482,.376,17.1,76.9,50.5,36.4,8.3,12.0,14.6,100.0,113.1,107.5
0,Jrue Holiday,New Orleans Pelicans,38:20,6,21,.286,0,7,.000,6,8,.750,0,9,9,11,1,1,6,3,18,-5,38:20,.367,.286,.333,.381,0.0,27.5,12.1,41.1,1.2,2.8,19.7,31.1,81,112
1,Kenrich Williams,New Orleans Pelicans,38:06,3,8,.375,2,7,.286,0,0,0,3,8,11,2,0,0,1,3,8,-14,38:06,.500,.500,.875,.000,7.3,24.6,14.9,6.8,0.0,0.0,11.1,9.2,110,116
2,J.J. Redick,New Orleans Pelicans,36:57,7,16,.438,7,15,.467,3,3,1.000,0,0,0,3,0,0,1,4,24,+14,36:57,.693,.656,.938,.188,0.0,0.0,0.0,12.2,0.0,0.0,5.5,19.4,134,119
3,Josh Hart,New Orleans Pelicans,29:57,5,8,.625,4,6,.667,5,8,.625,0,4,4,4,2,0,3,4,19,+10,29:57,.825,.875,.750,1.000,0.0,15.6,6.9,19.4,3.0,0.0,20.7,18.9,129,111
4,Derrick Favors,New Orleans Pelicans,29:14,6,8,.750,0,0,0,1,1,1.000,5,7,12,3,2,2,1,4,13,+7,29:14,.770,.750,.000,.125,15.8,28.0,21.2,15.8,3.0,7.5,10.6,12.6,155,104
6,E'Twaun Moore,New Orleans Pelicans,23:58,6,14,.429,1,5,.200,1,1,1.000,1,2,3,1,1,0,1,2,14,-3,23:58,.485,.464,.357,.071,3.9,9.8,6.5,6.9,1.9,0.0,6.5,25.2,97,114
7,Jahlil Okafor,New Orleans Pelicans,16:16,5,7,.714,0,0,0,4,6,.667,3,2,5,1,1,0,0,0,14,-8,16:16,.726,.714,.000,.857,17.0,14.4,15.9,11.2,2.7,0.0,0.0,23.1,158,112
8,Frank Jackson,New Orleans Pelicans,13:24,1,8,.125,0,4,.000,0,0,0,0,2,2,1,0,0,0,1,2,-17,13:24,.125,.125,.500,.000,0.0,17.5,7.7,9.6,0.0,0.0,0.0,23.3,37,117
9,Nickeil Alexander-Walker,New Orleans Pelicans,11:18,1,4,.250,0,1,.000,0,0,0,0,0,0,0,1,0,2,2,2,-9,11:18,.250,.250,.250,.000,0.0,0.0,0.0,0.0,3.9,0.0,33.3,20.7,33,110
10,Jaxson Hayes,New Orleans Pelicans,2:29,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,-5,2:29,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,31.5,64,120
11,Nicolò Melli,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Josh Gray,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Brandon Ingram,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,New Orleans Pelicans,240,41,95,.432,14,45,.311,20,27,.741,12,34,46,26,8,3,16,23,116,0,240,.543,.505,.474,.284,23.1,82.9,49.5,63.4,7.4,6.8,13.0,100.0,107.5,113.1
