,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Russell Westbrook,Washington Wizards,36:18,9,22,.409,0,2,.000,3,5,.600,2,9,11,15,0,0,6,3,21,+10,36:18,.434,.409,.091,.227,6.3,26.4,16.7,73.2,0.0,0.0,19.9,35.0,95,109
1,Bradley Beal,Washington Wizards,35:44,11,22,.500,3,8,.375,6,7,.857,0,2,2,3,4,0,6,3,31,+6,35:44,.618,.568,.364,.318,0.0,6.0,3.1,16.6,5.1,0.0,19.3,36.6,96,102
2,Deni Avdija,Washington Wizards,28:06,2,2,1.000,2,2,1.000,1,2,.500,0,4,4,1,1,0,1,3,7,+14,28:06,1.215,1.500,1.000,1.000,0.0,15.2,7.9,4.8,1.6,0.0,25.8,5.8,140,108
3,Thomas Bryant,Washington Wizards,25:33,5,13,.385,0,3,.000,0,1,.000,1,4,5,0,0,1,2,5,10,+2,25:33,.372,.385,.231,.077,4.5,16.7,10.8,0.0,0.0,3.2,13.0,25.4,64,108
4,Isaac Bonga,Washington Wizards,16:43,2,3,.667,1,1,1.000,0,1,.000,1,2,3,2,2,0,1,2,5,+7,16:43,.727,.833,.333,.333,6.8,12.8,9.9,17.3,5.4,0.0,22.5,11.2,120,100
6,Ish Smith,Washington Wizards,22:53,2,7,.286,1,2,.500,2,2,1.000,0,4,4,3,0,1,1,1,7,-21,22:53,.444,.357,.286,.286,0.0,18.6,9.6,18.1,0.0,3.6,11.3,16.3,93,108
7,Troy Brown Jr.,Washington Wizards,22:26,1,3,.333,1,2,.500,0,0,0,0,3,3,1,0,0,0,2,3,-23,22:26,.500,.500,.667,.000,0.0,14.3,7.4,5.8,0.0,0.0,0.0,5.6,106,111
8,Dāvis Bertāns,Washington Wizards,20:08,4,7,.571,4,6,.667,2,2,1.000,0,3,3,1,0,1,0,0,14,-3,20:08,.888,.857,.857,.286,0.0,15.9,8.2,8.1,0.0,4.0,0.0,16.5,162,108
9,Robin Lopez,Washington Wizards,16:32,1,3,.333,1,1,1.000,0,0,0,1,2,3,0,0,1,2,4,3,-16,16:32,.500,.500,.333,.000,6.9,12.9,10.0,0.0,0.0,4.9,40.0,12.7,64,108
10,Raul Neto,Washington Wizards,9:42,0,1,.000,0,0,0,2,3,.667,0,0,0,1,0,0,0,0,2,-14,9:42,.431,.000,.000,3.000,0.0,0.0,0.0,12.7,0.0,0.0,0.0,10.1,110,115
11,Moritz Wagner,Washington Wizards,5:55,2,2,1.000,0,0,0,0,0,0,0,2,2,1,0,0,0,3,4,+8,5:55,1.000,1.000,.000,.000,0.0,36.1,18.6,35.6,0.0,0.0,0.0,14.2,207,105
12,Anthony Gill,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Jerome Robinson,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Anžejs Pasečņiks,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Washington Wizards,240,39,85,.459,13,27,.481,16,23,.696,5,35,40,28,7,4,19,26,107,0,240,.562,.535,.318,.271,11.9,77.8,46.0,71.8,6.6,6.8,16.6,100.0,101.2,106.9
0,Joel Embiid,Philadelphia 76ers,34:50,10,17,.588,1,1,1.000,8,9,.889,2,12,14,2,0,1,3,3,29,-2,34:50,.692,.618,.059,.529,6.1,39.4,22.2,10.1,0.0,2.4,12.5,28.4,127,104
1,Ben Simmons,Philadelphia 76ers,32:25,7,12,.583,0,0,0,2,6,.333,1,8,9,7,2,3,4,3,16,-2,32:25,.546,.583,.000,.500,3.3,28.2,15.3,33.8,2.8,7.7,21.5,23.8,100,94
