,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Donovan Mitchell,Utah Jazz,29:51,10,22,.455,3,8,.375,8,10,.800,0,4,4,4,0,0,3,3,31,-24,29:51,.587,.523,.364,.455,0.0,16.1,7.0,38.0,0.0,0.0,10.2,41.9,110,130
1,Rudy Gobert,Utah Jazz,27:10,3,10,.300,0,0,0,4,5,.800,6,5,11,3,0,2,0,1,10,-15,27:10,.410,.300,.000,.500,20.4,22.1,21.1,19.1,0.0,6.2,0.0,19.1,115,125
2,Mike Conley,Utah Jazz,26:52,3,10,.300,2,5,.400,0,2,.000,2,1,3,5,1,0,2,1,8,-12,26:52,.368,.400,.500,.200,6.9,4.5,5.8,32.3,1.7,0.0,15.5,20.4,84,128
3,Bojan Bogdanović,Utah Jazz,26:40,2,7,.286,0,3,.000,0,0,0,0,2,2,1,0,0,0,1,4,-23,26:40,.286,.286,.429,.000,0.0,9.0,3.9,6.1,0.0,0.0,0.0,11.2,66,132
4,Royce O'Neale,Utah Jazz,25:19,4,7,.571,2,5,.400,0,0,0,0,5,5,0,0,0,1,3,10,-22,25:19,.714,.714,.714,.000,0.0,23.7,10.3,0.0,0.0,0.0,12.5,13.4,115,129
6,Joe Ingles,Utah Jazz,22:43,2,6,.333,1,2,.500,2,2,1.000,0,3,3,2,0,0,2,3,7,-10,22:43,.509,.417,.333,.333,0.0,15.8,6.9,14.7,0.0,0.0,22.5,16.6,87,130
7,Jordan Clarkson,Utah Jazz,19:56,5,13,.385,2,5,.400,0,0,0,1,1,2,0,2,0,4,0,12,-14,19:56,.462,.462,.385,.000,4.6,6.0,5.2,0.0,4.7,0.0,23.5,36.3,68,122
8,Derrick Favors,Utah Jazz,13:16,1,1,1.000,0,0,0,0,0,0,0,4,4,0,0,1,0,3,2,-12,13:16,1.000,1.000,.000,.000,0.0,36.2,15.7,0.0,0.0,6.3,0.0,3.2,200,122
9,Miye Oni,Utah Jazz,11:15,0,2,.000,0,2,.000,0,0,0,0,1,1,1,0,0,0,1,0,-8,11:15,.000,.000,1.000,.000,0.0,10.7,4.6,12.9,0.0,0.0,0.0,7.6,27,131
10,Elijah Hughes,Utah Jazz,7:34,2,6,.333,1,4,.250,0,0,0,0,2,2,0,0,0,2,0,5,-7,7:34,.568,0,0,0,0.0,31.7,13.8,0.0,6.2,0.0,0.0,9.9,123,114
11,Udoka Azubuike,Utah Jazz,7:34,0,0,0,0,0,0,2,4,.500,0,2,2,0,1,0,0,1,2,-7,7:34,1.136,0,0,0,0.0,0.0,0.0,19.2,6.2,0.0,0.0,4.9,246,119
12,Trent Forrest,Utah Jazz,7:34,0,0,0,0,0,0,2,2,1.000,0,0,0,1,1,0,0,1,2,-7,7:34,.417,.417,.667,.000,0.0,31.7,13.8,0.0,0.0,0.0,25.0,45.0,57,128
