,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Damian Lillard,Portland Trail Blazers,35:24,5,20,.250,1,8,.125,0,0,0,1,9,10,8,1,0,2,1,11,-10,35:24,.275,.275,.400,.000,2.4,26.5,13.3,35.9,1.4,0.0,9.1,27.5,71,117
1,Hassan Whiteside,Portland Trail Blazers,33:09,6,13,.462,0,0,0,5,7,.714,7,5,12,0,2,3,0,1,17,-10,33:09,.529,.462,.000,.538,18.1,15.7,17.0,0.0,2.9,7.0,0.0,21.4,124,109
2,CJ McCollum,Portland Trail Blazers,32:23,6,16,.375,3,7,.429,2,4,.500,1,3,4,4,0,0,0,3,17,-19,32:23,.479,.469,.438,.250,2.6,9.7,5.8,21.1,0.0,0.0,0.0,24.2,108,123
3,Carmelo Anthony,Portland Trail Blazers,31:17,11,17,.647,3,5,.600,1,2,.500,1,6,7,0,0,0,1,4,26,-9,31:17,.727,.735,.294,.118,2.7,20.0,10.5,0.0,0.0,0.0,5.3,26.7,132,121
4,Kent Bazemore,Portland Trail Blazers,29:07,4,11,.364,1,5,.200,0,0,0,0,4,4,1,0,1,3,0,9,-4,29:07,.409,.409,.455,.000,0.0,14.3,6.5,5.4,0.0,2.7,21.4,21.3,66,120
6,Anfernee Simons,Portland Trail Blazers,25:53,1,8,.125,0,2,.000,1,2,.500,0,3,3,3,1,0,1,0,3,-23,25:53,.169,.125,.250,.250,0.0,12.1,5.5,15.8,1.9,0.0,10.1,16.9,47,119
7,Anthony Tolliver,Portland Trail Blazers,23:13,1,3,.333,1,3,.333,0,0,0,0,4,4,1,0,1,1,1,3,-23,23:13,.500,.500,1.000,.000,0.0,18.0,8.1,5.9,0.0,3.3,25.0,7.6,81,119
8,Gary Trent Jr.,Portland Trail Blazers,13:51,2,3,.667,1,2,.500,0,0,0,0,0,0,0,0,0,0,0,5,-10,13:51,.833,.833,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,160,126
9,Nassir Little,Portland Trail Blazers,10:58,0,1,.000,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,-10,10:58,.000,.000,.000,.000,0.0,19.0,8.6,0.0,0.0,0.0,0.0,4.0,0,121
10,Moses Brown,Portland Trail Blazers,4:45,1,2,.500,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,-2,4:45,.500,.500,.000,.000,0.0,22.0,9.9,0.0,0.0,0.0,0.0,18.6,99,121
11,Mario Hezonja,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Jusuf Nurkić,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Portland Trail Blazers,240,37,94,.394,10,32,.313,9,15,.600,10,37,47,17,4,5,8,11,93,0,240,.462,.447,.340,.160,17.9,80.4,46.1,45.9,4.1,8.1,7.4,100.0,94.4,118.8
0,Marcus Morris,New York Knicks,33:25,7,19,.368,2,7,.286,2,3,.667,1,6,7,3,0,0,0,0,18,+15,33:25,.443,.421,.368,.158,3.1,15.4,9.9,11.7,0.0,0.0,0.0,26.3,100,98
1,Julius Randle,New York Knicks,29:52,8,15,.533,3,6,.500,3,4,.750,1,12,13,3,1,1,3,3,22,+11,29:52,.656,.633,.400,.267,3.5,34.4,20.5,14.1,1.6,2.6,15.2,28.6,114,86
2,Elfrid Payton,New York Knicks,25:00,2,9,.222,0,3,.000,0,2,.000,1,3,4,8,0,2,0,0,4,+1,25:00,.202,.222,.333,.222,4.2,10.3,7.5,35.6,0.0,6.2,0.0,17.1,89,95
3,RJ Barrett,New York Knicks,24:36,3,12,.250,1,4,.250,0,1,.000,0,4,4,0,0,0,3,2,7,-6,24:36,.281,.292,.333,.083,0.0,13.9,7.7,0.0,0.0,0.0,19.4,27.1,45,98
4,Taj Gibson,New York Knicks,9:55,1,1,1.000,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,-4,9:55,1.000,1.000,.000,.000,0.0,0.0,0.0,11.5,0.0,0.0,0.0,4.4,209,103
6,Mitchell Robinson,New York Knicks,27:25,11,11,1.000,0,0,0,0,0,0,4,4,8,0,1,1,0,1,22,+22,27:25,1.000,1.000,.000,.000,15.2,12.5,13.7,0.0,1.8,2.8,0.0,17.3,205,93
7,Frank Ntilikina,New York Knicks,23:00,3,5,.600,1,3,.333,2,2,1.000,0,3,3,10,1,2,0,4,9,+23,23:00,.765,.700,.600,.400,0.0,11.2,6.1,51.2,2.1,6.7,0.0,11.0,184,88
8,Bobby Portis,New York Knicks,20:47,6,11,.545,3,4,.750,2,2,1.000,2,4,6,1,0,0,1,1,17,+17,20:47,.715,.682,.364,.182,10.0,16.5,13.6,7.0,0.0,0.0,7.8,26.8,134,98
9,Kevin Knox,New York Knicks,17:18,2,6,.333,1,4,.250,0,0,0,0,7,7,1,0,0,0,0,5,+14,17:18,.417,.417,.667,.000,0.0,34.7,19.0,6.7,0.0,0.0,0.0,15.0,92,92
10,Reggie Bullock,New York Knicks,15:26,4,9,.444,3,5,.600,0,0,0,0,2,2,0,0,0,0,2,11,+19,15:26,.611,.611,.556,.000,0.0,11.1,6.1,0.0,0.0,0.0,0.0,25.2,115,99
11,Damyean Dotson,New York Knicks,13:16,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,+8,13:16,0,0,0,0,0.0,6.5,3.5,15.4,0.0,0.0,0,0.0,230,101
12,Wayne Ellington,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Allonzo Trier,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,New York Knicks,240,47,98,.480,14,36,.389,9,14,.643,9,46,55,29,3,6,7,14,117,0,240,.562,.551,.367,.143,19.6,82.1,53.9,61.7,3.0,9.7,6.3,100.0,118.8,94.4
