,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Trae Young,Atlanta Hawks,37:08,5,19,.263,0,5,.000,5,5,1.000,2,0,2,10,0,0,5,4,15,0,37:08,.354,.263,.263,.263,5.0,0.0,2.9,46.9,0.0,0.0,19.1,29.4,87,127
1,De'Andre Hunter,Atlanta Hawks,33:41,6,10,.600,1,2,.500,7,7,1.000,2,6,8,1,1,2,1,2,20,+4,33:41,.765,.650,.200,.700,5.5,23.8,13.0,5.6,1.5,6.5,7.1,17.4,154,116
2,John Collins,Atlanta Hawks,30:16,4,7,.571,1,1,1.000,3,6,.500,6,4,10,0,1,0,0,4,12,0,30:16,.622,.643,.143,.857,18.3,17.6,18.0,0.0,1.7,0.0,0.0,13.3,145,121
3,Clint Capela,Atlanta Hawks,27:17,2,6,.333,0,0,0,3,4,.750,4,9,13,1,1,0,2,1,7,-4,27:17,.451,.333,.000,.667,13.5,44.0,26.0,5.8,1.9,0.0,20.5,14.9,97,117
4,Bogdan Bogdanović,Atlanta Hawks,10:50,2,6,.333,1,5,.200,0,0,0,0,1,1,0,0,0,2,2,5,-1,10:50,.417,.417,.833,.000,0.0,12.3,5.0,0.0,0.0,0.0,25.0,30.7,60,125
6,Cam Reddish,Atlanta Hawks,33:37,6,17,.353,4,13,.308,5,6,.833,0,5,5,1,4,0,3,3,21,-5,33:37,.535,.471,.765,.353,0.0,19.8,8.1,5.6,6.0,0.0,13.3,28.0,99,111
7,Kevin Huerter,Atlanta Hawks,32:34,4,13,.308,3,10,.300,0,0,0,2,2,4,6,0,0,0,3,11,-11,32:34,.423,.423,.769,.000,5.7,8.2,6.7,31.5,0.0,0.0,0.0,16.6,119,126
8,Solomon Hill,Atlanta Hawks,19:37,3,5,.600,3,5,.600,0,0,0,0,3,3,3,3,1,0,2,9,-12,19:37,.900,.900,1.000,.000,0.0,20.4,8.3,27.5,7.7,5.6,0.0,10.6,187,103
9,Brandon Goodwin,Atlanta Hawks,12:52,2,6,.333,1,4,.250,0,0,0,0,0,0,3,0,0,1,0,5,-12,12:52,.417,.417,.667,.000,0.0,0.0,0.0,42.2,0.0,0.0,14.3,22.6,95,128
10,Nathan Knight,Atlanta Hawks,2:07,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,+1,2:07,0,0,0,0,43.6,0.0,25.8,0.0,0.0,51.5,0,0.0,234,88
