,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Stephen Curry,Golden State Warriors,37:57,13,23,.565,7,14,.500,7,8,.875,0,5,5,9,1,1,1,0,40,+18,37:57,.754,.717,.609,.348,0.0,14.7,8.1,42.9,1.3,3.1,3.6,33.4,158,113
1,Andrew Wiggins,Golden State Warriors,33:40,8,14,.571,3,6,.500,4,4,1.000,1,4,5,3,2,2,1,3,23,+17,33:40,.730,.679,.429,.286,4.1,13.3,9.1,13.5,2.9,7.0,6.0,22.9,146,107
2,Klay Thompson,Golden State Warriors,26:17,6,15,.400,1,8,.125,1,1,1.000,0,3,3,3,1,1,1,2,14,+7,26:17,.453,.433,.533,.067,0.0,12.7,7.0,17.1,1.9,4.5,6.1,28.8,98,111
3,Kevon Looney,Golden State Warriors,26:10,3,6,.500,0,0,0,1,1,1.000,5,9,14,1,1,1,2,2,7,+10,26:10,.543,.500,.000,.167,26.2,38.4,32.9,4.9,1.9,4.5,23.7,14.9,119,104
4,Moses Moody,Golden State Warriors,24:35,4,7,.571,3,5,.600,0,0,0,0,2,2,1,0,1,0,3,11,-3,24:35,.786,.786,.714,.000,0.0,9.1,5.0,5.5,0.0,4.8,0.0,13.1,156,116
6,Jordan Poole,Golden State Warriors,26:07,2,4,.500,2,3,.667,0,0,0,0,2,2,2,0,0,5,2,6,+13,26:07,.750,.750,.750,.000,0.0,8.5,4.7,9.3,0.0,0.0,55.6,15.9,69,119
7,Gary Payton II,Golden State Warriors,23:39,2,3,.667,1,2,.500,3,4,.750,1,2,3,1,2,1,0,2,8,+9,23:39,.840,.833,.667,1.333,5.8,9.4,7.8,5.2,4.1,5.0,0.0,9.3,182,106
8,Juan Toscano-Anderson,Golden State Warriors,20:43,4,5,.800,0,1,.000,2,3,.667,0,1,1,2,2,1,2,5,10,+4,20:43,.791,.800,.200,.600,0.0,5.4,3.0,13.7,4.7,5.7,24.0,18.5,124,105
9,Jonathan Kuminga,Golden State Warriors,10:44,1,3,.333,0,1,.000,1,2,.500,0,2,2,0,1,0,1,3,3,+6,10:44,.387,.333,.333,.667,0.0,20.8,11.5,0.0,4.6,0.0,20.5,21.0,63,104
10,Damion Lee,Golden State Warriors,9:01,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,1,2,0,-11,9:01,0,0,0,0,0.0,49.5,27.3,0.0,0.0,0.0,100.0,5.1,0,107
11,Chris Chiozza,Golden State Warriors,1:07,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1:07,0,0,0,0,0.0,0.0,0.0,100.0,0.0,0.0,0,0.0,240,121
12,Team Totals,Golden State Warriors,240,43,80,.538,17,40,.425,19,23,.826,7,34,41,23,10,8,14,24,122,0,240,.677,.644,.500,.288,20.0,79.1,52.6,53.5,10.2,19.5,13.4,100.0,124.4,110.1
0,Eric Gordon,Houston Rockets,35:25,4,13,.308,2,10,.200,2,2,1.000,0,1,1,0,0,0,0,0,12,-2,35:25,.432,.385,.769,.154,0.0,3.9,1.7,0.0,0.0,0.0,0.0,16.7,90,130
