,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Darius Garland,Cleveland Cavaliers,40:45,12,24,.500,3,6,.500,4,4,1.000,0,0,0,3,2,0,2,1,31,-3,40:45,.602,.563,.250,.167,0.0,0.0,0.0,13.7,2.6,0.0,7.2,32.5,118,134
1,Evan Mobley,Cleveland Cavaliers,33:57,6,11,.545,0,1,.000,5,7,.714,4,3,7,3,2,2,0,2,17,-13,33:57,.604,.545,.091,.636,13.5,12.5,13.0,13.5,3.2,4.7,0.0,19.8,143,126
2,Caris LeVert,Cleveland Cavaliers,33:36,5,10,.500,0,1,.000,6,8,.750,0,4,4,4,0,1,1,5,16,-7,33:36,.592,.500,.100,.800,0.0,16.8,7.5,17.4,0.0,2.4,6.9,20.6,125,133
3,Isaac Okoro,Cleveland Cavaliers,27:39,1,2,.500,0,1,.000,1,2,.500,0,1,1,1,0,0,0,2,3,-11,27:39,.521,.500,.500,1.000,0.0,5.1,2.3,4.5,0.0,0.0,0.0,5.0,121,138
4,Lauri Markkanen,Cleveland Cavaliers,25:01,7,14,.500,2,5,.400,1,1,1.000,1,3,4,0,0,0,2,4,17,-19,25:01,.589,.571,.357,.071,4.6,16.9,10.1,0.0,0.0,0.0,12.2,31.4,105,134
6,Cedi Osman,Cleveland Cavaliers,25:38,3,6,.500,1,4,.250,2,2,1.000,0,2,2,2,0,0,0,2,9,+6,25:38,.654,.583,.667,.333,0.0,11.0,4.9,10.9,0.0,0.0,0.0,12.8,145,136
7,Kevin Love,Cleveland Cavaliers,20:57,4,9,.444,2,6,.333,0,0,0,4,5,9,0,0,1,2,1,10,-9,20:57,.556,.556,.667,.000,21.8,33.7,27.1,0.0,0.0,3.8,18.2,25.1,107,126
8,Lamar Stevens,Cleveland Cavaliers,15:27,1,5,.200,0,3,.000,0,0,0,0,2,2,0,0,0,0,2,2,+4,15:27,.200,.200,.600,.000,0.0,18.3,8.2,0.0,0.0,0.0,0.0,15.4,45,134
9,Rajon Rondo,Cleveland Cavaliers,9:29,0,0,0,0,0,0,0,0,0,1,1,2,5,0,0,1,1,0,-10,9:29,0,0,0,0,12.1,14.9,13.3,63.3,0.0,0.0,100.0,5.0,135,135
10,Moses Brown,Cleveland Cavaliers,3:19,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,+1,3:19,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,200,140
11,Ed Davis,Cleveland Cavaliers,1:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+2,1:24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,140
12,Brandon Goodwin,Cleveland Cavaliers,1:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+2,1:24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,140
13,Dylan Windler,Cleveland Cavaliers,1:24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,+2,1:24,0,0,0,0,0.0,0.0,0.0,85.7,0.0,0.0,0,0.0,220,140
14,Team Totals,Cleveland Cavaliers,240,40,82,.488,8,27,.296,19,24,.792,10,21,31,19,4,4,8,20,107,0,240,.578,.537,.329,.293,23.8,61.8,40.8,47.5,4.5,6.7,8.0,100.0,119.4,131.7
0,Kevin Durant,Brooklyn Nets,41:12,11,20,.550,4,6,.667,10,10,1.000,1,4,5,5,1,2,5,2,36,+16,41:12,.738,.650,.300,.500,3.4,11.1,7.7,19.3,1.3,4.2,17.0,30.8,134,119
1,Bruce Brown,Brooklyn Nets,39:44,6,12,.500,2,4,.500,4,4,1.000,4,6,10,8,1,4,1,3,18,+2,39:44,.654,.583,.333,.333,14.2,17.3,15.9,27.0,1.3,8.8,6.8,16.0,157,114
