,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Donovan Mitchell,Utah Jazz,40:15,13,27,.481,4,14,.286,7,11,.636,1,1,2,10,3,0,6,4,37,+10,40:15,.581,.556,.519,.407,3.3,3.1,3.2,40.0,3.7,0.0,15.9,41.3,113,116
1,Rudy Gobert,Utah Jazz,38:04,12,14,.857,0,0,0,3,4,.750,6,11,17,1,1,2,2,4,27,-12,38:04,.857,.857,.000,.286,20.9,35.6,28.5,4.2,1.3,8.0,11.3,20.5,157,113
2,Royce O'Neale,Utah Jazz,36:12,4,4,1.000,1,1,1.000,0,0,0,2,7,9,4,1,0,2,3,9,+10,36:12,1.125,1.125,.250,.000,7.3,23.8,15.9,13.3,1.4,0.0,33.3,7.3,154,119
3,Bojan Bogdanović,Utah Jazz,36:04,7,13,.538,4,9,.444,0,0,0,0,5,5,0,0,0,3,2,18,+13,36:04,.692,.692,.692,.000,0.0,17.1,8.9,0.0,0.0,0.0,18.8,19.5,103,124
4,Mike Conley,Utah Jazz,33:57,4,10,.400,3,6,.500,4,6,.667,1,3,4,8,4,0,1,4,15,-4,33:57,.593,.550,.600,.600,3.9,10.9,7.5,28.5,5.8,0.0,7.3,17.7,140,110
6,Jordan Clarkson,Utah Jazz,25:25,5,10,.500,2,7,.286,2,2,1.000,1,2,3,3,1,0,3,1,14,+8,25:25,.643,.600,.700,.200,5.2,9.7,7.5,15.8,1.9,0.0,21.6,24.0,112,120
7,Danuel House Jr.,Utah Jazz,16:56,2,3,.667,1,1,1.000,0,0,0,0,3,3,4,0,0,0,2,5,-8,16:56,.833,.833,.333,.000,0.0,21.8,11.3,28.6,0.0,0.0,0.0,7.8,190,123
8,Hassan Whiteside,Utah Jazz,14:56,2,3,.667,0,0,0,0,0,0,0,4,4,0,1,0,1,4,4,+17,14:56,.667,.667,.000,.000,0.0,33.0,17.1,0.0,3.3,0.0,25.0,11.8,90,113
9,Rudy Gay,Utah Jazz,12:45,1,7,.143,0,4,.000,1,1,1.000,0,2,2,1,1,0,1,0,3,-5,12:45,.202,.143,.571,.143,0.0,19.3,10.0,9.1,3.8,0.0,11.8,29.1,51,115
10,Trent Forrest,Utah Jazz,10:26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-4,10:26,0,0,0,0,0.0,0.0,0.0,10.2,0.0,0.0,0,0.0,230,126
11,Nickeil Alexander-Walker,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Juancho Hernangómez,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Eric Paschall,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Udoka Azubuike,Utah Jazz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Utah Jazz,265,50,91,.549,15,42,.357,17,24,.708,11,38,49,32,12,2,19,24,132,0,265,.650,.632,.462,.264,27.5,88.4,59.0,64.0,11.1,5.7,15.8,100.0,122.1,117.5
0,Jalen Green,Houston Rockets,46:36,11,16,.688,4,9,.444,1,1,1.000,0,2,2,4,1,1,4,1,27,+4,46:36,.821,.813,.563,.063,0.0,5.7,2.7,14.9,1.1,2.3,19.6,20.2,126,126
1,Christian Wood,Houston Rockets,43:16,8,13,.615,4,7,.571,4,8,.500,3,6,9,5,4,1,1,2,24,+2,43:16,.726,.769,.538,.615,8.5,18.4,13.3,18.4,4.5,2.5,5.7,18.6,147,116
2,Garrison Mathews,Houston Rockets,41:10,3,9,.333,3,8,.375,5,5,1.000,0,6,6,0,0,0,0,4,14,+5,41:10,.625,.500,.889,.556,0.0,19.3,9.3,0.0,0.0,0.0,0.0,12.5,125,127
3,Kevin Porter Jr.,Houston Rockets,39:57,6,14,.429,1,6,.167,3,8,.375,0,3,3,12,3,0,5,6,16,-4,39:57,.457,.464,.429,.571,0.0,9.9,4.8,45.4,3.7,0.0,22.2,25.9,99,120
4,Jae'Sean Tate,Houston Rockets,11:17,3,6,.500,3,5,.600,0,0,0,0,0,0,1,0,0,2,2,9,-6,11:17,.750,.750,.833,.000,0.0,0.0,0.0,16.2,0.0,0.0,25.0,32.6,99,130
6,Kenyon Martin Jr.,Houston Rockets,36:08,8,14,.571,4,8,.500,0,0,0,1,6,7,2,1,1,1,2,20,-11,36:08,.714,.714,.571,.000,3.4,22.0,12.4,9.4,1.4,3.0,6.7,19.1,129,122
7,Josh Christopher,Houston Rockets,18:31,1,4,.250,0,1,.000,2,2,1.000,0,3,3,2,0,0,1,0,4,-3,18:31,.410,.250,.250,.500,0.0,21.5,10.3,14.3,0.0,0.0,17.0,14.6,89,127
8,Alperen Şengün,Houston Rockets,17:53,0,6,.000,0,4,.000,5,6,.833,1,3,4,1,2,0,1,6,5,-2,17:53,.289,.000,.667,1.000,6.9,22.2,14.3,6.9,5.5,0.0,10.4,24.8,71,113
9,David Nwaba,Houston Rockets,10:12,3,4,.750,2,3,.667,0,0,0,0,0,0,0,1,0,1,2,8,-10,10:12,1.000,1.000,.750,.000,0.0,0.0,0.0,0.0,4.8,0.0,20.0,22.6,120,120
10,Bruno Fernando,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Usman Garuba,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Houston Rockets,265,43,86,.500,21,51,.412,20,30,.667,5,29,34,27,12,3,16,25,127,0,265,.640,.622,.593,.349,11.6,72.5,41.0,62.8,11.1,6.1,13.9,100.0,117.5,122.1
