,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Malcolm Brogdon,Indiana Pacers,35:27,12,20,.600,4,7,.571,1,1,1.000,0,7,7,6,1,0,5,5,29,0,35:27,.709,.700,.350,.050,0.0,23.7,10.8,39.1,1.3,0.0,19.7,30.4,113,105
1,Domantas Sabonis,Indiana Pacers,33:47,7,15,.467,0,3,.000,6,8,.750,2,12,14,8,0,1,3,4,20,+2,33:47,.540,.467,.200,.533,5.9,42.6,22.6,42.0,0.0,2.6,13.9,27.0,111,103
2,Justin Holiday,Indiana Pacers,33:30,2,11,.182,1,10,.100,0,0,0,0,2,2,1,1,0,0,2,5,+4,33:30,.227,.227,.909,.000,0.0,7.2,3.3,4.2,1.4,0.0,0.0,13.9,54,108
3,Doug McDermott,Indiana Pacers,29:52,5,13,.385,2,6,.333,1,1,1.000,2,2,4,2,0,0,0,1,13,+6,29:52,.484,.462,.462,.077,6.7,8.0,7.3,11.1,0.0,0.0,0.0,19.1,110,111
4,Myles Turner,Indiana Pacers,27:59,1,5,.200,0,3,.000,6,6,1.000,2,3,5,2,1,2,1,4,8,+6,27:59,.524,.200,.600,1.200,7.1,12.9,9.7,9.7,1.7,6.4,11.6,13.1,117,101
6,T.J. McConnell,Indiana Pacers,24:34,4,7,.571,0,0,0,0,1,.000,1,6,7,2,2,1,3,4,8,-11,24:34,.538,.571,.000,.143,4.1,29.3,15.5,13.4,3.9,3.6,28.7,18.0,81,96
7,Jeremy Lamb,Indiana Pacers,15:11,0,3,.000,0,2,.000,2,2,1.000,0,2,2,0,0,0,0,1,2,-3,15:11,.258,.000,.667,.667,0.0,15.8,7.2,0.0,0.0,0.0,0.0,10.8,61,109
8,Aaron Holiday,Indiana Pacers,14:59,5,8,.625,0,2,.000,0,0,0,1,0,1,0,2,0,1,2,10,-13,14:59,.625,.625,.250,.000,6.7,0.0,3.6,0.0,6.4,0.0,11.1,25.5,105,98
9,Edmond Sumner,Indiana Pacers,14:34,0,2,.000,0,1,.000,2,2,1.000,0,0,0,0,0,0,3,4,2,-9,14:34,.347,.000,.500,1.000,0.0,0.0,0.0,0.0,0.0,0.0,51.0,17.1,35,111
10,Goga Bitadze,Indiana Pacers,10:07,1,4,.250,1,2,.500,0,0,0,2,0,2,1,0,0,0,0,3,-7,10:07,.375,.375,.500,.000,19.8,0.0,10.8,14.7,0.0,0.0,0.0,16.8,108,112
11,Brian Bowen,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Kelan Martin,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Cassius Stanley,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,JaKarr Sampson,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Jalen Lecque,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Indiana Pacers,240,37,88,.420,8,36,.222,18,21,.857,10,34,44,22,7,4,16,27,100,0,240,.514,.466,.409,.239,20.8,85.0,50.0,59.5,7.0,7.4,14.1,100.0,99.6,104.5
0,Dennis Schröder,Los Angeles Lakers,34:28,3,11,.273,1,3,.333,4,6,.667,0,5,5,4,4,1,5,3,11,-2,34:28,.403,.318,.273,.545,0.0,14.5,7.9,18.7,5.5,2.7,26.8,24.0,69,92
1,LeBron James,Los Angeles Lakers,34:21,5,13,.385,1,4,.250,7,11,.636,0,3,3,10,1,0,3,4,18,+11,34:21,.504,.423,.308,.846,0.0,8.7,4.8,51.7,1.4,0.0,14.4,26.9,105,104
2,Kentavious Caldwell-Pope,Los Angeles Lakers,27:53,2,6,.333,0,2,.000,3,3,1.000,1,4,5,1,1,0,1,1,7,-10,27:53,.478,.333,.333,.500,4.3,14.3,9.8,5.6,1.7,0.0,12.0,13.2,97,102
3,Markieff Morris,Los Angeles Lakers,18:38,2,3,.667,2,3,.667,2,2,1.000,0,7,7,2,0,1,1,0,8,-1,18:38,1.031,1.000,1.000,.667,0.0,37.6,20.5,17.9,0.0,5.0,20.5,11.6,158,96
4,Damian Jones,Los Angeles Lakers,15:42,2,3,.667,0,0,0,3,4,.750,0,1,1,0,0,0,1,3,7,+1,15:42,.735,.667,.000,1.333,0.0,6.4,3.5,0.0,0.0,0.0,17.4,16.3,120,108
6,Montrezl Harrell,Los Angeles Lakers,32:09,8,11,.727,0,1,.000,1,2,.500,1,5,6,1,1,3,0,3,17,+2,32:09,.715,.727,.091,.182,3.7,15.6,10.2,6.8,1.5,8.6,0.0,16.4,142,96
7,Kyle Kuzma,Los Angeles Lakers,30:28,8,18,.444,3,6,.500,5,6,.833,3,10,13,1,1,0,2,1,24,+3,30:28,.581,.528,.333,.333,11.8,32.8,23.3,7.4,1.6,0.0,8.8,33.0,111,97
8,Wesley Matthews,Los Angeles Lakers,21:50,1,3,.333,0,1,.000,1,1,1.000,0,0,0,0,1,0,1,3,3,+19,21:50,.436,.333,.333,.333,0.0,0.0,0.0,0.0,2.2,0.0,22.5,9.0,68,105
9,Talen Horton-Tucker,Los Angeles Lakers,17:11,2,7,.286,0,2,.000,2,2,1.000,1,1,2,0,1,0,1,2,6,-5,17:11,.381,.286,.286,.286,7.0,5.8,6.3,0.0,2.8,0.0,11.3,22.9,76,102
10,Alex Caruso,Los Angeles Lakers,7:20,1,1,1.000,0,0,0,2,2,1.000,0,2,2,1,0,0,0,0,4,+7,7:20,1.064,1.000,.000,2.000,0.0,27.3,14.9,23.8,0.0,0.0,0.0,11.4,225,102
11,Devontae Cacok,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Alfonzo McKinnie,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Los Angeles Lakers,240,34,76,.447,7,22,.318,30,39,.769,6,38,44,20,10,5,15,20,105,0,240,.564,.493,.289,.513,15.0,79.2,50.0,58.8,10.0,9.6,13.9,100.0,104.5,99.6
