,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Trae Young,Atlanta Hawks,38:22,11,24,.458,1,7,.143,6,6,1.000,1,2,3,9,1,0,3,2,29,-4,38:22,.544,.479,.292,.250,3.1,5.8,4.5,41.3,1.3,0.0,10.1,34.3,118,118
1,John Collins,Atlanta Hawks,32:43,5,11,.455,0,1,.000,0,0,0,1,7,8,0,1,0,0,0,10,-5,32:43,.455,.455,.091,.000,3.6,23.9,14.0,0.0,1.5,0.0,0.0,14.9,103,112
2,Clint Capela,Atlanta Hawks,30:49,10,12,.833,0,0,0,5,8,.625,9,8,17,2,1,1,2,3,25,+8,30:49,.805,.833,.000,.667,34.2,29.0,31.5,12.3,1.6,2.9,11.4,25.2,156,109
3,Kevin Huerter,Atlanta Hawks,27:45,4,9,.444,2,4,.500,0,0,0,0,0,0,1,0,0,2,3,10,-7,27:45,.556,.556,.444,.000,0.0,0.0,0.0,5.1,0.0,0.0,18.2,17.6,95,123
4,Tony Snell,Atlanta Hawks,20:35,0,1,.000,0,1,.000,0,0,0,0,2,2,1,0,0,1,3,0,-6,20:35,.000,.000,1.000,.000,0.0,10.8,5.6,5.7,0.0,0.0,50.0,4.3,27,120
6,Bogdan Bogdanović,Atlanta Hawks,31:33,7,11,.636,4,6,.667,2,2,1.000,0,4,4,1,2,1,1,2,20,+3,31:33,.842,.818,.545,.182,0.0,14.2,7.2,5.0,3.2,2.8,7.8,18.1,157,110
7,De'Andre Hunter,Atlanta Hawks,25:45,1,7,.143,0,2,.000,0,0,0,0,4,4,1,0,1,2,5,2,+8,25:45,.143,.143,.286,.000,0.0,17.3,8.9,4.8,0.0,3.5,22.2,15.5,32,115
8,Danilo Gallinari,Atlanta Hawks,25:40,3,9,.333,0,3,.000,6,7,.857,0,3,3,2,0,0,2,1,12,-3,25:40,.497,.333,.333,.778,0.0,13.0,6.7,10.6,0.0,0.0,14.2,24.4,99,119
9,Onyeka Okongwu,Atlanta Hawks,3:28,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,+2,3:28,0,0,0,0,0.0,32.2,16.5,0.0,0.0,0.0,0,0.0,0,113
10,Nathan Knight,Atlanta Hawks,3:20,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,-6,3:20,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,0,123
