,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Anthony Davis,Los Angeles Lakers,39:38,11,19,.579,0,1,.000,8,10,.800,1,9,10,6,4,5,2,4,30,+5,39:38,.641,.579,.053,.526,2.8,23.2,13.5,22.9,4.7,10.6,7.9,26.3,132,96
1,Russell Westbrook,Los Angeles Lakers,34:49,10,21,.476,1,6,.167,5,8,.625,1,8,9,10,2,0,3,4,26,+8,34:49,.530,.500,.286,.381,3.2,23.5,13.8,44.2,2.6,0.0,10.9,32.5,114,109
2,Avery Bradley,Los Angeles Lakers,26:04,0,3,.000,0,3,.000,0,0,0,0,3,3,1,0,0,0,3,0,+18,26:04,.000,.000,1.000,.000,0.0,11.8,6.1,4.1,0.0,0.0,0.0,4.7,24,117
3,LeBron James,Los Angeles Lakers,21:26,4,7,.571,1,3,.333,1,1,1.000,0,1,1,5,0,0,2,1,10,-15,21:26,.672,.643,.429,.143,0.0,4.8,2.5,31.1,0.0,0.0,21.2,18.1,120,119
4,DeAndre Jordan,Los Angeles Lakers,13:15,3,4,.750,0,0,0,0,0,0,4,5,9,1,0,1,1,2,6,0,13:15,.750,.750,.000,.000,33.7,38.5,36.2,10.6,0.0,6.4,20.0,15.5,142,107
6,Talen Horton-Tucker,Los Angeles Lakers,32:45,4,13,.308,0,2,.000,0,0,0,2,4,6,3,1,0,2,4,8,+13,32:45,.308,.308,.154,.000,6.8,12.5,9.8,11.2,1.4,0.0,13.3,18.8,76,114
7,Carmelo Anthony,Los Angeles Lakers,29:53,5,8,.625,5,8,.625,3,3,1.000,1,1,2,0,0,2,1,2,18,+13,29:53,.966,.938,1.000,.375,3.7,3.4,3.6,0.0,0.0,5.6,9.7,14.2,166,115
8,Dwight Howard,Los Angeles Lakers,13:14,5,6,.833,2,2,1.000,1,2,.500,1,4,5,0,0,0,0,1,13,-8,13:14,.945,1.000,.333,.333,8.4,30.9,20.2,0.0,0.0,0.0,0.0,21.4,178,114
9,Malik Monk,Los Angeles Lakers,12:18,2,3,.667,0,1,.000,2,2,1.000,0,3,3,2,0,0,2,0,6,0,12:18,.773,.667,.333,.667,0.0,24.9,13.0,21.0,0.0,0.0,34.0,19.6,109,115
10,Wayne Ellington,Los Angeles Lakers,11:53,1,5,.200,1,5,.200,1,1,1.000,0,1,1,0,0,0,0,0,4,-6,11:53,.368,.300,1.000,.200,0.0,8.6,4.5,0.0,0.0,0.0,0.0,18.8,85,118
11,Rajon Rondo,Los Angeles Lakers,4:45,0,3,.000,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,-3,4:45,.000,.000,.000,.000,47.0,0.0,22.5,22.5,0.0,0.0,0.0,25.9,67,120
12,Kent Bazemore,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Austin Reaves,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Los Angeles Lakers,240,45,92,.489,10,31,.323,21,27,.778,12,39,51,29,7,8,13,21,121,0,240,.582,.543,.337,.293,27.9,83.0,56.7,64.4,6.7,14.0,11.1,100.0,116.2,111.4
0,Cory Joseph,Detroit Pistons,38:37,1,4,.250,1,3,.333,2,2,1.000,0,4,4,7,1,0,0,3,5,-1,38:37,.512,.375,.750,.500,0.0,11.6,5.5,20.8,1.2,0.0,0.0,5.2,146,119
1,Cade Cunningham,Detroit Pistons,38:05,6,21,.286,1,9,.111,0,0,0,1,11,12,10,2,0,3,3,13,0,38:05,.310,.310,.429,.000,2.7,32.2,16.8,35.6,2.4,0.0,12.5,25.8,79,111
2,Jerami Grant,Detroit Pistons,37:19,12,25,.480,5,9,.556,7,10,.700,0,4,4,3,1,0,1,1,36,-4,37:19,.612,.580,.360,.400,0.0,12.0,5.7,14.0,1.2,0.0,3.3,33.4,120,119
3,Saddiq Bey,Detroit Pistons,34:09,6,13,.462,2,7,.286,0,0,0,1,3,4,2,1,0,1,4,14,+5,34:09,.538,.538,.538,.000,3.0,9.8,6.2,8.1,1.3,0.0,7.1,16.8,105,119
4,Isaiah Stewart,Detroit Pistons,18:35,2,4,.500,0,0,0,0,0,0,1,0,1,1,0,1,1,2,4,+2,18:35,.500,.500,.000,.000,5.5,0.0,2.9,6.8,0.0,4.2,20.0,11.0,94,122
6,Frank Jackson,Detroit Pistons,25:43,5,11,.455,3,6,.500,2,2,1.000,1,1,2,0,0,3,1,2,15,-13,25:43,.631,.591,.545,.182,4.0,4.3,4.1,0.0,0.0,9.2,7.8,20.5,114,118
7,Hamidou Diallo,Detroit Pistons,21:10,7,9,.778,1,1,1.000,2,2,1.000,3,3,6,1,2,1,1,1,17,-6,21:10,.860,.833,.111,.222,14.5,15.8,15.1,8.4,4.4,3.7,9.2,21.0,157,109
8,Josh Jackson,Detroit Pistons,15:15,2,4,.500,0,1,.000,1,2,.500,1,3,4,3,0,1,1,4,5,-11,15:15,.512,.500,.250,.500,6.7,22.0,14.0,25.7,0.0,5.2,17.0,15.8,110,115
9,Trey Lyles,Detroit Pistons,11:07,2,6,.333,1,4,.250,2,3,.667,0,2,2,0,0,0,2,4,7,+3,11:07,.478,.417,.667,.500,0.0,20.1,9.6,0.0,0.0,0.0,21.5,34.3,73,119
10,Luka Garza,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Saben Lee,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Rodney McGruder,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Detroit Pistons,240,43,97,.443,14,40,.350,16,21,.762,8,31,39,27,7,6,11,24,116,0,240,.546,.515,.412,.216,17.0,72.1,43.3,62.8,6.7,9.8,9.4,100.0,111.4,116.2
