,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Giannis Antetokounmpo,Milwaukee Bucks,27:55,12,21,.571,4,8,.500,7,9,.778,3,6,9,0,0,2,2,2,35,+17,27:55,.701,.667,.381,.429,12.6,19.1,16.3,0.0,0.0,6.0,7.4,40.0,132,100
1,Eric Bledsoe,Milwaukee Bucks,26:44,6,11,.545,1,2,.500,0,0,0,1,5,6,6,0,1,1,0,13,+14,26:44,.591,.591,.182,.000,4.4,16.6,11.3,32.4,0.0,3.2,8.3,18.6,131,103
2,Khris Middleton,Milwaukee Bucks,25:28,6,12,.500,2,4,.500,3,3,1.000,0,8,8,5,1,0,0,1,17,+19,25:28,.638,.583,.333,.250,0.0,27.9,15.9,28.8,1.8,0.0,0.0,21.7,146,99
3,Brook Lopez,Milwaukee Bucks,18:06,1,3,.333,1,2,.500,2,2,1.000,0,6,6,0,1,3,2,2,5,+3,18:06,.644,.500,.667,.667,0.0,29.5,16.7,0.0,2.6,14.0,34.0,13.5,85,85
4,Wesley Matthews,Milwaukee Bucks,17:14,3,6,.500,0,3,.000,2,2,1.000,0,1,1,2,1,0,1,1,8,+9,17:14,.581,.500,.500,.333,0.0,5.2,2.9,15.6,2.7,0.0,12.7,18.9,115,102
6,Donte DiVincenzo,Milwaukee Bucks,21:34,2,6,.333,0,3,.000,2,2,1.000,0,6,6,3,1,0,2,1,6,+6,21:34,.436,.333,.500,.333,0.0,24.7,14.1,16.9,2.2,0.0,22.5,17.1,87,99
7,Kyle Korver,Milwaukee Bucks,20:19,2,3,.667,2,3,.667,3,3,1.000,0,1,1,1,0,0,1,4,9,+17,20:19,1.042,1.000,1.000,1.000,0.0,4.4,2.5,6.0,0.0,0.0,18.8,10.8,166,107
8,Robin Lopez,Milwaukee Bucks,18:29,4,6,.667,2,3,.667,0,0,0,2,0,2,0,0,1,1,3,10,+5,18:29,.833,.833,.500,.000,12.7,0.0,5.5,0.0,0.0,4.6,14.3,15.7,141,105
9,Pat Connaughton,Milwaukee Bucks,17:48,2,5,.400,1,2,.500,0,0,0,1,2,3,3,1,1,2,0,5,+1,17:48,.500,.500,.400,.000,6.6,10.0,8.5,21.0,2.6,4.7,28.6,16.3,97,98
10,D.J. Wilson,Milwaukee Bucks,15:51,2,5,.400,1,2,.500,1,1,1.000,1,4,5,1,0,0,0,3,6,+13,15:51,.551,.500,.400,.200,7.4,22.4,15.9,8.0,0.0,0.0,0.0,14.2,132,103
11,Ersan İlyasova,Milwaukee Bucks,15:39,4,10,.400,0,3,.000,2,2,1.000,1,3,4,1,2,0,0,1,10,+10,15:39,.460,.400,.300,.200,7.5,17.0,12.9,9.7,6.0,0.0,0.0,28.8,108,92
