,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Devin Booker,Phoenix Suns,39:00,6,17,.353,0,4,.000,7,7,1.000,2,6,8,3,1,1,8,4,19,-19,39:00,.473,.353,.235,.412,5.5,18.9,11.7,15.6,1.3,3.2,28.5,31.6,78,121
1,Chris Paul,Phoenix Suns,35:37,4,7,.571,3,5,.600,2,2,1.000,1,1,2,4,2,0,5,5,13,-14,35:37,.825,.786,.714,.286,3.0,3.5,3.2,21.0,2.9,0.0,38.8,15.9,103,122
2,Mikal Bridges,Phoenix Suns,30:54,2,7,.286,1,1,1.000,2,2,1.000,1,4,5,5,0,1,2,1,7,-18,30:54,.444,.357,.143,.286,3.5,15.9,9.2,27.8,0.0,4.1,20.2,14.0,97,124
3,Deandre Ayton,Phoenix Suns,30:21,10,16,.625,0,0,0,1,4,.250,2,9,11,1,0,0,2,3,21,-16,30:21,.591,.625,.000,.250,7.0,36.5,20.7,10.4,0.0,0.0,10.1,28.6,107,122
4,Jae Crowder,Phoenix Suns,28:36,2,4,.500,1,1,1.000,4,4,1.000,0,2,2,2,0,0,1,5,9,-7,28:36,.781,.625,.250,1.000,0.0,8.6,4.0,12.1,0.0,0.0,14.8,10.4,145,128
6,Cameron Johnson,Phoenix Suns,20:22,1,5,.200,1,3,.333,2,2,1.000,1,2,3,1,0,0,0,1,5,-14,20:22,.425,.300,.600,.400,5.2,12.1,8.4,8.2,0.0,0.0,0.0,12.7,111,128
7,Landry Shamet,Phoenix Suns,17:22,1,6,.167,0,1,.000,0,0,0,0,3,3,2,0,0,2,2,2,-14,17:22,.167,.167,.167,.000,0.0,21.3,9.9,19.6,0.0,0.0,25.0,20.2,40,125
8,Torrey Craig,Phoenix Suns,15:20,3,6,.500,0,2,.000,0,0,0,1,3,4,0,0,0,0,2,6,-6,15:20,.500,.500,.333,.000,7.0,24.1,14.9,0.0,0.0,0.0,0.0,17.2,109,125
9,Bismack Biyombo,Phoenix Suns,14:26,2,4,.500,0,0,0,0,0,0,2,1,3,0,0,0,0,2,4,-13,14:26,.500,.500,.000,.000,14.8,8.5,11.9,0.0,0.0,0.0,0.0,12.2,119,128
10,Cameron Payne,Phoenix Suns,4:01,0,3,.000,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,-7,4:01,.000,.000,.000,.000,0.0,30.6,14.2,0.0,0.0,0.0,25.0,43.8,0,122
11,Ish Wainright,Phoenix Suns,4:01,0,3,.000,0,1,.000,0,0,0,3,0,3,0,0,0,1,0,0,-7,4:01,.000,.000,.333,.000,79.7,0.0,42.7,0.0,0.0,0.0,25.0,43.8,37,130
12,Elfrid Payton,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,JaVale McGee,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Aaron Holiday,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Phoenix Suns,240,31,78,.397,6,18,.333,18,21,.857,13,32,45,18,3,2,22,27,86,0,240,.493,.436,.231,.269,28.9,82.1,53.6,58.1,3.3,5.3,20.1,100.0,93.9,123.4
0,Reggie Bullock,Dallas Mavericks,40:16,7,15,.467,5,11,.455,0,0,0,3,4,7,0,2,0,0,2,19,+15,40:16,.633,.633,.733,.000,9.2,10.6,9.9,0.0,2.6,0.0,0.0,18.1,133,98
1,Jalen Brunson,Dallas Mavericks,35:19,6,14,.429,0,3,.000,6,6,1.000,0,1,1,2,3,0,0,0,18,+24,35:19,.541,.429,.214,.429,0.0,3.0,1.6,10.1,4.5,0.0,0.0,22.9,119,97
2,Luka Dončić,Dallas Mavericks,35:17,11,26,.423,2,8,.250,9,14,.643,1,10,11,8,4,0,1,4,33,+15,35:17,.513,.462,.308,.538,3.5,30.2,17.8,54.3,5.9,0.0,3.0,45.6,118,83
3,Dorian Finney-Smith,Dallas Mavericks,25:03,1,4,.250,1,3,.333,1,2,.500,1,4,5,1,1,0,0,5,4,+19,25:03,.410,.375,.750,.500,4.9,17.0,11.4,5.8,2.1,0.0,0.0,9.5,108,96
4,Dwight Powell,Dallas Mavericks,17:02,2,2,1.000,0,0,0,4,6,.667,1,2,3,0,0,2,0,3,8,+11,17:02,.862,1.000,.000,3.000,7.2,12.5,10.1,0.0,0.0,9.4,0.0,13.2,184,97
6,Maxi Kleber,Dallas Mavericks,25:23,3,6,.500,3,5,.600,0,0,0,1,3,4,2,0,0,1,4,9,+11,25:23,.750,.750,.833,.000,4.8,12.6,9.0,12.9,0.0,0.0,14.3,13.4,136,102
7,Frank Ntilikina,Dallas Mavericks,21:22,0,1,.000,0,1,.000,0,0,0,0,1,1,2,4,1,2,4,0,+9,21:22,.000,.000,1.000,.000,0.0,5.0,2.7,12.8,9.8,3.7,66.7,6.8,39,82
