,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Miles Bridges,Charlotte Hornets,43:13,6,18,.333,3,11,.273,4,6,.667,2,6,8,2,2,0,4,2,19,+12,43:13,.460,.417,.611,.333,4.3,15.0,9.3,6.9,2.2,0.0,16.2,23.4,87,110
1,LaMelo Ball,Charlotte Hornets,41:43,8,19,.421,3,8,.375,6,6,1.000,3,13,16,11,1,1,3,2,25,+6,41:43,.578,.500,.421,.316,6.7,33.7,19.2,42.6,1.1,2.2,12.2,24.2,126,108
2,Gordon Hayward,Charlotte Hornets,41:18,7,14,.500,2,6,.333,5,5,1.000,0,6,6,3,0,0,4,1,21,+6,41:18,.648,.571,.429,.357,0.0,15.7,7.3,11.3,0.0,0.0,19.8,20.0,109,115
3,Terry Rozier,Charlotte Hornets,40:19,11,22,.500,3,10,.300,4,4,1.000,0,2,2,3,1,0,2,4,29,+11,40:19,.610,.568,.455,.182,0.0,5.4,2.5,13.8,1.2,0.0,7.8,26.2,119,114
4,Mason Plumlee,Charlotte Hornets,34:35,6,7,.857,0,0,0,1,3,.333,1,8,9,2,0,1,0,6,13,+13,34:35,.781,.857,.000,.429,2.7,25.0,13.0,9.1,0.0,2.6,0.0,9.9,162,111
6,Cody Martin,Charlotte Hornets,21:50,1,5,.200,1,3,.333,0,0,0,1,4,5,0,0,0,0,1,3,-22,21:50,.300,.300,.600,.000,4.3,19.8,11.5,0.0,0.0,0.0,0.0,9.4,78,114
7,Kelly Oubre Jr.,Charlotte Hornets,17:37,3,10,.300,2,4,.500,0,0,0,3,0,3,1,0,0,2,3,8,-24,17:37,.400,.400,.400,.000,15.8,0.0,8.5,8.9,0.0,0.0,16.7,27.9,85,117
8,Nick Richards,Charlotte Hornets,15:35,1,4,.250,0,0,0,1,1,1.000,2,2,4,0,1,1,3,3,3,-18,15:35,.338,.250,.000,.250,11.9,13.9,12.8,0.0,3.0,5.8,40.3,19.6,56,103
9,Jalen McDaniels,Charlotte Hornets,8:48,0,0,0,0,0,0,2,3,.667,2,0,2,1,0,0,0,1,2,+1,8:48,.758,0,0,0,21.1,0.0,11.4,14.0,0.0,0.0,0.0,6.1,192,117
10,Ish Smith,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,James Bouknight,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Kai Jones,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Charlotte Hornets,265,43,99,.434,14,42,.333,23,28,.821,14,41,55,23,5,3,18,23,123,0,265,.552,.505,.424,.283,24.6,83.7,51.9,53.5,4.4,5.1,13.9,100.0,109.2,111.9
