,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Rui Hachimura,Washington Wizards,32:20,9,19,.474,1,4,.250,2,2,1.000,2,2,4,2,1,0,0,1,21,-2,32:20,.528,.500,.211,.105,5.5,8.0,6.5,10.4,1.5,0.0,0.0,25.6,121,131
1,Deni Avdija,Washington Wizards,31:08,5,12,.417,1,5,.200,1,1,1.000,1,4,5,4,1,0,1,2,12,-11,31:08,.482,.458,.417,.083,2.9,16.7,8.5,18.0,1.6,0.0,7.4,17.9,109,129
2,Daniel Gafford,Washington Wizards,27:58,4,9,.444,0,0,0,5,10,.500,3,4,7,1,1,2,1,5,13,-1,27:58,.485,.444,.000,1.111,9.5,18.6,13.2,4.9,1.8,6.1,6.9,21.4,107,124
3,Corey Kispert,Washington Wizards,25:37,8,12,.667,4,8,.500,0,0,0,0,3,3,1,0,0,0,0,20,-5,25:37,.833,.833,.667,.000,0.0,15.2,6.2,6.9,0.0,0.0,0.0,19.5,164,133
4,Tomáš Satoranský,Washington Wizards,20:16,2,3,.667,1,1,1.000,0,0,0,2,4,6,9,1,0,1,2,5,+9,20:16,.833,.833,.333,.000,8.8,25.6,15.6,57.2,2.4,0.0,25.0,8.2,164,125
6,Raul Neto,Washington Wizards,22:09,3,6,.500,0,0,0,3,3,1.000,0,1,1,2,2,0,0,0,9,-8,22:09,.615,.500,.000,.500,0.0,5.9,2.4,12.2,4.4,0.0,0.0,13.7,143,125
7,Anthony Gill,Washington Wizards,19:12,3,10,.300,1,2,.500,2,2,1.000,4,4,8,2,0,0,1,1,9,-16,19:12,.414,.350,.200,.200,18.5,27.0,22.0,14.5,0.0,0.0,8.4,25.7,105,130
8,Vernon Carey Jr.,Washington Wizards,18:35,4,7,.571,0,0,0,3,8,.375,5,2,7,0,1,1,1,2,11,-9,18:35,.523,.571,.000,1.143,23.9,14.0,19.9,0.0,2.6,4.6,8.7,25.8,111,124
9,Ish Smith,Washington Wizards,17:23,4,9,.444,0,0,0,0,0,0,0,0,0,2,3,0,3,1,8,-18,17:23,.444,.444,.000,.000,0.0,0.0,0.0,17.8,8.5,0.0,25.0,28.7,73,117
10,Isaiah Todd,Washington Wizards,17:18,0,3,.000,0,2,.000,0,0,0,0,1,1,1,2,0,2,1,0,-15,17:18,.000,.000,.667,.000,0.0,7.5,3.0,6.6,5.7,0.0,40.0,12.0,12,122
11,Jordan Schakel,Washington Wizards,4:02,0,1,.000,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-2,4:02,.000,.000,.000,.000,0.0,32.2,13.1,0.0,0.0,0.0,0.0,10.3,0,129
12,Cassius Winston,Washington Wizards,4:02,0,3,.000,0,1,.000,0,0,0,0,0,0,1,0,0,0,1,0,-2,4:02,.000,.000,.333,.000,0.0,0.0,0.0,28.3,0.0,0.0,0.0,30.9,23,136
13,Team Totals,Washington Wizards,240,42,94,.447,8,23,.348,16,26,.615,17,26,43,25,12,3,10,16,108,0,240,.512,.489,.245,.277,31.5,70.3,47.3,59.5,12.3,5.4,8.7,100.0,110.5,126.9
0,Terry Rozier,Charlotte Hornets,31:37,10,18,.556,5,9,.556,0,0,0,0,3,3,6,0,0,1,2,25,+6,31:37,.694,.694,.500,.000,0.0,8.4,5.0,27.8,0.0,0.0,5.3,25.7,143,117
1,LaMelo Ball,Charlotte Hornets,28:31,8,16,.500,6,7,.857,2,2,1.000,2,8,10,9,1,0,8,1,24,+19,28:31,.711,.688,.438,.125,9.1,24.9,18.5,43.9,1.7,0.0,32.2,37.3,110,106
2,Miles Bridges,Charlotte Hornets,27:49,3,12,.250,1,4,.250,2,2,1.000,1,6,7,5,0,1,0,1,9,0,27:49,.349,.292,.333,.167,4.7,19.2,13.3,20.1,0.0,2.4,0.0,19.8,109,111
3,P.J. Washington,Charlotte Hornets,24:33,4,4,1.000,0,0,0,1,1,1.000,0,1,1,1,0,1,1,4,9,+8,24:33,1.014,1.000,.000,.250,0.0,3.6,2.1,4.9,0.0,2.8,18.4,9.5,157,116
4,Mason Plumlee,Charlotte Hornets,21:08,4,6,.667,0,0,0,0,2,.000,1,7,8,2,0,2,2,3,8,-9,21:08,.581,.667,.000,.333,6.1,29.4,20.0,11.7,0.0,6.4,22.5,18.0,99,103
6,Cody Martin,Charlotte Hornets,24:03,1,3,.333,0,1,.000,3,3,1.000,3,2,5,3,2,1,1,1,5,+13,24:03,.579,.333,.333,1.000,16.2,7.4,11.0,13.0,4.1,2.8,18.8,9.5,144,107
