,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Lonzo Ball,Chicago Bulls,36:40,2,11,.182,1,7,.143,0,0,0,0,3,3,3,4,1,2,0,5,-18,36:40,.227,.227,.636,.000,0.0,9.1,4.6,12.5,5.2,2.8,15.4,15.8,52,112
1,DeMar DeRozan,Chicago Bulls,35:47,4,13,.308,1,3,.333,9,10,.900,1,1,2,5,1,0,2,3,18,-13,35:47,.517,.346,.231,.769,3.2,3.1,3.2,23.4,1.3,0.0,10.3,24.2,109,124
2,Zach LaVine,Chicago Bulls,34:27,10,17,.588,2,4,.500,1,2,.500,0,6,6,0,1,0,7,2,23,-19,34:27,.643,.647,.235,.118,0.0,19.4,9.8,0.0,1.4,0.0,28.1,32.2,82,119
3,Javonte Green,Chicago Bulls,16:11,1,5,.200,0,3,.000,1,2,.500,0,4,4,0,0,0,1,3,3,-8,16:11,.255,.200,.600,.400,0.0,27.6,14.0,0.0,0.0,0.0,14.5,19.0,46,120
4,Tony Bradley,Chicago Bulls,13:36,1,3,.333,0,0,0,1,2,.500,1,4,5,1,0,0,1,1,3,-13,13:36,.387,.333,.000,.667,8.4,32.8,20.8,11.6,0.0,0.0,20.5,16.0,81,118
6,Alex Caruso,Chicago Bulls,24:45,2,5,.400,0,3,.000,0,0,0,0,3,3,5,1,0,1,4,4,-16,24:45,.400,.400,.600,.000,0.0,13.5,6.8,32.2,1.9,0.0,16.7,10.8,96,119
7,Alize Johnson,Chicago Bulls,21:11,4,8,.500,0,1,.000,1,2,.500,3,4,7,0,1,0,1,0,9,-8,21:11,.507,.500,.125,.250,16.2,21.1,18.7,0.0,2.3,0.0,10.1,20.8,102,117
8,Derrick Jones Jr.,Chicago Bulls,20:30,3,3,1.000,1,1,1.000,2,2,1.000,2,4,6,1,1,0,1,1,9,-8,20:30,1.160,1.167,.333,.667,11.1,21.8,16.5,8.7,2.3,0.0,20.5,10.6,182,116
9,Ayo Dosunmu,Chicago Bulls,16:17,2,6,.333,2,3,.667,0,0,0,0,0,0,1,0,0,2,1,6,-19,16:17,.500,.500,.500,.000,0.0,0.0,0.0,10.5,0.0,0.0,25.0,21.9,76,128
10,Tyler Cook,Chicago Bulls,12:00,2,3,.667,0,0,0,2,2,1.000,0,2,2,2,0,0,1,1,6,-2,12:00,.773,.667,.000,.667,0.0,18.6,9.4,30.8,0.0,0.0,20.5,18.1,133,122
11,Troy Brown Jr.,Chicago Bulls,4:18,2,2,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,1,0,5,-3,4:18,1.250,1.250,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,31.1,108,128
12,Matt Thomas,Chicago Bulls,4:18,1,2,.500,0,1,.000,0,0,0,0,0,0,0,0,1,0,0,2,-3,4:18,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,23.8,0.0,20.7,97,115
13,Marko Simonovic,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Chicago Bulls,240,34,78,.436,8,27,.296,17,22,.773,7,31,38,18,9,2,20,16,93,0,240,.530,.487,.346,.282,16.7,72.1,44.7,52.9,9.0,4.3,18.6,100.0,93.0,119.0
0,Stephen Curry,Golden State Warriors,34:13,15,24,.625,9,17,.529,1,1,1.000,0,4,4,5,1,1,6,1,40,+31,34:13,.818,.813,.708,.042,0.0,13.4,6.6,29.3,1.4,2.8,19.7,36.8,125,96
1,Jordan Poole,Golden State Warriors,31:47,5,12,.417,2,9,.222,2,2,1.000,0,1,1,2,3,0,4,2,14,+8,31:47,.543,.500,.750,.167,0.0,3.6,1.8,8.1,4.5,0.0,23.7,22.0,89,93
2,Andrew Wiggins,Golden State Warriors,29:20,5,15,.333,0,4,.000,5,7,.714,3,4,7,2,2,1,1,1,15,+13,29:20,.415,.333,.267,.467,11.4,15.6,13.5,8.9,3.3,3.2,5.2,26.9,101,91
3,Draymond Green,Golden State Warriors,28:01,4,6,.667,1,1,1.000,0,0,0,1,8,9,7,1,0,2,3,9,+10,28:01,.750,.750,.167,.000,4.0,32.6,18.1,31.4,1.7,0.0,25.0,11.8,138,94
4,Kevon Looney,Golden State Warriors,20:27,1,5,.200,0,0,0,2,2,1.000,3,7,10,1,0,0,0,0,4,+14,20:27,.340,.200,.000,.400,16.4,39.1,27.6,5.5,0.0,0.0,0.0,11.9,113,97
6,Gary Payton II,Golden State Warriors,20:51,3,6,.500,0,3,.000,2,2,1.000,2,3,5,0,3,0,0,3,8,+16,20:51,.581,.500,.500,.333,10.7,16.4,13.5,0.0,6.9,0.0,0.0,13.6,137,85
7,Andre Iguodala,Golden State Warriors,18:13,3,4,.750,0,1,.000,2,2,1.000,0,1,1,3,1,1,0,0,8,+19,18:13,.820,.750,.250,.500,0.0,6.3,3.1,21.3,2.6,5.2,0.0,11.1,183,93
8,Jonathan Kuminga,Golden State Warriors,15:41,4,6,.667,0,1,.000,0,0,0,0,1,1,1,0,0,0,3,8,+7,15:41,.667,.667,.167,.000,0.0,7.3,3.6,9.3,0.0,0.0,0.0,15.8,140,102
9,Nemanja Bjelica,Golden State Warriors,15:33,2,7,.286,2,5,.400,0,0,0,1,2,3,4,1,0,2,1,6,+10,15:33,.429,.429,.714,.000,7.2,14.7,10.9,31.8,3.1,0.0,22.2,23.9,96,94
10,Otto Porter Jr.,Golden State Warriors,15:21,2,5,.400,1,4,.250,0,0,0,2,1,3,1,2,0,1,0,5,0,15:21,.500,.500,.800,.000,14.5,7.4,11.0,8.1,6.3,0.0,16.7,16.2,107,89
11,Moses Moody,Golden State Warriors,6:14,1,2,.500,0,1,.000,0,0,0,0,1,1,0,0,0,0,1,2,-1,6:14,.500,.500,.500,.000,0.0,18.3,9.1,0.0,0.0,0.0,0.0,13.3,104,100
12,Juan Toscano-Anderson,Golden State Warriors,4:18,0,1,.000,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,+3,4:18,.000,.000,.000,.000,0.0,53.2,26.3,24.8,11.2,0.0,0.0,9.6,64,69
13,Team Totals,Golden State Warriors,240,45,93,.484,15,46,.326,14,16,.875,12,35,47,27,15,3,16,15,119,0,240,.595,.565,.495,.172,27.9,83.3,55.3,60.0,15.0,5.9,13.8,100.0,119.0,93.0
