,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Kyle Korver,Milwaukee Bucks,24:31,1,6,.167,1,5,.200,0,0,0,1,6,7,2,0,0,0,2,3,+13,24:31,.250,.250,.833,.000,4.7,21.4,14.1,9.3,0.0,0.0,0.0,10.4,86,109
1,Pat Connaughton,Milwaukee Bucks,24:03,3,7,.429,2,4,.500,2,2,1.000,1,7,8,3,1,0,0,0,10,+14,24:03,.635,.571,.571,.286,4.8,25.4,16.5,15.8,1.9,0.0,0.0,13.9,150,104
2,Brook Lopez,Milwaukee Bucks,22:56,9,11,.818,5,5,1.000,1,1,1.000,1,2,3,0,0,0,2,2,24,+14,22:56,1.049,1.045,.455,.091,5.0,7.6,6.5,0.0,0.0,0.0,14.9,24.8,155,113
3,George Hill,Milwaukee Bucks,22:34,2,8,.250,1,4,.250,0,0,0,0,2,2,6,1,0,1,2,5,+17,22:34,.313,.313,.500,.000,0.0,7.7,4.4,32.1,2.0,0.0,11.1,16.9,95,109
4,Giannis Antetokounmpo,Milwaukee Bucks,10:09,1,3,.333,0,0,0,10,12,.833,2,7,9,1,1,0,3,2,12,+12,10:09,.725,.333,.000,4.000,22.5,60.2,43.9,12.0,4.5,0.0,26.6,47.1,124,87
6,Sterling Brown,Milwaukee Bucks,29:39,9,16,.563,5,8,.625,0,0,0,1,1,2,2,1,0,3,5,23,-6,29:39,.719,.719,.500,.000,3.9,2.9,3.3,11.0,1.6,0.0,15.8,27.1,118,111
7,D.J. Wilson,Milwaukee Bucks,23:26,4,6,.667,1,3,.333,2,4,.500,0,5,5,0,0,0,2,4,11,-3,23:26,.709,.750,.500,.667,0.0,18.6,10.6,0.0,0.0,0.0,20.5,17.6,104,110
8,Ersan İlyasova,Milwaukee Bucks,21:42,1,6,.167,1,5,.200,0,0,0,1,3,4,0,0,0,0,2,3,+6,21:42,.250,.250,.833,.000,5.3,12.1,9.1,0.0,0.0,0.0,0.0,11.7,68,112
9,Frank Mason III,Milwaukee Bucks,21:32,7,10,.700,1,2,.500,4,7,.571,0,5,5,6,2,0,1,3,19,0,21:32,.726,.750,.200,.700,0.0,20.3,11.5,47.1,4.3,0.0,7.1,27.7,149,100
10,Robin Lopez,Milwaukee Bucks,21:25,3,6,.500,1,1,1.000,1,2,.500,1,3,4,1,0,0,2,3,8,+2,21:25,.581,.583,.167,.333,5.3,12.2,9.2,6.0,0.0,0.0,22.5,17.6,98,112
11,Thanasis Antetokounmpo,Milwaukee Bucks,18:03,4,8,.500,0,1,.000,0,0,0,1,3,4,4,0,0,0,1,8,-4,18:03,.500,.500,.125,.000,6.3,14.5,11.0,31.9,0.0,0.0,0.0,18.8,130,111
12,Marvin Williams,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Milwaukee Bucks,240,44,87,.506,18,38,.474,20,28,.714,9,44,53,25,6,0,14,26,126,0,240,.634,.609,.437,.322,21.4,80.0,54.6,56.8,5.8,0.0,12.4,100.0,120.9,108.5
0,Jerome Robinson,Washington Wizards,32:48,4,11,.364,2,6,.333,5,7,.714,0,4,4,7,0,0,1,1,15,0,32:48,.533,.455,.545,.636,0.0,13.9,6.0,30.9,0.0,0.0,6.6,18.5,118,124
1,Troy Brown Jr.,Washington Wizards,30:12,3,15,.200,1,4,.250,2,2,1.000,1,5,6,3,0,0,1,2,9,-17,30:12,.283,.233,.267,.133,2.9,18.9,9.8,13.9,0.0,0.0,5.9,22.5,70,123
2,Isaac Bonga,Washington Wizards,30:11,5,6,.833,0,1,.000,0,0,0,1,2,3,2,1,1,3,3,10,-15,30:11,.833,.833,.167,.000,2.9,7.6,4.9,10.2,1.5,3.2,33.3,12.0,108,119
3,Rui Hachimura,Washington Wizards,29:13,6,18,.333,3,9,.333,5,6,.833,2,3,5,1,0,0,2,4,20,-14,29:13,.484,.417,.500,.333,6.0,11.7,8.5,5.6,0.0,0.0,8.8,31.2,96,124
4,Thomas Bryant,Washington Wizards,25:56,5,9,.556,2,3,.667,1,1,1.000,3,5,8,1,0,1,1,1,13,-14,25:56,.689,.667,.333,.111,10.1,22.0,15.3,6.2,0.0,3.8,9.6,16.2,132,120
