,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Devonte' Graham,Charlotte Hornets,36:02,7,18,.389,4,13,.308,4,5,.800,1,0,1,8,3,1,2,3,22,-6,36:02,.545,.500,.722,.278,2.8,0.0,1.5,40.0,4.2,2.2,9.0,27.4,111,103
1,Miles Bridges,Charlotte Hornets,32:40,7,13,.538,0,4,.000,0,0,0,1,4,5,5,2,1,2,3,14,+8,32:40,.538,.538,.308,.000,3.1,14.3,8.3,28.6,3.1,2.4,13.3,20.4,102,101
2,Terry Rozier,Charlotte Hornets,28:14,1,10,.100,0,5,.000,3,3,1.000,0,2,2,2,1,0,1,3,5,-15,28:14,.221,.100,.500,.300,0.0,8.3,3.9,9.9,1.8,0.0,8.1,19.4,53,107
3,P.J. Washington,Charlotte Hornets,23:52,1,6,.167,1,2,.500,1,2,.500,0,3,3,2,0,0,1,2,4,-19,23:52,.291,.250,.333,.333,0.0,14.7,6.9,11.8,0.0,0.0,12.7,14.7,63,109
4,Bismack Biyombo,Charlotte Hornets,18:23,1,6,.167,0,0,0,1,2,.500,4,3,7,0,1,1,1,1,3,-16,18:23,.218,.167,.000,.333,22.2,19.1,20.8,0.0,2.7,4.3,12.7,19.1,67,99
6,Nicolas Batum,Charlotte Hornets,32:10,1,5,.200,0,3,.000,0,0,0,0,6,6,1,1,0,2,0,2,-6,32:10,.200,.200,.600,.000,0.0,21.8,10.2,4.3,1.6,0.0,28.6,9.7,35,104
7,Dwayne Bacon,Charlotte Hornets,31:45,10,15,.667,2,5,.400,2,4,.500,0,5,5,2,1,0,3,3,24,+7,31:45,.716,.733,.333,.267,0.0,18.4,8.6,14.5,1.6,0.0,15.2,27.7,111,105
8,Cody Zeller,Charlotte Hornets,29:37,7,11,.636,0,1,.000,1,2,.500,2,6,8,5,1,0,1,4,15,+8,29:37,.631,.636,.091,.182,6.9,23.7,14.7,32.9,1.7,0.0,7.8,19.3,127,103
9,Malik Monk,Charlotte Hornets,7:15,1,2,.500,1,2,.500,0,0,0,0,0,0,0,0,0,1,0,3,-1,7:15,.750,.750,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,18.4,79,114
10,Cody Martin,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Michael Kidd-Gilchrist,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Willy Hernangómez,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Marvin Williams,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Charlotte Hornets,240,36,86,.419,8,35,.229,12,18,.667,8,29,37,25,10,3,14,19,92,0,240,.490,.465,.407,.209,17.0,70.7,42.0,69.4,10.4,4.9,13.0,100.0,95.6,103.9
0,Kelly Oubre Jr.,Phoenix Suns,40:15,10,19,.526,2,6,.333,3,4,.750,2,13,15,1,4,2,3,4,25,+22,40:15,.602,.579,.316,.211,5.8,33.0,20.3,4.1,5.0,4.7,12.6,26.3,112,83
1,Devin Booker,Phoenix Suns,37:59,3,12,.250,1,6,.167,5,6,.833,0,4,4,9,1,1,7,4,12,+14,37:59,.410,.292,.500,.500,0.0,10.8,5.7,30.6,1.3,2.5,32.3,25.3,78,97
2,Ricky Rubio,Phoenix Suns,34:18,4,11,.364,2,2,1.000,0,0,0,0,4,4,9,0,0,5,1,10,+11,34:18,.455,.455,.182,.000,0.0,11.9,6.4,35.6,0.0,0.0,31.3,20.7,87,102
3,Dario Šarić,Phoenix Suns,22:38,2,4,.500,1,2,.500,0,0,0,2,4,6,2,0,0,1,2,5,+17,22:38,.625,.625,.500,.000,10.3,18.0,14.5,11.5,0.0,0.0,20.0,9.8,124,100
4,Aron Baynes,Phoenix Suns,21:51,4,7,.571,0,0,0,0,2,.000,2,5,7,0,1,1,0,1,8,+8,21:51,.508,.571,.000,.286,10.7,23.4,17.5,0.0,2.3,4.3,0.0,16.0,112,91
6,Mikal Bridges,Phoenix Suns,26:10,4,6,.667,1,2,.500,1,2,.500,1,1,2,0,0,0,1,0,10,-8,26:10,.727,.750,.333,.333,4.5,3.9,4.2,0.0,0.0,0.0,12.7,13.4,127,104
