,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Mikal Bridges,Phoenix Suns,41:15,4,11,.364,0,2,.000,0,0,0,1,5,6,5,0,1,0,3,8,-15,41:15,.364,.364,.182,.000,2.8,12.6,8.0,15.2,0.0,1.9,0.0,12.4,103,133
1,Chris Paul,Phoenix Suns,34:59,2,8,.250,0,3,.000,0,0,0,1,2,3,11,2,0,3,4,4,-14,34:59,.250,.250,.375,.000,3.3,6.0,4.7,37.5,3.1,0.0,27.3,14.6,87,130
2,Deandre Ayton,Phoenix Suns,32:50,11,14,.786,0,0,0,1,2,.500,2,6,8,1,0,1,2,3,23,-11,32:50,.773,.786,.000,.143,7.1,19.1,13.4,5.4,0.0,2.4,11.8,23.8,130,130
3,Cameron Johnson,Phoenix Suns,31:51,4,12,.333,3,7,.429,2,2,1.000,0,5,5,3,0,0,0,4,13,-19,31:51,.505,.458,.583,.167,0.0,16.4,8.7,12.2,0.0,0.0,0.0,18.7,117,132
4,Jae Crowder,Phoenix Suns,29:29,3,7,.429,1,3,.333,4,6,.667,1,4,5,5,2,0,2,5,11,-9,29:29,.571,.500,.429,.857,4.0,14.2,9.4,21.4,3.6,0.0,17.2,18.3,114,125
6,Landry Shamet,Phoenix Suns,19:41,3,5,.600,1,3,.333,0,0,0,0,1,1,1,0,0,1,1,7,-8,19:41,.700,.700,.600,.000,0.0,5.3,2.8,6.8,0.0,0.0,16.7,14.1,111,137
7,Cameron Payne,Phoenix Suns,17:35,3,10,.300,0,5,.000,2,2,1.000,0,0,0,1,0,1,2,3,8,-2,17:35,.368,.300,.500,.200,0.0,0.0,0.0,7.8,0.0,4.5,15.5,33.9,71,138
8,JaVale McGee,Phoenix Suns,12:46,7,7,1.000,0,0,0,0,0,0,2,2,4,1,0,0,0,4,14,-7,12:46,1.000,1.000,.000,.000,18.3,16.3,17.3,22.5,0.0,0.0,0.0,25.4,203,131
9,Torrey Craig,Phoenix Suns,9:58,2,5,.400,1,2,.500,1,2,.500,3,1,4,1,1,0,0,0,6,-2,9:58,.510,.500,.400,.400,35.2,10.5,22.1,14.4,5.4,0.0,0.0,27.3,130,124
10,Aaron Holiday,Phoenix Suns,2:24,3,3,1.000,1,1,1.000,0,1,.000,0,0,0,2,0,0,0,0,7,+3,2:24,0,0,0,0,48.8,43.5,46.0,46.5,0.0,0.0,100.0,38.6,48,118
11,Elfrid Payton,Phoenix Suns,2:24,1,1,1.000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,+3,2:24,1.017,1.167,.333,.333,0.0,0.0,0.0,-235.3,0.0,0.0,0.0,66.4,199,140
12,Bismack Biyombo,Phoenix Suns,2:24,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,2,1,0,+3,2:24,1.000,1.000,.000,.000,0.0,0.0,0.0,87.0,0.0,0.0,0.0,19.3,205,140
13,Ish Wainright,Phoenix Suns,2:24,0,2,.000,0,1,.000,0,0,0,1,0,1,0,1,0,0,0,0,+3,2:24,.000,.000,.500,.000,48.8,0.0,23.0,0.0,22.3,0.0,0.0,38.6,40,93
14,Devin Booker,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Phoenix Suns,240,43,85,.506,7,27,.259,10,15,.667,12,27,39,33,6,3,12,28,103,0,240,.562,.547,.318,.176,29.3,58.7,44.8,76.7,6.7,4.9,11.6,100.0,114.6,131.3
0,Brandon Ingram,New Orleans Pelicans,36:28,11,23,.478,1,5,.200,7,10,.700,1,3,4,5,0,0,1,2,30,+18,36:28,.547,.500,.217,.435,2.9,9.6,6.1,25.8,0.0,0.0,3.5,33.5,129,120
1,CJ McCollum,New Orleans Pelicans,36:28,8,21,.381,2,9,.222,0,0,0,4,5,9,2,1,0,2,1,18,+4,36:28,.429,.429,.429,.000,11.4,16.1,13.6,8.9,1.5,0.0,8.7,27.2,103,116
2,Herbert Jones,New Orleans Pelicans,35:05,3,7,.429,0,1,.000,7,8,.875,1,1,2,3,2,3,0,3,13,+7,35:05,.618,.429,.143,1.143,3.0,3.3,3.1,11.4,3.0,7.1,0.0,12.9,156,111
3,Jonas Valančiūnas,New Orleans Pelicans,32:38,9,15,.600,1,1,1.000,7,11,.636,5,10,15,4,0,0,1,2,26,+19,32:38,.655,.633,.067,.733,16.0,35.9,25.4,22.0,0.0,0.0,4.8,27.5,147,113
4,Jaxson Hayes,New Orleans Pelicans,13:24,1,2,.500,0,0,0,0,0,0,0,2,2,0,0,0,1,2,2,+8,13:24,.500,.500,.000,.000,0.0,17.5,8.2,0.0,0.0,0.0,33.3,9.6,66,118
6,Larry Nance Jr.,New Orleans Pelicans,25:08,3,3,1.000,0,0,0,0,0,0,4,3,7,3,1,0,0,2,6,+14,25:08,1.000,1.000,.000,.000,16.6,14.0,15.4,16.7,2.1,0.0,0.0,5.1,206,115
7,Jose Alvarado,New Orleans Pelicans,17:48,1,4,.250,0,3,.000,3,4,.750,0,2,2,1,2,0,2,3,5,+1,17:48,.434,.250,.750,1.000,0.0,13.2,6.2,7.2,6.0,0.0,25.8,18.8,79,106
8,Trey Murphy III,New Orleans Pelicans,15:53,0,1,.000,0,1,.000,2,3,.667,2,1,3,1,0,0,0,0,2,+7,15:53,.431,.000,1.000,3.000,13.1,7.4,10.4,7.6,0.0,0.0,0.0,6.3,144,121
9,Devonte' Graham,New Orleans Pelicans,12:58,2,4,.500,2,3,.667,2,2,1.000,0,1,1,0,1,0,0,0,8,+7,12:58,.820,.750,.750,.500,0.0,9.0,4.3,0.0,4.1,0.0,0.0,16.2,185,112
10,Naji Marshall,New Orleans Pelicans,10:20,1,1,1.000,0,0,0,4,4,1.000,0,0,0,1,1,0,1,0,6,-6,10:20,1.087,1.000,.000,4.000,0.0,0.0,0.0,13.1,5.2,0.0,26.6,15.7,163,112
11,Willy Hernangómez,New Orleans Pelicans,1:55,1,4,.250,0,1,.000,0,0,0,2,0,2,0,0,0,0,1,2,-2,1:55,.250,.250,.250,.000,100.0,0.0,57.6,0.0,0.0,0.0,0.0,89.9,93,121
12,Garrett Temple,New Orleans Pelicans,1:55,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-2,1:55,0,0,0,0,0.0,61.1,28.8,0.0,0.0,0.0,0,0.0,0,106
13,Tony Snell,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,New Orleans Pelicans,240,40,85,.471,6,24,.250,32,42,.762,19,29,48,20,8,3,8,16,118,0,240,.570,.506,.282,.494,41.3,70.7,55.2,50.0,8.9,5.2,7.2,100.0,131.3,114.6
