,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Gordon Hayward,Charlotte Hornets,37:51,9,18,.500,4,7,.571,4,4,1.000,2,5,7,3,2,0,4,4,26,+6,37:51,.658,.611,.389,.222,6.0,16.3,11.0,12.9,2.7,0.0,16.8,26.9,119,116
1,Devonte' Graham,Charlotte Hornets,36:50,5,13,.385,2,8,.250,5,5,1.000,2,4,6,8,0,0,1,3,17,+11,36:50,.559,.462,.615,.385,6.2,13.4,9.7,30.2,0.0,0.0,6.2,18.8,143,123
2,Terry Rozier,Charlotte Hornets,34:45,5,15,.333,4,10,.400,1,2,.500,1,3,4,5,3,1,1,1,15,+13,34:45,.472,.467,.667,.133,3.3,10.6,6.8,20.3,4.4,3.5,5.9,20.8,116,112
3,P.J. Washington,Charlotte Hornets,27:35,3,8,.375,1,4,.250,2,4,.500,2,2,4,5,2,2,1,3,9,-10,27:35,.461,.438,.500,.500,8.3,8.9,8.6,24.3,3.7,8.9,9.3,16.7,121,111
4,Bismack Biyombo,Charlotte Hornets,27:00,4,5,.800,0,0,0,3,4,.750,1,5,6,0,0,1,1,2,11,+3,27:00,.814,.800,.000,.800,4.2,22.8,13.2,0.0,0.0,4.6,12.9,12.3,141,118
6,Miles Bridges,Charlotte Hornets,30:28,8,11,.727,4,6,.667,0,0,0,2,2,4,1,0,0,2,2,20,+14,30:28,.909,.909,.545,.000,7.5,8.1,7.8,5.5,0.0,0.0,15.4,18.3,141,124
7,LaMelo Ball,Charlotte Hornets,25:34,4,11,.364,1,5,.200,3,4,.750,4,6,10,9,1,0,3,3,12,+5,25:34,.470,.409,.455,.364,17.9,28.9,23.2,50.5,2.0,0.0,19.0,26.4,119,114
8,Caleb Martin,Charlotte Hornets,11:22,2,4,.500,0,1,.000,0,0,0,2,1,3,0,1,0,0,1,4,-1,11:22,.500,.500,.250,.000,20.1,10.8,15.6,0.0,4.5,0.0,0.0,15.1,129,113
9,Cody Martin,Charlotte Hornets,8:35,1,2,.500,0,1,.000,2,2,1.000,0,1,1,2,1,0,1,1,4,-1,8:35,.694,.500,.500,1.000,0.0,14.3,6.9,31.6,6.0,0.0,25.8,19.4,128,109
10,Jalen McDaniels,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Malik Monk,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Nick Richards,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Vernon Carey Jr.,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Charlotte Hornets,240,41,87,.471,16,42,.381,20,25,.800,16,29,45,33,10,4,14,20,118,0,240,.602,.563,.483,.287,38.1,74.4,55.6,80.5,10.6,10.3,12.5,100.0,125.6,117.1
0,Lonzo Ball,New Orleans Pelicans,36:30,2,8,.250,1,7,.143,0,0,0,0,2,2,3,1,1,2,0,5,-7,36:30,.313,.313,.875,.000,0.0,6.3,3.2,11.2,1.4,2.9,20.0,12.2,70,128
1,Brandon Ingram,New Orleans Pelicans,36:28,3,11,.273,3,10,.300,8,9,.889,3,5,8,8,1,1,4,0,17,-7,36:28,.568,.409,.909,.818,10.1,15.7,13.0,30.9,1.4,2.9,21.1,23.2,119,124
2,Steven Adams,New Orleans Pelicans,34:49,5,7,.714,0,0,0,3,6,.500,1,6,7,2,1,2,4,3,13,-4,34:49,.674,.714,.000,.857,3.5,19.7,11.9,8.9,1.5,6.1,29.3,17.5,96,121
3,Zion Williamson,New Orleans Pelicans,33:42,12,22,.545,0,0,0,2,4,.500,6,2,8,3,0,0,3,1,26,-4,33:42,.547,.545,.000,.182,21.9,6.8,14.1,20.4,0.0,0.0,11.2,35.5,111,133
4,Eric Bledsoe,New Orleans Pelicans,33:13,3,8,.375,2,6,.333,0,0,0,0,1,1,6,2,0,2,2,8,0,33:13,.500,.500,.750,.000,0.0,3.4,1.8,25.8,3.1,0.0,20.0,13.4,106,127
6,Josh Hart,New Orleans Pelicans,26:43,6,8,.750,4,5,.800,3,4,.750,0,8,8,2,1,0,1,4,19,-11,26:43,.973,1.000,.625,.500,0.0,34.2,17.7,13.2,1.9,0.0,9.3,18.0,163,116
7,J.J. Redick,New Orleans Pelicans,19:06,5,8,.625,4,7,.571,3,3,1.000,0,1,1,1,0,0,1,1,17,-1,19:06,.912,.875,.875,.375,0.0,6.0,3.1,9.9,0.0,0.0,9.7,24.1,152,133
8,Nickeil Alexander-Walker,New Orleans Pelicans,14:36,2,5,.400,1,3,.333,0,0,0,0,1,1,2,0,0,2,3,5,-6,14:36,.500,.500,.600,.000,0.0,7.8,4.1,20.9,0.0,0.0,28.6,21.4,82,132
9,Jaxson Hayes,New Orleans Pelicans,3:17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,+1,3:17,0,0,0,0,0.0,0.0,0.0,38.5,0.0,0.0,0,0.0,239,134
10,Nicolò Melli,New Orleans Pelicans,1:36,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-1,1:36,0,0,0,0,0.0,0.0,0.0,78.9,0.0,0.0,0,0.0,239,134
11,Sindarius Thornwell,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Wenyen Gabriel,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Willy Hernangómez,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Naji Marshall,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
