,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Grayson Allen,Memphis Grizzlies,33:54,9,13,.692,7,10,.700,1,2,.500,0,4,4,1,2,0,1,1,26,+7,33:54,.937,.962,.769,.154,0.0,11.6,6.4,3.7,2.8,0.0,6.7,19.5,158,113
1,Dillon Brooks,Memphis Grizzlies,33:39,9,15,.600,0,4,.000,3,3,1.000,3,3,6,4,2,0,2,5,21,+7,33:39,.643,.600,.267,.200,11.0,8.7,9.7,15.0,2.8,0.0,10.9,24.1,129,114
2,Kyle Anderson,Memphis Grizzlies,33:37,3,7,.429,0,3,.000,2,2,1.000,0,8,8,8,1,1,0,4,8,+9,33:37,.508,.429,.429,.286,0.0,23.3,13.0,24.5,1.4,3.2,0.0,10.4,141,110
3,Ja Morant,Memphis Grizzlies,31:28,5,16,.313,3,9,.333,0,0,0,1,5,6,6,0,0,4,1,13,+9,31:28,.406,.406,.563,.000,3.9,15.6,10.4,21.1,0.0,0.0,20.0,28.2,84,118
4,Jonas Valančiūnas,Memphis Grizzlies,25:44,7,10,.700,0,2,.000,3,3,1.000,2,6,8,2,0,1,1,0,17,+11,25:44,.751,.700,.200,.300,9.6,22.8,17.0,9.8,0.0,4.2,8.1,21.2,147,114
6,Desmond Bane,Memphis Grizzlies,24:36,6,10,.600,3,5,.600,1,1,1.000,0,4,4,6,0,0,0,0,16,+18,24:36,.766,.750,.500,.100,0.0,15.9,8.9,29.8,0.0,0.0,0.0,18.8,164,118
7,Xavier Tillman Sr.,Memphis Grizzlies,21:33,7,10,.700,1,1,1.000,0,0,0,0,2,2,2,0,0,0,4,15,+2,21:33,.750,.750,.100,.000,0.0,9.1,5.1,12.6,0.0,0.0,0.0,20.6,150,120
8,Tyus Jones,Memphis Grizzlies,16:32,3,9,.333,1,5,.200,1,1,1.000,0,1,1,1,2,0,0,1,8,+4,16:32,.424,.389,.556,.111,0.0,5.9,3.3,6.9,5.7,0.0,0.0,25.3,93,108
9,John Konchar,Memphis Grizzlies,12:14,1,2,.500,0,1,.000,0,0,0,1,1,2,1,3,0,2,0,2,+3,12:14,.500,.500,.500,.000,10.1,8.0,8.9,8.3,11.6,0.0,50.0,14.5,76,94
10,Killian Tillie,Memphis Grizzlies,6:02,1,1,1.000,0,0,0,0,0,0,0,2,2,0,0,1,0,2,2,-5,6:02,1.000,1.000,.000,.000,0.0,32.5,18.1,0.0,0.0,18.1,0.0,7.3,200,102
11,Jontay Porter,Memphis Grizzlies,0:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:41,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,124
12,Tim Frazier,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Sean McDermott,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Memphis Grizzlies,240,51,93,.548,15,40,.375,11,12,.917,7,36,43,31,10,3,10,18,128,0,240,.651,.629,.430,.129,17.9,73.5,48.9,60.8,9.9,6.8,9.2,100.0,126.3,113.4
0,Jrue Holiday,Milwaukee Bucks,38:00,5,11,.455,3,5,.600,4,4,1.000,2,2,4,7,2,0,2,0,17,-1,38:00,.666,.591,.455,.364,5.2,6.5,5.7,27.1,2.5,0.0,13.6,15.7,137,126
1,Khris Middleton,Milwaukee Bucks,34:58,5,13,.385,3,6,.500,3,4,.750,1,4,5,10,2,0,3,3,16,-18,34:58,.542,.500,.462,.308,2.8,14.1,7.8,42.7,2.7,0.0,16.9,20.5,116,124
2,Bryn Forbes,Milwaukee Bucks,31:03,7,13,.538,3,9,.333,2,2,1.000,1,5,6,1,0,0,1,0,19,+1,31:03,.684,.654,.692,.154,3.2,19.8,10.5,5.5,0.0,0.0,6.7,19.3,129,130
3,Giannis Antetokounmpo,Milwaukee Bucks,29:12,10,18,.556,0,3,.000,8,12,.667,3,8,11,8,0,0,4,0,28,-5,29:12,.601,.556,.167,.667,10.1,33.7,20.5,58.3,0.0,0.0,14.7,37.7,120,128
4,Brook Lopez,Milwaukee Bucks,28:32,5,13,.385,4,9,.444,3,3,1.000,0,3,3,0,0,1,1,3,17,-3,28:32,.594,.538,.692,.231,0.0,12.9,5.7,0.0,0.0,3.2,6.5,21.7,112,128
