,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Brandon Ingram,New Orleans Pelicans,40:02,6,12,.500,0,2,.000,3,5,.600,3,9,12,7,1,0,5,3,15,+21,40:02,.528,.500,.167,.417,8.4,20.4,15.0,22.8,1.0,0.0,26.0,17.9,99,95
1,Jrue Holiday,New Orleans Pelicans,35:32,13,20,.650,3,8,.375,8,9,.889,1,8,9,8,1,1,1,5,37,+27,35:32,.772,.725,.400,.450,3.1,20.4,12.7,40.9,1.2,2.2,4.0,26.2,159,93
2,Lonzo Ball,New Orleans Pelicans,35:03,7,13,.538,4,8,.500,0,1,.000,1,4,5,8,2,0,7,5,18,+22,35:03,.670,.692,.615,.077,3.2,10.3,7.1,31.8,2.4,0.0,34.2,21.8,97,94
3,Zion Williamson,New Orleans Pelicans,31:42,9,15,.600,1,1,1.000,4,6,.667,1,6,7,1,0,1,3,0,23,+20,31:42,.652,.633,.067,.400,3.5,17.1,11.0,5.0,0.0,2.5,14.5,24.3,111,96
4,Derrick Favors,New Orleans Pelicans,21:45,4,6,.667,0,0,0,1,1,1.000,3,6,9,0,0,2,2,0,9,+24,21:45,.699,.667,.000,.167,15.4,25.0,20.7,0.0,0.0,7.2,23.7,14.5,113,91
6,Josh Hart,New Orleans Pelicans,26:35,0,8,.000,0,6,.000,1,2,.500,0,5,5,0,2,0,2,3,1,-16,26:35,.056,.000,.750,.250,0.0,17.0,9.4,0.0,3.2,0.0,18.4,15.3,11,91
7,Nicolò Melli,New Orleans Pelicans,26:15,3,7,.429,1,4,.250,4,7,.571,1,3,4,3,1,1,1,3,11,-11,26:15,.546,.500,.571,1.000,4.3,10.4,7.6,14.2,1.6,3.0,9.0,15.7,116,94
8,E'Twaun Moore,New Orleans Pelicans,12:37,1,3,.333,1,2,.500,0,0,0,0,1,1,0,0,0,2,2,3,-15,12:37,.500,.500,.667,.000,0.0,7.2,4.0,0.0,0.0,0.0,40.0,14.8,55,100
9,Frank Jackson,New Orleans Pelicans,10:29,1,6,.167,1,4,.250,0,0,0,0,2,2,1,0,0,2,2,3,-7,10:29,.250,.250,.667,.000,0.0,17.3,9.5,11.6,0.0,0.0,25.0,28.5,47,98
10,Kenrich Williams,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Jaxson Hayes,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Jahlil Okafor,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,New Orleans Pelicans,240,44,90,.489,11,35,.314,21,31,.677,10,44,54,28,7,5,25,23,120,0,240,.579,.550,.389,.344,23.3,83.0,56.3,63.6,6.1,8.2,19.4,100.0,104.8,93.5
0,D'Angelo Russell,Minnesota Timberwolves,34:57,6,18,.333,0,7,.000,7,7,1.000,1,5,6,5,1,1,5,2,19,+10,34:57,.451,.333,.389,.389,2.6,16.0,8.6,23.9,1.2,2.5,19.2,28.7,84,107
1,Malik Beasley,Minnesota Timberwolves,32:16,8,20,.400,4,7,.571,1,3,.333,2,7,9,0,1,0,1,0,21,-26,32:16,.492,.500,.350,.150,5.6,24.2,13.9,0.0,1.3,0.0,4.5,26.6,95,107
2,Josh Okogie,Minnesota Timberwolves,29:17,3,8,.375,1,3,.333,5,5,1.000,3,2,5,4,3,0,1,5,12,-14,29:17,.588,.438,.375,.625,9.3,7.6,8.5,20.4,4.3,0.0,8.9,14.7,128,103
3,Juancho Hernangómez,Minnesota Timberwolves,27:49,1,5,.200,0,3,.000,1,2,.500,1,7,8,1,1,0,1,2,3,-8,27:49,.255,.200,.600,.400,3.3,28.1,14.4,4.9,1.5,0.0,14.5,9.5,60,105
4,Naz Reid,Minnesota Timberwolves,25:11,4,14,.286,0,5,.000,2,2,1.000,1,4,5,1,3,1,2,3,10,-26,25:11,.336,.286,.357,.143,3.6,17.7,9.9,6.5,5.0,3.5,11.8,25.8,67,98
6,James Johnson,Minnesota Timberwolves,24:44,5,11,.455,3,5,.600,2,2,1.000,0,5,5,4,0,1,2,3,15,-4,24:44,.631,.591,.455,.182,0.0,22.6,10.1,28.4,0.0,3.5,14.4,21.6,113,107
7,Jarrett Culver,Minnesota Timberwolves,20:32,4,7,.571,0,1,.000,2,4,.500,0,3,3,1,2,0,0,2,10,+5,20:32,.571,.571,.143,.571,0.0,16.3,7.3,8.5,4.1,0.0,0.0,16.4,117,102
8,Jake Layman,Minnesota Timberwolves,19:15,4,6,.667,0,1,.000,3,4,.750,1,0,1,0,1,0,2,2,11,+9,19:15,.709,.667,.167,.667,4.7,0.0,2.6,0.0,2.2,0.0,20.5,19.5,111,109
9,Jordan McLaughlin,Minnesota Timberwolves,16:36,2,4,.500,0,1,.000,2,2,1.000,0,0,0,2,1,0,3,2,6,-14,16:36,.615,.500,.250,.500,0.0,0.0,0.0,18.5,2.5,0.0,38.1,18.3,82,108
10,Jaylen Nowell,Minnesota Timberwolves,9:23,0,1,.000,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,+3,9:23,.000,.000,.000,.000,0.0,0.0,0.0,27.7,8.9,0.0,0.0,4.1,75,94
11,Evan Turner,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Karl-Anthony Towns,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Minnesota Timberwolves,240,37,94,.394,8,33,.242,25,31,.806,9,33,42,20,15,3,17,23,107,0,240,.497,.436,.351,.330,17.0,76.7,43.8,54.1,13.1,5.5,13.6,100.0,93.5,104.8
