,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Bogdan Bogdanović,Atlanta Hawks,45:16,12,17,.706,4,5,.800,0,0,0,0,5,5,5,1,2,0,5,28,+7,45:16,.824,.824,.294,.000,0.0,11.0,6.2,18.5,1.1,3.7,0.0,17.6,168,114
1,Clint Capela,Atlanta Hawks,44:26,9,15,.600,0,0,0,10,10,1.000,6,11,17,0,0,5,0,3,28,+3,44:26,.722,.600,.000,.667,17.4,24.8,21.5,0.0,0.0,9.3,0.0,20.5,161,108
2,Tony Snell,Atlanta Hawks,43:46,2,5,.400,2,4,.500,0,0,0,0,4,4,1,0,0,0,3,6,-3,43:46,.600,.600,.800,.000,0.0,9.1,5.1,2.8,0.0,0.0,0.0,5.4,127,120
3,Trae Young,Atlanta Hawks,35:00,11,23,.478,2,2,1.000,4,6,.667,0,2,2,12,1,0,7,5,28,+8,35:00,.546,.522,.087,.261,0.0,5.7,3.2,62.6,1.5,0.0,21.4,43.8,102,118
4,Solomon Hill,Atlanta Hawks,25:21,1,4,.250,1,3,.333,0,0,0,0,6,6,1,0,1,0,1,3,-5,25:21,.375,.375,.750,.000,0.0,23.7,13.3,4.8,0.0,3.3,0.0,7.4,92,114
6,Danilo Gallinari,Atlanta Hawks,36:13,5,12,.417,2,4,.500,4,4,1.000,1,11,12,1,1,0,1,2,16,+12,36:13,.581,.500,.333,.333,3.6,30.4,18.7,3.8,1.4,0.0,6.8,19.1,118,112
7,Lou Williams,Atlanta Hawks,22:23,3,10,.300,0,1,.000,1,2,.500,1,1,2,5,0,0,1,0,7,+5,22:23,.322,.300,.100,.200,5.8,4.5,5.0,30.7,0.0,0.0,8.4,24.9,89,122
8,Kevin Huerter,Atlanta Hawks,16:07,0,4,.000,0,3,.000,0,0,0,0,1,1,1,0,0,1,1,0,-3,16:07,.000,.000,.750,.000,0.0,6.2,3.5,7.2,0.0,0.0,20.0,14.6,14,121
9,Onyeka Okongwu,Atlanta Hawks,12:28,4,6,.667,0,0,0,2,4,.500,2,3,5,0,0,1,1,2,10,0,12:28,.644,.667,.000,.667,20.7,24.1,22.6,0.0,0.0,6.6,11.4,33.0,119,111
10,Brandon Goodwin,Atlanta Hawks,9:00,3,4,.750,2,2,1.000,0,0,0,0,3,3,2,0,0,1,0,8,+1,9:00,1.000,1.000,.500,.000,0.0,33.3,18.8,42.0,0.0,0.0,20.0,26.1,154,114
11,Nathan Knight,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Skylar Mays,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Bruno Fernando,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Atlanta Hawks,290,50,100,.500,13,24,.542,21,26,.808,10,47,57,28,3,9,12,22,134,0,290,.601,.565,.240,.260,22.2,81.0,55.3,56.0,2.7,12.9,9.7,100.0,119.8,115.3
