,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Desmond Bane,Memphis Grizzlies,31:37,8,13,.615,3,6,.500,5,5,1.000,0,5,5,7,3,0,1,1,24,+24,31:37,.789,.731,.462,.385,0.0,15.5,7.9,31.4,4.2,0.0,6.2,21.1,157,90
1,Tyus Jones,Memphis Grizzlies,29:52,5,10,.500,2,3,.667,1,1,1.000,0,3,3,7,1,0,0,1,13,+13,29:52,.623,.600,.300,.100,0.0,9.8,5.0,29.6,1.5,0.0,0.0,14.4,144,97
2,Dillon Brooks,Memphis Grizzlies,25:19,8,18,.444,2,5,.400,2,2,1.000,1,3,4,1,3,0,1,2,20,+24,25:19,.530,.500,.278,.111,4.0,11.6,7.9,6.1,5.3,0.0,5.0,32.4,103,88
3,Steven Adams,Memphis Grizzlies,24:02,2,6,.333,0,0,0,1,2,.500,3,6,9,3,1,0,2,5,5,+16,24:02,.363,.333,.000,.333,12.7,24.5,18.7,14.3,1.9,0.0,22.5,15.2,91,93
4,Jaren Jackson Jr.,Memphis Grizzlies,21:07,4,9,.444,3,5,.600,4,4,1.000,0,5,5,3,1,3,3,5,15,+11,21:07,.697,.611,.556,.444,0.0,23.2,11.8,18.5,2.1,12.4,21.8,26.9,113,82
6,Ziaire Williams,Memphis Grizzlies,22:03,6,12,.500,1,6,.167,1,1,1.000,0,3,3,0,0,1,0,2,14,+4,22:03,.563,.542,.500,.083,0.0,13.3,6.8,0.0,0.0,4.0,0.0,23.2,109,96
7,Brandon Clarke,Memphis Grizzlies,21:58,3,7,.429,0,0,0,0,0,0,2,1,3,2,2,1,2,5,6,+5,21:58,.429,.429,.000,.000,9.3,4.5,6.8,11.1,4.1,4.0,22.2,16.9,88,87
8,Kyle Anderson,Memphis Grizzlies,21:02,3,8,.375,1,2,.500,0,0,0,1,5,6,1,0,1,1,1,7,+7,21:02,.438,.438,.250,.000,4.9,23.3,14.3,5.8,0.0,4.1,11.1,17.6,87,95
9,De'Anthony Melton,Memphis Grizzlies,19:44,6,10,.600,4,6,.667,0,0,0,0,7,7,1,1,0,3,1,16,+9,19:44,.800,.800,.600,.000,0.0,34.7,17.7,7.7,2.3,0.0,23.1,27.1,108,92
10,John Konchar,Memphis Grizzlies,15:10,1,3,.333,0,1,.000,0,0,0,0,3,3,0,1,0,0,1,2,+7,15:10,.333,.333,.333,.000,0.0,19.4,9.9,0.0,2.9,0.0,0.0,8.2,67,92
11,Jarrett Culver,Memphis Grizzlies,4:03,0,0,0,0,0,0,0,2,.000,0,0,0,1,0,0,0,0,0,0,4:03,.000,0,0,0,0.0,0.0,0.0,25.8,0.0,0.0,0.0,9.0,59,102
12,Xavier Tillman Sr.,Memphis Grizzlies,4:03,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,0,0,4:03,0,0,0,0,0.0,72.6,37.0,0.0,11.0,0.0,0,0.0,0,68
13,Team Totals,Memphis Grizzlies,240,46,96,.479,16,34,.471,14,17,.824,7,44,51,26,14,6,13,24,122,0,240,.589,.563,.354,.177,14.9,89.8,53.1,56.5,13.0,10.9,11.2,100.0,113.4,91.1
0,Kevin Porter Jr.,Houston Rockets,27:11,5,18,.278,2,7,.286,2,4,.500,0,5,5,3,1,0,2,0,14,-25,27:11,.354,.333,.389,.222,0.0,18.8,9.2,18.8,1.6,0.0,9.2,33.8,69,113
1,Jalen Green,Houston Rockets,26:33,3,13,.231,0,2,.000,2,3,.667,0,3,3,1,0,0,0,0,8,-6,26:33,.279,.231,.154,.231,0.0,11.5,5.6,5.7,0.0,0.0,0.0,22.8,60,118
2,Christian Wood,Houston Rockets,21:13,4,8,.500,2,6,.333,2,3,.667,0,7,7,1,0,0,2,2,12,-15,21:13,.644,.625,.750,.375,0.0,33.7,16.5,8.1,0.0,0.0,17.7,22.6,98,114
3,Garrison Mathews,Houston Rockets,18:29,0,1,.000,0,1,.000,2,4,.500,0,0,0,2,0,0,0,1,2,-4,18:29,.362,.000,1.000,4.000,0.0,0.0,0.0,14.0,0.0,0.0,0.0,6.3,103,120
4,Jae'Sean Tate,Houston Rockets,16:38,2,4,.500,0,1,.000,0,0,0,2,2,4,2,2,1,2,4,4,-6,16:38,.500,.500,.250,.000,11.8,12.3,12.0,18.5,5.4,4.7,33.3,15.2,88,101
6,Kenyon Martin Jr.,Houston Rockets,29:25,6,8,.750,3,4,.750,0,1,.000,0,4,4,0,1,1,2,1,15,-16,29:25,.889,.938,.500,.125,0.0,13.9,6.8,0.0,1.5,2.6,19.2,15.0,113,112
7,Dennis Schröder,Houston Rockets,27:15,6,13,.462,3,6,.500,2,2,1.000,0,4,4,4,0,0,1,2,17,-19,27:15,.612,.577,.462,.154,0.0,15.0,7.3,26.7,0.0,0.0,6.7,23.1,114,117
8,Josh Christopher,Houston Rockets,23:45,1,6,.167,0,2,.000,2,2,1.000,0,3,3,7,0,0,4,1,4,-15,23:45,.291,.167,.333,.333,0.0,12.9,6.3,40.4,0.0,0.0,36.8,19.4,65,118
9,Alperen Şengün,Houston Rockets,22:57,5,7,.714,0,2,.000,2,3,.667,2,7,9,3,1,0,2,3,12,-7,22:57,.721,.714,.286,.429,8.5,31.2,19.6,23.6,1.9,0.0,19.4,19.0,123,110
10,Daishen Nix,Houston Rockets,15:00,2,3,.667,0,0,0,0,0,0,0,2,2,2,1,0,2,0,4,+1,15:00,.667,.667,.000,.000,0.0,13.6,6.7,20.9,3.0,0.0,40.0,14.1,83,111
11,Bruno Fernando,Houston Rockets,5:47,3,5,.600,0,0,0,0,2,.000,1,2,3,0,0,1,0,2,6,-4,5:47,.510,.600,.000,.400,16.9,35.3,25.9,0.0,0.0,13.4,0.0,43.0,97,101
12,David Nwaba,Houston Rockets,5:47,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,-4,5:47,0,0,0,0,0.0,17.7,8.6,22.4,0.0,0.0,0,0.0,227,117
13,Team Totals,Houston Rockets,240,37,86,.430,10,31,.323,14,24,.583,5,40,45,26,6,3,17,16,98,0,240,.507,.488,.360,.279,10.2,85.1,46.9,70.3,5.6,4.8,15.0,100.0,91.1,113.4
