,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Domantas Sabonis,Indiana Pacers,33:56,8,11,.727,0,1,.000,6,11,.545,1,9,10,11,1,0,5,6,22,+16,33:56,.694,.727,.091,1.000,3.8,24.0,15.7,38.2,1.3,0.0,24.0,25.1,122,101
1,Malcolm Brogdon,Indiana Pacers,28:52,8,14,.571,1,4,.250,1,1,1.000,0,2,2,6,1,0,1,1,18,+8,28:52,.623,.607,.286,.071,0.0,6.3,3.7,25.8,1.6,0.0,6.5,21.9,130,108
2,T.J. Warren,Indiana Pacers,26:59,10,16,.625,0,2,.000,3,4,.750,2,4,6,3,0,0,0,3,23,+9,26:59,.648,.625,.125,.250,9.6,13.4,11.9,15.6,0.0,0.0,0.0,26.9,141,109
3,Myles Turner,Indiana Pacers,25:13,4,8,.500,1,4,.250,0,0,0,0,5,5,1,2,4,1,4,9,+15,25:13,.563,.563,.500,.000,0.0,18.0,10.6,4.3,3.6,14.6,11.1,14.6,102,90
4,Victor Oladipo,Indiana Pacers,25:03,8,12,.667,5,5,1.000,1,1,1.000,0,7,7,1,2,0,2,2,22,+8,25:03,.884,.875,.417,.083,0.0,25.3,14.9,5.2,3.6,0.0,13.9,23.6,137,95
6,Justin Holiday,Indiana Pacers,31:25,2,5,.400,0,3,.000,1,2,.500,0,2,2,2,2,0,0,3,5,+3,31:25,.425,.400,.600,.400,0.0,5.8,3.4,6.2,2.9,0.0,0.0,7.7,105,105
7,Doug McDermott,Indiana Pacers,22:08,5,8,.625,2,4,.500,0,0,0,2,6,8,0,0,0,1,2,12,+6,22:08,.750,.750,.500,.000,11.7,24.6,19.3,0.0,0.0,0.0,11.1,16.6,131,104
8,T.J. McConnell,Indiana Pacers,19:08,2,5,.400,0,0,0,0,0,0,2,1,3,8,3,0,3,2,4,+11,19:08,.400,.400,.000,.000,13.6,4.7,8.4,42.7,7.1,0.0,37.5,17.1,101,95
9,Aaron Holiday,Indiana Pacers,18:56,3,10,.300,0,3,.000,0,0,0,0,2,2,2,3,0,2,2,6,+7,18:56,.300,.300,.300,.000,0.0,9.6,5.6,11.4,7.2,0.0,16.7,25.9,62,93
10,Kelan Martin,Indiana Pacers,2:05,1,1,1.000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,+3,2:05,.000,.000,.000,.000,62.3,43.5,51.2,0.0,0.0,0.0,0.0,19.6,73,96
