,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Terry Rozier,Charlotte Hornets,37:15,8,21,.381,1,7,.143,4,4,1.000,1,6,7,3,1,1,2,2,21,-5,37:15,.461,.405,.333,.190,2.4,18.9,9.5,11.8,1.4,2.6,8.1,27.9,97,126
1,Devonte' Graham,Charlotte Hornets,35:25,4,13,.308,3,11,.273,0,0,0,0,3,3,8,3,0,1,1,11,-11,35:25,.423,.423,.846,.000,0.0,9.9,4.3,28.9,4.3,0.0,7.1,16.6,104,124
2,Miles Bridges,Charlotte Hornets,34:24,8,17,.471,3,7,.429,4,4,1.000,5,1,6,3,2,0,0,4,23,+2,34:24,.613,.559,.412,.235,12.9,3.4,8.8,13.1,3.0,0.0,0.0,22.9,140,131
3,Cody Zeller,Charlotte Hornets,24:19,3,9,.333,0,0,0,3,5,.600,4,3,7,7,0,1,1,4,9,-5,24:19,.402,.333,.000,.556,14.6,14.4,14.5,37.3,0.0,4.0,8.2,21.1,112,131
4,P.J. Washington,Charlotte Hornets,22:41,7,10,.700,0,0,0,1,4,.250,1,0,1,1,1,0,1,2,15,-2,22:41,.638,.700,.000,.400,3.9,0.0,2.2,7.5,2.2,0.0,7.8,23.6,113,134
6,Malik Monk,Charlotte Hornets,27:28,3,12,.250,1,4,.250,0,0,0,1,3,4,3,0,0,1,2,7,-14,27:28,.292,.292,.333,.000,3.2,12.8,7.4,13.9,0.0,0.0,7.7,19.9,74,133
7,Cody Martin,Charlotte Hornets,23:14,3,6,.500,1,1,1.000,0,0,0,3,3,6,4,1,0,1,2,7,-16,23:14,.583,.583,.167,.000,11.5,15.1,13.0,22.5,2.2,0.0,14.3,12.6,127,127
8,Willy Hernangómez,Charlotte Hornets,19:40,6,8,.750,0,0,0,0,0,0,1,3,4,1,1,1,0,4,12,-8,19:40,.750,.750,.000,.000,4.5,17.9,10.3,8.6,2.6,5.0,0.0,17.1,151,123
9,Marvin Williams,Charlotte Hornets,15:34,1,3,.333,0,0,0,0,2,.000,0,0,0,2,0,1,0,3,2,-11,15:34,.258,.333,.000,.667,0.0,0.0,0.0,15.4,0.0,6.3,0.0,10.5,76,138
10,Dwayne Bacon,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Nicolas Batum,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Michael Kidd-Gilchrist,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Bismack Biyombo,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Charlotte Hornets,240,43,99,.434,9,30,.300,12,19,.632,16,22,38,32,9,4,7,24,107,0,240,.498,.480,.303,.192,29.6,53.7,40.0,74.4,9.6,8.2,6.1,100.0,113.6,128.5
0,Bradley Beal,Washington Wizards,34:56,7,16,.438,6,12,.500,14,15,.933,2,7,9,9,0,1,3,2,34,+14,34:56,.752,.625,.750,.938,6.7,17.8,13.0,39.4,0.0,2.0,11.7,30.4,164,113
