,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jaren Jackson Jr.,Memphis Grizzlies,29:59,6,12,.500,0,1,.000,2,2,1.000,0,5,5,1,0,0,2,3,14,-24,29:59,.543,.500,.083,.167,0.0,18.2,8.6,7.1,0.0,0.0,13.4,21.7,89,119
1,Ja Morant,Memphis Grizzlies,25:51,3,13,.231,0,1,.000,2,3,.667,0,2,2,7,0,0,6,2,8,-15,25:51,.279,.231,.077,.231,0.0,8.4,4.0,49.2,0.0,0.0,29.5,34.4,54,121
2,Jae Crowder,Memphis Grizzlies,24:18,3,7,.429,2,6,.333,0,0,0,1,3,4,3,1,0,0,3,8,-19,24:18,.571,.571,.857,.000,4.0,13.5,8.5,22.7,1.9,0.0,0.0,12.6,121,116
3,Dillon Brooks,Memphis Grizzlies,22:15,0,7,.000,0,1,.000,3,3,1.000,1,3,4,1,0,2,0,2,3,-14,22:15,.180,.000,.143,.429,4.4,14.7,9.3,6.7,0.0,6.6,0.0,16.4,51,115
4,Jonas Valančiūnas,Memphis Grizzlies,21:56,6,11,.545,2,4,.500,1,1,1.000,0,9,9,0,0,0,4,1,15,-16,21:56,.656,.636,.364,.091,0.0,44.8,21.2,0.0,0.0,0.0,25.9,30.8,81,111
6,Marko Guduric,Memphis Grizzlies,24:48,2,4,.500,2,3,.667,0,0,0,1,2,3,1,0,1,0,2,6,-16,24:48,.750,.750,.750,.000,4.0,8.8,6.2,6.9,0.0,3.0,0.0,7.1,143,119
7,Brandon Clarke,Memphis Grizzlies,24:35,5,12,.417,1,3,.333,2,2,1.000,1,5,6,1,0,1,1,2,13,-12,24:35,.505,.458,.250,.167,4.0,22.2,12.6,8.8,0.0,3.0,7.2,24.7,93,115
8,Kyle Anderson,Memphis Grizzlies,20:35,1,4,.250,1,2,.500,1,2,.500,0,1,1,3,1,0,1,2,4,-9,20:35,.410,.375,.500,.500,0.0,5.3,2.5,23.6,2.3,0.0,17.0,12.5,84,117
9,Tyus Jones,Memphis Grizzlies,17:50,4,7,.571,1,2,.500,0,0,0,0,0,0,6,1,0,3,2,9,-8,17:50,.643,.643,.286,.000,0.0,0.0,0.0,76.1,2.7,0.0,30.0,24.5,101,118
10,Solomon Hill,Memphis Grizzlies,17:03,2,6,.333,2,4,.500,0,0,0,0,2,2,0,0,0,1,2,6,-9,17:03,.500,.500,.667,.000,0.0,12.8,6.1,0.0,0.0,0.0,14.3,18.0,74,120
