,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,LeBron James,Los Angeles Lakers,39:24,11,21,.524,1,7,.143,8,11,.727,1,13,14,6,1,2,4,5,31,-1,39:24,.600,.548,.333,.524,3.4,29.9,19.2,25.6,1.2,3.9,13.4,32.8,117,109
1,Russell Westbrook,Los Angeles Lakers,38:08,9,19,.474,0,2,.000,2,6,.333,2,7,9,8,1,2,6,4,20,-2,38:08,.462,.474,.105,.316,7.0,16.6,12.7,32.8,1.3,4.0,21.7,31.4,91,114
2,Wayne Ellington,Los Angeles Lakers,35:31,2,5,.400,2,5,.400,0,0,0,1,3,4,3,1,0,0,3,6,-3,35:31,.600,.600,1.000,.000,3.8,7.6,6.1,10.3,1.4,0.0,0.0,6.1,148,120
3,Isaiah Thomas,Los Angeles Lakers,32:22,5,11,.455,3,7,.429,0,0,0,1,1,2,1,0,0,2,4,13,-1,32:22,.591,.591,.636,.000,4.1,2.8,3.3,4.3,0.0,0.0,15.4,17.4,104,126
4,DeAndre Jordan,Los Angeles Lakers,20:37,4,5,.800,0,0,0,1,1,1.000,3,4,7,0,0,1,1,4,9,-7,20:37,.827,.800,.000,.200,19.4,17.6,18.3,0.0,0.0,3.7,15.5,13.5,147,117
6,Carmelo Anthony,Los Angeles Lakers,29:41,7,17,.412,5,12,.417,2,2,1.000,0,5,5,1,2,2,1,2,21,+1,29:41,.587,.559,.706,.118,0.0,15.3,9.1,5.3,3.3,5.1,5.3,27.6,115,110
7,Rajon Rondo,Los Angeles Lakers,23:35,2,2,1.000,0,0,0,1,2,.500,1,2,3,4,1,1,4,3,5,-7,23:35,.868,1.000,.000,1.000,5.7,7.7,6.9,21.5,2.1,3.2,58.1,12.7,92,117
8,Trevor Ariza,Los Angeles Lakers,15:14,1,1,1.000,1,1,1.000,0,0,0,0,1,1,2,0,0,0,0,3,-4,15:14,1.500,1.500,1.000,.000,0.0,5.9,3.5,16.2,0.0,0.0,0.0,2.8,264,124
9,Chaundee Brown Jr.,Los Angeles Lakers,5:25,1,1,1.000,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,-1,5:25,1.000,1.000,.000,.000,0.0,16.7,10.0,0.0,0.0,0.0,50.0,16.0,74,120
10,Kendrick Nunn,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Anthony Davis,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Jay Huff,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Los Angeles Lakers,240,42,82,.512,12,34,.353,14,22,.636,9,37,46,25,6,8,19,25,110,0,240,.600,.585,.415,.268,25.0,69.8,51.7,59.5,6.1,12.7,17.2,100.0,111.5,116.5
0,Lonzo Ball,Chicago Bulls,38:04,7,15,.467,3,9,.333,2,2,1.000,1,3,4,4,1,1,1,3,19,+9,38:04,.598,.567,.600,.133,2.4,10.5,5.7,16.2,1.3,2.6,5.9,18.2,129,113
1,Alex Caruso,Chicago Bulls,37:46,6,11,.545,3,5,.600,2,4,.500,2,7,9,2,1,0,3,2,17,+8,37:46,.666,.682,.455,.364,4.8,24.7,12.9,7.9,1.3,0.0,19.0,17.2,114,112
