,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Julius Randle,New York Knicks,37:19,4,9,.444,1,4,.250,4,5,.800,3,11,14,5,1,0,3,1,13,-10,37:19,.580,.500,.444,.556,7.7,26.7,17.5,27.0,1.4,0.0,21.1,17.5,111,95
1,Alec Burks,New York Knicks,36:43,0,7,.000,0,3,.000,1,2,.500,0,5,5,5,2,0,2,4,1,-1,36:43,.063,.000,.429,.286,0.0,12.3,6.3,22.5,2.9,0.0,20.2,12.4,38,98
2,RJ Barrett,New York Knicks,29:56,5,16,.313,2,7,.286,7,8,.875,3,3,6,1,0,0,0,1,19,-9,29:56,.487,.375,.438,.500,9.6,9.1,9.3,7.6,0.0,0.0,0.0,29.9,116,107
3,Evan Fournier,New York Knicks,23:56,3,8,.375,3,7,.429,0,0,0,1,1,2,0,1,0,2,1,9,-12,23:56,.563,.563,.875,.000,4.0,3.8,3.9,0.0,2.2,0.0,20.0,19.2,89,104
4,Nerlens Noel,New York Knicks,13:13,3,4,.750,0,0,0,0,1,.000,1,1,2,0,0,0,0,0,6,-12,13:13,.676,.750,.000,.250,7.3,6.9,7.1,0.0,0.0,0.0,0.0,15.4,132,108
6,Derrick Rose,New York Knicks,33:01,5,13,.385,1,3,.333,0,0,0,2,4,6,4,0,0,3,0,11,+8,33:01,.423,.423,.231,.000,5.8,11.0,8.5,26.8,0.0,0.0,18.8,22.2,84,106
7,Immanuel Quickley,New York Knicks,24:04,2,7,.286,1,5,.200,0,0,0,0,2,2,2,0,0,0,4,5,+9,24:04,.357,.357,.714,.000,0.0,7.5,3.9,15.9,0.0,0.0,0.0,13.4,90,107
8,Obi Toppin,New York Knicks,23:46,6,14,.429,1,5,.200,6,6,1.000,2,8,10,1,0,0,2,3,19,+6,23:46,.571,.464,.357,.429,8.1,30.5,19.6,12.0,0.0,0.0,10.7,36.0,112,96
9,Mitchell Robinson,New York Knicks,18:02,1,3,.333,0,0,0,2,2,1.000,2,6,8,0,0,2,1,3,4,+6,18:02,.515,.333,.000,.667,10.6,30.1,20.7,0.0,0.0,10.2,20.5,12.4,102,89
10,Wayne Selden,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Kemba Walker,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Taj Gibson,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Kevin Knox,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Miles McBride,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Quentin Grimes,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,New York Knicks,240,29,81,.358,9,34,.265,20,24,.833,14,41,55,18,4,2,13,17,87,0,240,.475,.414,.420,.296,28.0,77.4,53.4,62.1,4.5,3.8,12.4,100.0,97.5,100.9
0,Scottie Barnes,Toronto Raptors,41:16,6,12,.500,0,1,.000,0,0,0,4,11,15,3,2,2,1,4,12,+14,41:16,.500,.500,.083,.000,8.8,25.6,16.9,15.2,2.6,4.9,7.7,14.4,110,90
1,Pascal Siakam,Toronto Raptors,39:28,3,18,.167,0,3,.000,7,8,.875,1,11,12,4,0,1,1,3,13,+3,39:28,.302,.167,.167,.444,2.3,26.8,14.2,18.5,0.0,2.6,4.4,26.1,76,96
2,Gary Trent Jr.,Toronto Raptors,39:04,9,16,.563,5,7,.714,1,2,.500,0,1,1,1,3,0,2,1,24,+4,39:04,.711,.719,.438,.125,0.0,2.5,1.2,6.5,4.1,0.0,10.6,22.1,116,101
3,Fred VanVleet,Toronto Raptors,37:57,4,13,.308,4,11,.364,5,5,1.000,2,4,6,11,3,1,3,2,17,+13,37:57,.559,.462,.846,.385,4.8,10.1,7.4,55.8,4.3,2.7,16.5,21.9,117,95
4,Chris Boucher,Toronto Raptors,27:08,5,11,.455,1,3,.333,3,4,.750,5,3,8,0,0,1,1,5,14,+5,27:08,.549,.500,.273,.364,16.7,10.6,13.7,0.0,0.0,3.8,7.3,23.2,114,104
6,Yuta Watanabe,Toronto Raptors,17:26,1,6,.167,1,5,.200,1,2,.500,0,4,4,0,1,1,0,1,4,-6,17:26,.291,.250,.833,.333,0.0,22.0,10.7,0.0,3.1,5.9,0.0,18.0,64,90
7,Svi Mykhailiuk,Toronto Raptors,16:13,2,7,.286,1,4,.250,0,0,0,0,2,2,0,0,1,0,0,5,-7,16:13,.357,.357,.571,.000,0.0,11.8,5.7,0.0,0.0,6.3,0.0,19.7,73,102
8,Justin Champagnie,Toronto Raptors,9:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+8,9:02,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,112
9,Dalano Banton,Toronto Raptors,7:18,0,2,.000,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-17,7:18,.000,.000,.000,.000,0.0,0.0,0.0,21.9,0.0,0.0,0.0,12.5,27,112
10,Malachi Flynn,Toronto Raptors,5:08,0,2,.000,0,1,.000,1,2,.500,0,0,0,1,0,0,0,2,1,-2,5:08,.174,.000,.500,1.000,0.0,0.0,0.0,31.2,0.0,0.0,0.0,25.6,56,111
11,Isaac Bonga,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Toronto Raptors,240,30,87,.345,12,35,.343,18,23,.783,12,36,48,21,9,7,8,19,90,0,240,.463,.414,.402,.264,22.6,72.0,46.6,70.0,10.1,14.9,7.6,100.0,100.9,97.5
