,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Shai Gilgeous-Alexander,Oklahoma City Thunder,33:14,10,23,.435,1,3,.333,8,9,.889,2,3,5,6,1,1,1,3,29,-10,33:14,.538,.457,.130,.391,4.7,8.2,6.3,38.4,1.4,2.9,3.6,34.9,120,121
1,Josh Giddey,Oklahoma City Thunder,32:57,10,17,.588,1,4,.250,0,0,0,3,6,9,3,0,0,1,1,21,-2,32:57,.618,.618,.235,.000,7.2,16.5,11.5,19.5,0.0,0.0,5.6,22.7,126,123
2,Luguentz Dort,Oklahoma City Thunder,28:35,1,7,.143,1,4,.250,0,0,0,0,3,3,1,0,0,3,2,3,-10,28:35,.214,.214,.571,.000,0.0,9.5,4.4,4.8,0.0,0.0,30.0,14.5,36,125
3,Aaron Wiggins,Oklahoma City Thunder,26:44,2,8,.250,0,2,.000,1,2,.500,3,3,6,1,2,0,1,3,5,-3,26:44,.282,.250,.250,.250,8.8,10.2,9.5,5.4,3.6,0.0,10.1,15.3,73,117
4,Jeremiah Robinson-Earl,Oklahoma City Thunder,23:42,5,8,.625,2,4,.500,0,0,0,1,10,11,2,2,0,0,0,12,-7,23:42,.750,.750,.500,.000,3.3,38.2,19.5,15.1,4.0,0.0,0.0,14.0,156,105
6,Darius Bazley,Oklahoma City Thunder,19:56,2,8,.250,1,7,.143,2,2,1.000,0,3,3,0,0,1,1,0,7,-23,19:56,.394,.313,.875,.250,0.0,13.6,6.3,0.0,0.0,4.8,10.1,20.6,76,121
7,Ty Jerome,Oklahoma City Thunder,19:11,1,8,.125,1,7,.143,0,0,0,1,1,2,2,0,0,2,3,3,-14,19:11,.188,.188,.875,.000,4.1,4.7,4.4,14.5,0.0,0.0,20.0,21.6,48,127
8,Kenrich Williams,Oklahoma City Thunder,16:26,2,7,.286,2,4,.500,1,2,.500,4,2,6,3,0,0,1,1,7,-18,16:26,.444,.429,.571,.286,19.2,11.0,15.4,28.1,0.0,0.0,11.3,22.4,110,125
9,Tre Mann,Oklahoma City Thunder,15:15,2,6,.333,2,6,.333,0,0,0,0,0,0,0,1,0,0,3,6,-15,15:15,.500,.500,1.000,.000,0.0,0.0,0.0,0.0,3.1,0.0,0.0,16.3,103,122
10,Mike Muscala,Oklahoma City Thunder,12:24,1,4,.250,1,3,.333,0,0,0,0,3,3,2,0,0,0,2,3,-12,12:24,.375,.375,.750,.000,0.0,21.9,10.2,23.4,0.0,0.0,0.0,13.4,100,120
11,Mamadi Diakite,Oklahoma City Thunder,11:34,1,2,.500,0,0,0,0,0,0,1,3,4,0,0,0,1,3,2,-1,11:34,.500,.500,.000,.000,6.8,23.5,14.6,0.0,0.0,0.0,33.3,10.8,76,119
12,Derrick Favors,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Oklahoma City Thunder,240,37,98,.378,12,44,.273,12,15,.800,15,37,52,20,6,2,11,21,98,0,240,.468,.439,.449,.153,24.6,69.8,45.6,54.1,6.0,4.0,9.5,100.0,97.8,120.7
0,Miles Bridges,Charlotte Hornets,32:28,9,18,.500,3,7,.429,1,2,.500,2,12,14,4,2,2,4,1,22,+14,32:28,.583,.583,.389,.111,5.6,29.1,18.2,18.7,2.9,5.5,17.5,28.2,103,86
1,Terry Rozier,Charlotte Hornets,31:02,8,17,.471,3,11,.273,5,6,.833,0,5,5,9,0,0,2,1,24,+24,31:02,.611,.559,.647,.353,0.0,12.7,6.8,42.7,0.0,0.0,9.2,27.9,130,104
2,Gordon Hayward,Charlotte Hornets,29:43,6,11,.545,3,5,.600,1,1,1.000,2,5,7,4,1,0,1,1,16,+11,29:43,.699,.682,.455,.091,6.1,13.2,9.9,18.3,1.6,0.0,8.0,16.8,141,100
3,LaMelo Ball,Charlotte Hornets,26:17,4,12,.333,2,6,.333,0,0,0,4,5,9,8,0,1,1,3,10,+1,26:17,.417,.417,.500,.000,13.8,15.0,14.4,38.8,0.0,3.4,7.7,19.8,121,101
4,Mason Plumlee,Charlotte Hornets,16:50,4,4,1.000,0,0,0,0,0,0,1,5,6,2,1,0,2,2,8,+3,16:50,1.000,1.000,.000,.000,5.4,23.4,15.0,17.0,2.8,0.0,33.3,14.3,124,92
6,Cody Martin,Charlotte Hornets,28:00,2,6,.333,0,3,.000,0,0,0,2,2,4,5,1,0,1,2,4,+14,28:00,.333,.333,.500,.000,6.5,5.6,6.0,20.6,1.7,0.0,14.3,10.0,106,103
7,P.J. Washington,Charlotte Hornets,26:50,6,10,.600,6,10,.600,2,2,1.000,1,5,6,0,0,2,0,2,20,+20,26:50,.919,.900,1.000,.200,3.4,14.7,9.4,0.0,0.0,6.6,0.0,16.2,175,99
8,Kelly Oubre Jr.,Charlotte Hornets,21:02,3,14,.214,0,6,.000,2,5,.400,3,2,5,0,3,0,0,4,8,+25,21:02,.247,.214,.429,.357,12.9,7.5,10.0,0.0,6.8,0.0,0.0,30.9,69,90
9,James Bouknight,Charlotte Hornets,7:25,2,2,1.000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,-1,7:25,1.000,1.000,.000,.000,0.0,0.0,0.0,20.2,0.0,0.0,0.0,10.8,207,110
10,Jalen McDaniels,Charlotte Hornets,5:59,1,3,.333,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2,+4,5:59,.333,.333,.000,.000,0.0,13.2,7.0,0.0,0.0,0.0,25.0,26.8,50,103
11,JT Thor,Charlotte Hornets,4:20,0,2,.000,0,1,.000,2,2,1.000,1,2,3,1,0,0,0,0,2,0,4:20,0,0,0,0,0.0,36.3,19.4,0.0,0.0,0.0,0,0.0,0,92
12,Nick Richards,Charlotte Hornets,4:20,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,4:20,.347,.000,.500,1.000,20.9,36.3,29.1,24.6,0.0,0.0,0.0,26.6,118,92
13,Kai Jones,Charlotte Hornets,3:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,3:09,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,110
