,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Keldon Johnson,San Antonio Spurs,29:08,3,13,.231,0,5,.000,0,0,0,1,3,4,4,1,0,3,4,6,-11,29:08,.231,.231,.385,.000,3.1,10.1,6.5,18.3,1.6,0.0,18.8,21.4,58,126
1,Devin Vassell,San Antonio Spurs,28:23,6,13,.462,3,7,.429,0,0,0,1,1,2,3,0,0,2,4,15,-19,28:23,.577,.577,.538,.000,3.2,3.5,3.3,16.4,0.0,0.0,13.3,20.6,109,133
2,Tre Jones,San Antonio Spurs,22:47,2,9,.222,0,1,.000,1,1,1.000,0,1,1,4,1,0,2,1,5,-19,22:47,.265,.222,.111,.111,0.0,4.3,2.1,22.9,2.0,0.0,17.5,19.5,67,128
3,Jakob Poeltl,San Antonio Spurs,22:38,9,13,.692,0,0,0,1,5,.200,4,8,12,4,0,0,2,0,19,-7,22:38,.625,.692,.000,.385,16.0,34.6,25.0,38.7,0.0,0.0,11.6,29.6,118,121
4,Derrick White,San Antonio Spurs,22:00,3,7,.429,1,4,.250,5,5,1.000,0,4,4,3,2,1,2,4,12,-1,22:00,.652,.500,.571,.714,0.0,17.8,8.6,19.0,4.2,4.2,17.9,19.8,122,115
6,Joshua Primo,San Antonio Spurs,27:45,4,10,.400,2,6,.333,5,6,.833,2,3,5,4,0,2,2,1,15,-13,27:45,.593,.500,.600,.600,6.5,10.6,8.5,20.3,0.0,6.7,13.7,20.5,121,127
7,Jock Landale,San Antonio Spurs,21:30,1,6,.167,0,2,.000,0,0,0,3,1,4,1,0,0,2,4,2,-14,21:30,.167,.167,.333,.000,12.6,4.6,8.8,5.8,0.0,0.0,25.0,14.5,53,132
8,Bryn Forbes,San Antonio Spurs,20:44,2,5,.400,0,3,.000,0,0,0,0,3,3,1,0,0,2,2,4,-14,20:44,.400,.400,.600,.000,0.0,14.2,6.8,6.4,0.0,0.0,28.6,13.1,63,129
9,Keita Bates-Diop,San Antonio Spurs,16:02,3,7,.429,0,1,.000,1,2,.500,4,3,7,1,0,0,2,1,7,-20,16:02,.444,.429,.143,.286,22.6,18.3,20.5,9.4,0.0,0.0,20.2,24.0,91,127
10,Joe Wieskamp,San Antonio Spurs,12:00,5,8,.625,3,5,.600,0,0,0,1,0,1,1,1,0,0,0,13,-9,12:00,.813,.813,.625,.000,7.5,0.0,3.9,19.0,3.9,0.0,0.0,25.9,159,126
11,Drew Eubanks,San Antonio Spurs,11:30,3,3,1.000,0,0,0,0,0,0,1,4,5,0,1,0,1,1,6,-1,11:30,1.000,1.000,.000,.000,7.9,34.1,20.5,0.0,4.1,0.0,25.0,13.5,128,111
12,Jaylen Morris,San Antonio Spurs,5:33,0,1,.000,0,1,.000,0,0,0,0,2,2,1,0,0,0,1,0,+3,5:33,.000,.000,1.000,.000,0.0,35.3,17.0,21.1,0.0,0.0,0.0,7.0,56,120
13,Thaddeus Young,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
