,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Bam Adebayo,Miami Heat,39:35,9,15,.600,0,0,0,4,7,.571,4,7,11,6,2,0,2,0,22,-15,39:35,.608,.600,.000,.467,9.2,19.3,13.8,25.0,2.5,0.0,10.0,22.1,126,127
1,Kendrick Nunn,Miami Heat,35:05,5,17,.294,3,7,.429,0,0,0,0,3,3,6,1,1,2,2,13,-26,35:05,.382,.382,.412,.000,0.0,9.3,4.2,24.8,1.4,3.9,10.5,23.6,83,129
2,Duncan Robinson,Miami Heat,34:54,3,11,.273,3,10,.300,2,2,1.000,1,4,5,0,1,0,0,3,11,-7,34:54,.463,.409,.909,.182,2.6,12.5,7.1,0.0,1.4,0.0,0.0,14.8,98,131
3,Jimmy Butler,Miami Heat,25:43,3,7,.429,0,1,.000,5,7,.714,1,4,5,7,0,0,1,1,11,-22,25:43,.546,.429,.143,1.000,3.5,17.0,9.6,38.0,0.0,0.0,9.0,18.8,128,133
4,Kelly Olynyk,Miami Heat,22:17,2,6,.333,2,4,.500,1,2,.500,1,6,7,1,0,0,1,2,7,-19,22:17,.509,.500,.667,.333,4.1,29.4,15.5,6.0,0.0,0.0,12.7,15.4,96,131
6,Goran Dragić,Miami Heat,31:27,5,14,.357,2,6,.333,1,1,1.000,0,4,4,5,0,0,1,3,13,-3,31:27,.450,.429,.429,.071,0.0,13.9,6.3,23.6,0.0,0.0,6.5,21.4,98,134
7,Derrick Jones Jr.,Miami Heat,31:21,10,12,.833,3,5,.600,2,2,1.000,3,6,9,3,2,1,1,4,25,0,31:21,.970,.958,.417,.167,8.7,20.9,14.2,18.6,3.1,4.4,7.2,19.3,176,122
8,Gabe Vincent,Miami Heat,17:23,3,11,.273,3,9,.333,0,0,0,0,1,1,1,1,0,0,1,9,+7,17:23,.409,.409,.818,.000,0.0,6.3,2.8,8.7,2.8,0.0,0.0,27.6,84,129
9,KZ Okpala,Miami Heat,1:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1:06,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,137
10,Chris Silva,Miami Heat,1:06,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1:06,0,0,0,0,0.0,99.2,45.0,0.0,0.0,0.0,0,0.0,0,118
11,Udonis Haslem,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,James Johnson,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Dion Waiters,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Miami Heat,240,40,93,.430,16,42,.381,15,21,.714,10,36,46,29,7,2,8,16,111,0,240,.543,.516,.452,.226,18.9,81.8,47.4,72.5,7.1,5.7,7.3,100.0,112.3,129.5
0,Kawhi Leonard,Los Angeles Clippers,30:43,5,13,.385,4,10,.400,0,0,0,0,7,7,9,2,1,1,0,14,+24,30:43,.538,.538,.769,.000,0.0,20.6,11.3,37.8,3.2,3.1,7.1,20.2,127,106
1,Paul George,Los Angeles Clippers,25:45,7,13,.538,5,7,.714,4,4,1.000,1,4,5,10,1,0,3,4,23,+22,25:45,.779,.731,.538,.308,4.2,14.1,9.6,58.3,1.9,0.0,16.9,30.6,146,112
2,Maurice Harkless,Los Angeles Clippers,24:02,4,6,.667,3,5,.600,0,0,0,0,7,7,0,1,0,0,3,11,+16,24:02,.917,.917,.833,.000,0.0,26.4,14.4,0.0,2.0,0.0,0.0,11.1,158,109
3,Patrick Beverley,Los Angeles Clippers,22:25,2,6,.333,1,5,.200,0,0,0,1,4,5,2,0,1,2,3,5,+9,22:25,.417,.417,.833,.000,4.9,16.2,11.0,10.5,0.0,4.2,25.0,15.8,83,113
4,Ivica Zubac,Los Angeles Clippers,21:54,6,6,1.000,0,0,0,0,1,.000,1,7,8,0,1,3,0,0,12,+14,21:54,.932,1.000,.000,.167,5.0,28.9,18.1,0.0,2.2,12.9,0.0,13.0,183,98
6,Landry Shamet,Los Angeles Clippers,32:13,7,15,.467,6,13,.462,3,4,.750,0,1,1,6,0,0,1,3,23,+9,32:13,.686,.667,.867,.267,0.0,2.8,1.5,25.9,0.0,0.0,5.6,24.4,136,120
7,Lou Williams,Los Angeles Clippers,28:03,3,9,.333,1,6,.167,7,9,.778,2,2,4,4,0,0,2,1,14,+4,28:03,.540,.389,.667,1.000,7.8,6.5,7.1,17.2,0.0,0.0,13.4,23.6,118,120
8,Montrezl Harrell,Los Angeles Clippers,26:06,7,10,.700,0,0,0,0,1,.000,2,5,7,2,0,0,0,4,14,+3,26:06,.670,.700,.000,.100,8.4,17.3,13.3,11.4,0.0,0.0,0.0,17.7,144,116
9,JaMychal Green,Los Angeles Clippers,19:12,4,8,.500,4,7,.571,0,0,0,0,5,5,1,0,0,2,3,12,-10,19:12,.750,.750,.875,.000,0.0,23.6,12.9,7.1,0.0,0.0,20.0,23.1,102,114
10,Rodney McGruder,Los Angeles Clippers,6:49,0,3,.000,0,1,.000,0,0,0,1,0,1,0,0,0,0,0,0,-8,6:49,.000,.000,.333,.000,16.0,0.0,7.3,0.0,0.0,0.0,0.0,19.5,34,122
11,Jerome Robinson,Los Angeles Clippers,1:40,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,+2,1:40,0,0,0,0,0.0,0.0,0.0,64.0,29.1,0.0,0,0.0,253,54
12,Johnathan Motley,Los Angeles Clippers,1:06,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1:06,0,0,0,0,0.0,82.3,45.0,0.0,0.0,0.0,0,0.0,0,97
13,Patrick Patterson,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Los Angeles Clippers,240,45,89,.506,24,54,.444,14,19,.737,8,43,51,35,6,5,11,21,128,0,240,.657,.640,.607,.213,18.2,81.1,52.6,77.8,6.1,9.8,10.2,100.0,129.5,112.3
