,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Coby White,Chicago Bulls,43:41,7,18,.389,1,6,.167,4,4,1.000,0,7,7,8,0,0,3,2,19,+16,43:41,.481,.417,.333,.222,0.0,15.4,7.9,27.3,0.0,0.0,13.2,21.3,102,101
1,Garrett Temple,Chicago Bulls,38:43,6,11,.545,2,4,.500,2,2,1.000,1,3,4,1,2,1,0,5,16,+19,38:43,.673,.636,.364,.182,2.6,7.5,5.1,3.8,2.4,2.3,0.0,12.5,143,95
2,Zach LaVine,Chicago Bulls,38:21,11,25,.440,4,9,.444,4,6,.667,3,6,9,3,0,0,4,3,30,+5,38:21,.543,.520,.360,.240,8.0,15.1,11.6,14.4,0.0,0.0,12.6,33.7,103,101
3,Patrick Williams,Chicago Bulls,26:32,2,10,.200,1,2,.500,2,2,1.000,2,7,9,1,0,1,3,0,7,-6,26:32,.322,.250,.200,.200,7.7,25.4,16.8,5.0,0.0,3.4,21.6,21.4,66,96
4,Wendell Carter Jr.,Chicago Bulls,20:59,4,7,.571,0,0,0,3,4,.750,1,8,9,1,1,0,4,5,11,+4,20:59,.628,.571,.000,.571,4.9,36.7,21.2,7.5,2.2,0.0,31.3,24.9,89,92
6,Denzel Valentine,Chicago Bulls,32:38,3,9,.333,3,5,.600,2,2,1.000,1,3,4,2,0,0,1,3,11,0,32:38,.557,.500,.556,.222,3.1,8.9,6.1,8.3,0.0,0.0,9.2,13.6,115,102
7,Thaddeus Young,Chicago Bulls,29:46,6,8,.750,0,0,0,1,1,1.000,5,6,11,4,2,0,3,4,13,+3,29:46,.770,.750,.000,.125,17.1,19.4,18.3,21.4,3.1,0.0,26.2,15.7,130,93
8,Tomáš Satoranský,Chicago Bulls,21:04,5,9,.556,2,2,1.000,1,1,1.000,0,3,3,4,1,0,0,1,13,0,21:04,.689,.667,.222,.111,0.0,13.7,7.1,32.0,2.2,0.0,0.0,18.3,152,96
9,Luke Kornet,Chicago Bulls,8:59,0,5,.000,0,5,.000,0,0,0,0,2,2,0,0,0,0,1,0,-1,8:59,.000,.000,1.000,.000,0.0,21.5,11.0,0.0,0.0,0.0,0.0,22.7,0,100
10,Ryan Arcidiacono,Chicago Bulls,4:17,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,4:17,0,0,0,0,0.0,45.0,23.1,28.1,0.0,0.0,0,0.0,230,95
11,Daniel Gafford,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
