,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Ayo Dosunmu,Chicago Bulls,44:44,9,18,.500,3,6,.500,5,7,.714,2,3,5,6,2,0,7,2,26,+10,44:44,.617,.583,.333,.389,5.5,7.9,6.7,18.7,2.1,0.0,24.9,25.4,110,120
1,Patrick Williams,Chicago Bulls,41:07,10,21,.476,3,4,.750,12,14,.857,0,4,4,4,0,1,5,2,35,-8,41:07,.644,.548,.190,.667,0.0,11.4,5.8,14.4,0.0,1.9,15.5,31.7,125,123
2,Javonte Green,Chicago Bulls,39:41,4,8,.500,0,2,.000,0,0,0,1,6,7,2,2,0,0,3,8,+2,39:41,.500,.500,.250,.000,3.1,17.7,10.6,6.2,2.4,0.0,0.0,8.2,132,118
3,Troy Brown Jr.,Chicago Bulls,39:34,7,13,.538,2,6,.333,1,1,1.000,2,9,11,4,2,0,2,1,17,+9,39:34,.632,.615,.462,.077,6.2,26.6,16.7,13.7,2.4,0.0,13.0,15.8,133,116
4,Tristan Thompson,Chicago Bulls,15:11,4,6,.667,0,0,0,2,4,.500,2,3,5,0,0,0,0,2,10,+11,15:11,.644,.667,.000,.667,16.2,23.1,19.8,0.0,0.0,0.0,0.0,20.7,145,122
6,Derrick Jones Jr.,Chicago Bulls,28:32,3,5,.600,2,2,1.000,4,4,1.000,3,1,4,2,2,1,3,4,12,-2,28:32,.888,.800,.400,.800,12.9,4.1,8.4,8.6,3.3,2.8,30.7,13.9,137,116
7,Tony Bradley,Chicago Bulls,14:50,5,8,.625,0,0,0,1,2,.500,6,2,8,1,0,1,3,4,11,+3,14:50,.619,.625,.000,.250,49.8,15.8,32.4,11.6,0.0,5.4,25.3,32.4,114,119
8,Malcolm Hill,Chicago Bulls,12:43,1,2,.500,0,1,.000,0,0,0,0,3,3,3,1,0,1,2,2,-9,12:43,.500,.500,.500,.000,0.0,27.6,14.2,28.2,3.7,0.0,33.3,9.6,109,113
9,Tyler Cook,Chicago Bulls,3:38,1,2,.500,0,0,0,1,1,1.000,0,1,1,0,0,0,0,2,3,+4,3:38,.615,.500,.000,.500,0.0,32.2,16.5,0.0,0.0,0.0,0.0,27.2,144,119
10,Marko Simonovic,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Coby White,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Chicago Bulls,240,44,83,.530,10,21,.476,26,33,.788,16,32,48,22,9,3,21,22,124,0,240,.636,.590,.253,.398,41.0,78.0,60.0,50.0,8.9,5.0,17.7,100.0,122.6,118.6
0,Naz Reid,Minnesota Timberwolves,21:21,6,10,.600,2,4,.500,0,0,0,2,3,5,0,0,2,2,4,14,-16,21:21,.700,.700,.400,.000,11.0,17.3,14.1,0.0,0.0,7.3,16.7,23.7,112,122
1,Anthony Edwards,Minnesota Timberwolves,18:24,3,8,.375,0,4,.000,2,2,1.000,0,0,0,1,1,0,1,1,8,-12,18:24,.450,.375,.500,.250,0.0,0.0,0.0,6.8,2.6,0.0,10.1,22.7,89,125
2,Malik Beasley,Minnesota Timberwolves,15:57,3,9,.333,2,6,.333,0,0,0,0,1,1,1,0,0,0,1,8,-13,15:57,.444,.444,.667,.000,0.0,7.7,3.8,8.1,0.0,0.0,0.0,23.8,95,129
3,Patrick Beverley,Minnesota Timberwolves,14:51,1,3,.333,0,1,.000,3,4,.750,0,1,1,4,0,0,0,1,5,-11,14:51,.525,.333,.333,1.333,0.0,8.3,4.0,30.2,0.0,0.0,0.0,13.5,140,128
4,Jarred Vanderbilt,Minnesota Timberwolves,14:13,0,2,.000,0,1,.000,0,0,0,0,3,3,1,0,0,2,1,0,-14,14:13,.000,.000,.500,.000,0.0,26.0,12.7,7.3,0.0,0.0,50.0,11.9,16,123
6,Josh Okogie,Minnesota Timberwolves,21:19,5,7,.714,0,1,.000,3,4,.750,3,0,3,2,2,1,0,4,13,-3,21:19,.742,.714,.143,.571,16.5,0.0,8.4,13.0,4.5,3.6,0.0,17.4,165,119
7,Jaylen Nowell,Minnesota Timberwolves,21:14,6,12,.500,3,5,.600,0,0,0,0,0,0,2,0,1,1,0,15,-2,21:14,.625,.625,.417,.000,0.0,0.0,0.0,13.9,0.0,3.6,7.7,25.9,115,129
8,Jordan McLaughlin,Minnesota Timberwolves,19:00,1,1,1.000,0,0,0,0,0,0,0,2,2,4,0,1,2,1,2,0,19:00,1.000,1.000,.000,.000,0.0,13.0,6.3,23.2,0.0,4.1,66.7,6.7,100,125
9,Greg Monroe,Minnesota Timberwolves,18:20,4,8,.500,0,0,0,1,2,.500,1,2,3,5,2,2,3,2,9,+7,18:20,.507,.500,.000,.250,6.4,13.4,9.8,36.8,5.2,8.4,25.3,27.4,96,111
10,Leandro Bolmaro,Minnesota Timberwolves,17:54,4,9,.444,1,1,1.000,2,2,1.000,1,2,3,4,0,0,0,1,11,+15,17:54,.557,.500,.111,.222,6.5,13.8,10.1,30.4,0.0,0.0,0.0,23.3,133,127
11,Jaden McDaniels,Minnesota Timberwolves,17:43,3,7,.429,1,4,.250,1,1,1.000,0,0,0,1,1,2,1,3,8,-6,17:43,.538,.500,.571,.143,0.0,0.0,0.0,7.2,2.7,8.7,11.8,20.1,99,121
12,Jake Layman,Minnesota Timberwolves,16:36,3,3,1.000,1,1,1.000,3,4,.750,0,3,3,0,1,0,0,0,10,+16,16:36,1.050,1.167,.333,1.333,0.0,22.2,10.8,0.0,2.9,0.0,0.0,12.1,210,118
13,Nathan Knight,Minnesota Timberwolves,15:57,7,12,.583,1,3,.333,2,3,.667,2,6,8,3,0,0,1,4,17,+16,15:57,.638,.625,.250,.250,14.7,46.3,30.1,36.2,0.0,0.0,7.0,37.9,128,115
14,McKinley Wright IV,Minnesota Timberwolves,7:09,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,+3,7:09,0,0,0,0,0.0,0.0,0.0,29.2,0.0,0.0,0,0.0,224,131
15,Taurean Prince,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Minnesota Timberwolves,240,46,91,.505,11,31,.355,17,22,.773,9,23,32,30,7,9,13,23,120,0,240,.596,.566,.341,.242,22.0,59.0,40.0,65.2,6.9,14.5,11.4,100.0,118.6,122.6
