,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,DeMar DeRozan,Chicago Bulls,37:48,12,19,.632,0,0,0,10,11,.909,0,6,6,3,1,1,2,4,34,-3,37:48,.713,.632,.000,.579,0.0,21.2,9.8,13.2,1.3,2.3,7.7,29.0,142,118
1,Zach LaVine,Chicago Bulls,34:59,9,18,.500,3,6,.500,6,6,1.000,1,6,7,5,1,1,3,1,27,+7,34:59,.654,.583,.333,.333,3.3,22.9,12.3,21.7,1.4,2.5,12.7,28.6,129,117
2,Lonzo Ball,Chicago Bulls,34:01,3,14,.214,2,10,.200,0,0,0,1,4,5,6,0,3,2,4,8,-9,34:01,.286,.286,.714,.000,3.4,15.7,9.0,21.3,0.0,7.6,12.5,19.9,81,118
3,Nikola Vučević,Chicago Bulls,33:50,10,18,.556,5,9,.556,2,2,1.000,3,4,7,3,0,1,2,3,27,+7,33:50,.715,.694,.500,.111,10.1,15.8,12.7,14.3,0.0,2.5,9.6,26.2,140,122
4,Javonte Green,Chicago Bulls,28:57,2,5,.400,0,0,0,0,0,0,4,1,5,0,0,0,0,1,4,-3,28:57,.400,.400,.000,.000,15.8,4.6,10.6,0.0,0.0,0.0,0.0,7.3,124,126
6,Alex Caruso,Chicago Bulls,30:30,2,7,.286,0,3,.000,2,2,1.000,3,3,6,6,4,0,4,4,6,+21,30:30,.381,.286,.429,.286,11.2,13.1,12.1,23.1,6.4,0.0,33.7,16.5,89,110
7,Ayo Dosunmu,Chicago Bulls,16:59,1,3,.333,0,0,0,0,0,0,0,0,0,1,1,0,0,3,2,+6,16:59,.333,.333,.000,.000,0.0,0.0,0.0,6.9,2.9,0.0,0.0,7.5,93,120
8,Derrick Jones Jr.,Chicago Bulls,13:49,3,3,1.000,0,0,0,0,0,0,0,1,1,0,2,2,1,2,6,-3,13:49,1.000,1.000,.000,.000,0.0,9.7,4.5,0.0,7.1,12.4,25.0,12.3,129,101
9,Troy Brown Jr.,Chicago Bulls,9:05,2,2,1.000,1,1,1.000,0,0,0,1,1,2,0,1,0,1,0,5,-3,9:05,1.250,1.250,.500,.000,12.6,14.7,13.5,0.0,5.4,0.0,33.3,14.0,140,112
10,Alize Johnson,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Tony Bradley,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Matt Thomas,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Chicago Bulls,240,44,89,.494,11,29,.379,20,21,.952,13,26,39,24,10,8,15,22,119,0,240,.606,.556,.326,.236,31.0,72.2,50.0,54.5,10.2,14.3,13.2,100.0,121.2,117.1
0,Alec Burks,New York Knicks,42:58,3,10,.300,1,5,.200,9,10,.900,2,5,7,3,2,0,1,2,16,+3,42:58,.556,.350,.500,1.000,6.2,13.3,10.0,8.7,2.3,0.0,6.5,15.4,129,123
1,Julius Randle,New York Knicks,38:55,14,21,.667,0,0,0,2,5,.400,4,8,12,6,0,2,7,5,30,-2,38:55,.647,.667,.000,.238,13.7,23.5,19.0,29.9,0.0,4.1,23.2,33.3,111,122
2,Immanuel Quickley,New York Knicks,38:29,6,17,.353,3,9,.333,0,0,0,0,3,3,3,2,0,1,4,15,-2,38:29,.441,.441,.529,.000,0.0,8.9,4.8,10.8,2.5,0.0,5.6,20.1,99,124
3,Evan Fournier,New York Knicks,32:16,6,14,.429,4,10,.400,0,0,0,0,1,1,0,4,0,0,2,16,-5,32:16,.571,.571,.714,.000,0.0,3.5,1.9,0.0,6.1,0.0,0.0,18.6,122,117
4,Mitchell Robinson,New York Knicks,29:31,3,5,.600,0,0,0,3,3,1.000,3,5,8,0,0,5,2,3,9,+7,29:31,.712,.600,.000,.600,13.6,19.4,16.7,0.0,0.0,13.6,24.0,12.1,123,117
6,Derrick Rose,New York Knicks,26:19,4,6,.667,0,1,.000,8,8,1.000,0,2,2,6,0,1,3,0,16,-14,26:19,.840,.667,.167,1.333,0.0,8.7,4.7,31.5,0.0,3.0,24.0,20.4,144,128
7,Obi Toppin,New York Knicks,18:48,4,6,.667,0,0,0,0,0,0,1,3,4,1,2,0,2,1,8,-6,18:48,.667,.667,.000,.000,7.1,18.2,13.1,8.0,5.2,0.0,25.0,18.3,106,115
8,Quentin Grimes,New York Knicks,5:39,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,+4,5:39,0,0,0,0,0.0,20.2,10.9,0.0,0.0,0.0,0,0.0,0,126
9,Kevin Knox,New York Knicks,3:51,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,1,3,+2,3:51,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,300,132
10,Taj Gibson,New York Knicks,3:13,1,2,.500,0,0,0,0,1,.000,0,1,1,0,0,0,2,2,2,-7,3:13,.410,.500,.000,.500,0.0,35.5,19.1,0.0,0.0,0.0,45.0,59.2,40,121
11,Wayne Selden,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Kemba Walker,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,New York Knicks,240,42,82,.512,9,26,.346,22,27,.815,10,29,39,19,10,8,18,20,115,0,240,.612,.567,.317,.329,27.8,69.0,50.0,45.2,10.2,13.3,16.1,100.0,117.1,121.2
