,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Bradley Beal,Washington Wizards,28:29,11,20,.550,0,4,.000,1,3,.333,2,3,5,1,0,0,3,3,23,-18,28:29,.539,.550,.200,.150,6.4,11.5,8.7,9.7,0.0,0.0,12.3,34.5,94,126
1,Kyle Kuzma,Washington Wizards,27:39,2,4,.500,0,1,.000,3,3,1.000,0,5,5,4,0,0,4,3,7,-13,27:39,.658,.500,.250,.750,0.0,19.7,8.9,21.3,0.0,0.0,42.9,13.6,87,124
2,Spencer Dinwiddie,Washington Wizards,24:35,2,8,.250,1,5,.200,6,8,.750,1,7,8,9,0,0,3,2,11,-17,24:35,.477,.313,.625,1.000,3.7,31.1,16.1,54.8,0.0,0.0,20.7,23.9,103,121
3,Kentavious Caldwell-Pope,Washington Wizards,23:01,2,5,.400,2,5,.400,3,4,.750,0,3,3,0,1,0,2,1,9,-17,23:01,.666,.600,1.000,.800,0.0,14.2,6.4,0.0,2.0,0.0,22.8,15.4,100,121
4,Daniel Gafford,Washington Wizards,14:29,4,6,.667,0,0,0,0,0,0,2,0,2,1,0,2,2,2,8,-19,14:29,.667,.667,.000,.000,12.5,0.0,6.8,14.6,0.0,9.9,25.0,22.3,101,123
6,Deni Avdija,Washington Wizards,24:59,1,5,.200,1,2,.500,0,0,0,0,3,3,2,2,0,0,3,3,-8,24:59,.300,.300,.400,.000,0.0,13.1,5.9,11.3,3.7,0.0,0.0,8.1,82,118
7,Montrezl Harrell,Washington Wizards,23:55,4,8,.500,0,0,0,2,8,.250,6,3,9,2,1,0,1,2,10,-8,23:55,.434,.500,.000,1.000,22.7,13.7,18.6,14.3,1.9,0.0,8.0,21.1,102,121
8,Raul Neto,Washington Wizards,21:11,3,6,.500,0,1,.000,7,8,.875,0,1,1,2,1,0,1,0,13,-11,21:11,.683,.500,.167,1.333,0.0,5.1,2.3,15.5,2.2,0.0,9.5,20.1,135,123
9,Dāvis Bertāns,Washington Wizards,19:12,1,10,.100,1,9,.111,0,0,0,1,1,2,0,0,0,0,4,3,-14,19:12,.150,.150,.900,.000,4.7,5.7,5.2,0.0,0.0,0.0,0.0,21.0,41,128
10,Aaron Holiday,Washington Wizards,18:01,2,4,.500,0,0,0,0,0,0,0,2,2,2,0,0,2,2,4,-6,18:01,.500,.500,.000,.000,0.0,12.1,5.5,17.4,0.0,0.0,33.3,13.5,75,126
11,Corey Kispert,Washington Wizards,8:03,1,4,.250,0,2,.000,1,2,.500,0,1,1,0,0,0,0,0,3,+3,8:03,.307,.250,.500,.500,0.0,13.6,6.1,0.0,0.0,0.0,0.0,24.5,68,126
12,Anthony Gill,Washington Wizards,6:26,3,4,.750,2,2,1.000,0,0,0,1,3,4,0,0,1,1,1,8,+3,6:26,1.000,1.000,.500,.000,14.1,50.9,30.8,0.0,0.0,11.1,20.0,31.4,128,107
13,Team Totals,Washington Wizards,240,36,84,.429,7,31,.226,23,36,.639,13,32,45,23,5,3,19,23,102,0,240,.511,.470,.369,.429,24.5,72.7,46.4,63.9,4.8,4.5,16.0,100.0,97.9,121.9
0,Josh Hart,New Orleans Pelicans,32:03,5,8,.625,1,2,.500,5,5,1.000,0,7,7,4,2,0,0,4,16,+23,32:03,.784,.688,.250,.625,0.0,19.8,10.8,16.4,2.9,0.0,0.0,12.7,172,95
1,Brandon Ingram,New Orleans Pelicans,31:34,9,15,.600,1,3,.333,7,8,.875,2,3,5,3,1,0,0,2,26,+21,31:34,.702,.633,.200,.533,6.9,8.6,7.8,15.0,1.5,0.0,0.0,23.5,153,102
2,Herbert Jones,New Orleans Pelicans,29:43,2,3,.667,0,0,0,0,0,0,1,6,7,3,4,0,1,4,4,+9,29:43,.667,.667,.000,.000,3.7,18.3,11.7,11.9,6.2,0.0,25.0,5.4,125,89
3,Jonas Valančiūnas,New Orleans Pelicans,24:18,7,18,.389,1,4,.250,6,6,1.000,4,7,11,4,0,0,3,2,21,+11,24:18,.509,.417,.222,.333,18.0,26.1,22.4,26.2,0.0,0.0,12.7,38.9,108,99
4,Devonte' Graham,New Orleans Pelicans,21:16,4,11,.364,2,6,.333,2,2,1.000,1,0,1,1,0,0,1,3,12,+13,21:16,.505,.455,.545,.182,5.1,0.0,2.3,6.5,0.0,0.0,7.8,24.2,104,107
6,Nickeil Alexander-Walker,New Orleans Pelicans,23:32,5,11,.455,2,2,1.000,0,0,0,0,6,6,5,1,0,2,4,12,+14,23:32,.545,.545,.182,.000,0.0,23.1,12.6,30.2,2.0,0.0,15.4,22.1,105,96
7,Willy Hernangómez,New Orleans Pelicans,22:17,4,8,.500,1,1,1.000,4,6,.667,1,6,7,4,3,2,1,2,13,+14,22:17,.611,.563,.125,.750,4.9,24.4,15.5,24.4,6.2,8.1,8.6,20.9,129,83
8,Tomáš Satoranský,New Orleans Pelicans,13:46,1,4,.250,0,1,.000,2,3,.667,1,1,2,5,1,0,0,2,4,+10,13:46,.376,.250,.250,.750,7.9,6.6,7.2,43.0,3.3,0.0,0.0,15.4,126,98
9,Garrett Temple,New Orleans Pelicans,13:29,1,3,.333,1,3,.333,1,2,.500,0,1,1,0,0,0,0,0,4,+8,13:29,.515,.500,1.000,.667,0.0,6.7,3.7,0.0,0.0,0.0,0.0,11.5,108,106
10,Kira Lewis Jr.,New Orleans Pelicans,12:58,1,5,.200,0,2,.000,0,0,0,0,2,2,1,1,0,1,0,2,+2,12:58,.200,.200,.400,.000,0.0,14.0,7.6,9.2,3.6,0.0,16.7,18.5,46,97
11,Trey Murphy III,New Orleans Pelicans,5:26,3,3,1.000,2,2,1.000,0,0,0,1,0,1,0,0,0,1,0,8,0,5:26,.357,.357,.429,.000,20.1,0.0,9.1,33.6,0.0,0.0,0.0,51.5,92,107
12,Naji Marshall,New Orleans Pelicans,5:26,2,7,.286,1,3,.333,0,0,0,1,0,1,1,0,0,0,1,5,0,5:26,1.333,1.333,.667,.000,20.1,0.0,9.1,0.0,0.0,0.0,25.0,29.4,144,108
13,Jose Alvarado,New Orleans Pelicans,4:12,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,2,0,0,4:12,0,0,0,0,0.0,21.6,11.8,51.9,0.0,0.0,0,0.0,227,98
14,Didi Louzada,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Jaxson Hayes,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,New Orleans Pelicans,240,44,96,.458,12,29,.414,27,32,.844,12,40,52,33,13,2,10,26,127,0,240,.577,.521,.302,.333,27.3,75.5,53.6,75.0,12.5,3.8,8.3,100.0,121.9,97.9
