,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Chuma Okeke,Orlando Magic,39:01,7,17,.412,2,6,.333,3,3,1.000,2,5,7,5,2,1,2,2,19,-20,39:01,.519,.471,.353,.176,5.5,13.7,9.6,18.4,2.6,2.1,9.8,23.3,110,124
1,James Ennis III,Orlando Magic,37:22,5,7,.714,3,4,.750,4,4,1.000,0,2,2,5,2,0,2,1,17,-11,37:22,.970,.929,.571,.571,0.0,5.7,2.9,18.1,2.7,0.0,18.6,12.9,159,128
2,Wendell Carter Jr.,Orlando Magic,34:47,8,15,.533,0,2,.000,0,1,.000,4,5,9,4,3,1,2,4,16,-12,34:47,.518,.533,.133,.067,12.3,15.3,13.8,17.8,4.4,2.3,11.5,22.4,109,119
3,R.J. Hampton,Orlando Magic,32:44,7,13,.538,2,5,.400,0,0,0,1,3,4,3,2,0,1,3,16,-15,32:44,.615,.615,.385,.000,3.3,9.8,6.5,13.9,3.1,0.0,7.1,19.1,121,125
4,Dwayne Bacon,Orlando Magic,31:02,3,11,.273,1,4,.250,1,2,.500,1,5,6,4,0,1,1,3,8,-4,31:02,.337,.318,.364,.182,3.4,17.2,10.3,16.6,0.0,2.6,7.8,18.5,85,127
6,Terrence Ross,Orlando Magic,30:42,7,18,.389,2,9,.222,3,5,.600,0,3,3,4,1,1,1,4,19,+3,30:42,.470,.444,.500,.278,0.0,10.4,5.2,20.1,1.6,2.7,4.7,30.8,101,127
7,Chasson Randle,Orlando Magic,21:09,1,3,.333,1,3,.333,0,0,0,0,1,1,2,1,0,1,3,3,+7,21:09,.500,.500,1.000,.000,0.0,5.0,2.5,11.4,2.4,0.0,25.0,8.4,92,129
8,Mo Bamba,Orlando Magic,13:13,4,5,.800,2,2,1.000,1,2,.500,2,2,4,0,0,0,1,6,11,+2,13:13,.935,1.000,.400,.400,16.1,16.1,16.1,0.0,0.0,0.0,14.5,23.2,144,128
9,Michael Carter-Williams,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Otto Porter Jr.,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Karim Mané,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Khem Birch,Orlando Magic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Orlando Magic,240,42,89,.472,13,35,.371,12,17,.706,10,26,36,27,11,4,11,26,109,0,240,.565,.545,.393,.191,22.2,57.8,40.0,64.3,11.6,6.8,10.2,100.0,114.9,125.5
0,Nikola Jokić,Denver Nuggets,37:42,5,11,.455,0,1,.000,7,9,.778,2,7,9,16,1,0,4,4,17,+15,37:42,.568,.455,.091,.818,5.7,19.8,12.7,55.6,1.3,0.0,21.1,20.9,129,115
1,Jamal Murray,Denver Nuggets,37:04,7,18,.389,3,9,.333,5,5,1.000,0,5,5,4,2,0,2,1,22,+15,37:04,.545,.472,.500,.278,0.0,14.4,7.2,15.3,2.7,0.0,9.0,24.9,122,113
2,Michael Porter Jr.,Denver Nuggets,35:54,8,14,.571,2,5,.400,2,2,1.000,7,5,12,0,0,1,1,3,20,+11,35:54,.672,.643,.357,.143,20.8,14.9,17.8,0.0,0.0,2.5,6.3,18.4,147,117
3,Will Barton,Denver Nuggets,34:59,5,11,.455,2,4,.500,3,4,.750,2,6,8,4,1,1,3,0,15,+12,34:59,.588,.545,.364,.364,6.1,18.3,12.2,15.2,1.4,2.5,19.0,18.7,116,113
4,Aaron Gordon,Denver Nuggets,34:34,10,13,.769,1,1,1.000,3,5,.600,3,4,7,2,0,2,1,0,24,+12,34:34,.789,.808,.077,.385,9.3,12.3,10.8,9.5,0.0,5.1,6.2,19.5,156,116
6,Monte Morris,Denver Nuggets,17:44,4,8,.500,1,3,.333,1,1,1.000,1,2,3,0,1,0,0,1,10,-4,17:44,.592,.563,.375,.125,6.0,12.0,9.0,0.0,2.9,0.0,0.0,19.8,139,114
7,JaMychal Green,Denver Nuggets,12:32,2,3,.667,0,1,.000,1,2,.500,2,3,5,0,0,1,1,1,5,-2,12:32,.644,.667,.333,.667,17.0,25.5,21.3,0.0,0.0,7.1,20.5,16.2,114,111
8,Facundo Campazzo,Denver Nuggets,9:11,1,3,.333,0,2,.000,1,1,1.000,1,1,2,1,0,0,0,0,3,-6,9:11,.436,.333,.667,.333,11.6,11.6,11.6,13.8,0.0,0.0,0.0,15.5,131,120
9,PJ Dozier,Denver Nuggets,9:08,0,2,.000,0,2,.000,0,0,0,0,1,1,0,0,0,1,1,0,+2,9:08,.000,.000,1.000,.000,0.0,11.7,5.8,0.0,0.0,0.0,33.3,13.6,0,120
10,JaVale McGee,Denver Nuggets,5:37,1,1,1.000,0,0,0,1,2,.500,1,1,2,0,1,0,1,2,3,+2,5:37,.798,1.000,.000,2.000,19.0,19.0,19.0,0.0,9.0,0.0,34.7,21.3,101,97
11,Paul Millsap,Denver Nuggets,5:35,0,4,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,1,0,-7,5:35,.000,.000,.250,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7,0,122
12,Bol Bol,Denver Nuggets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Zeke Nnaji,Denver Nuggets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Gary Clark,Denver Nuggets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
