,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Dillon Brooks,Memphis Grizzlies,34:43,6,15,.400,1,2,.500,0,0,0,0,1,1,2,2,0,2,5,13,-14,34:43,.433,.433,.133,.000,0.0,3.8,1.7,9.3,2.9,0.0,11.8,20.7,87,120
1,Ja Morant,Memphis Grizzlies,31:39,6,15,.400,0,4,.000,9,10,.900,0,3,3,6,1,0,3,1,21,-5,31:39,.541,.400,.267,.667,0.0,12.6,5.6,31.5,1.6,0.0,13.4,29.9,113,121
2,Desmond Bane,Memphis Grizzlies,30:09,4,11,.364,3,7,.429,1,1,1.000,0,2,2,1,1,1,1,4,12,+2,30:09,.524,.500,.636,.091,0.0,8.8,3.9,5.0,1.7,3.8,8.0,17.4,108,119
3,Jaren Jackson Jr.,Memphis Grizzlies,28:38,6,12,.500,1,3,.333,7,9,.778,3,2,5,2,1,1,3,3,20,-12,28:38,.627,.542,.250,.750,11.2,9.3,10.3,12.0,1.7,4.0,15.8,28.0,119,119
4,Steven Adams,Memphis Grizzlies,22:55,0,2,.000,0,0,0,0,0,0,2,3,5,2,0,0,0,1,0,-4,22:55,.000,.000,.000,.000,9.3,17.5,12.9,11.0,0.0,0.0,0.0,3.7,92,124
6,De'Anthony Melton,Memphis Grizzlies,25:21,8,13,.615,1,4,.250,3,4,.750,2,7,9,1,2,1,4,3,20,-4,25:21,.678,.654,.308,.308,8.4,36.8,21.0,8.3,3.9,4.5,21.3,31.3,110,108
7,Xavier Tillman Sr.,Memphis Grizzlies,19:45,4,10,.400,0,1,.000,0,0,0,5,3,8,0,1,2,0,1,8,-3,19:45,.400,.400,.100,.000,27.0,20.3,24.0,0.0,2.5,11.6,0.0,21.4,109,110
8,Kyle Anderson,Memphis Grizzlies,19:31,3,5,.600,2,3,.667,0,0,0,0,5,5,2,0,1,0,2,8,+8,19:31,.800,.800,.600,.000,0.0,34.2,15.2,16.1,0.0,5.9,0.0,10.8,173,117
9,Tyus Jones,Memphis Grizzlies,16:21,1,5,.200,0,1,.000,0,0,0,0,1,1,1,1,0,0,0,2,-4,16:21,.200,.200,.200,.000,0.0,8.2,3.6,8.4,3.1,0.0,0.0,12.9,60,119
10,John Konchar,Memphis Grizzlies,10:58,0,2,.000,0,1,.000,0,0,0,2,1,3,1,1,0,0,0,0,-9,10:58,.000,.000,.500,.000,19.5,12.2,16.2,11.5,4.5,0.0,0.0,7.7,78,114
11,Yves Pons,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Killian Tillie,Memphis Grizzlies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
