,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Dillon Brooks,Memphis Grizzlies,31:26,9,17,.529,3,5,.600,6,6,1.000,1,1,2,0,0,0,2,3,27,+15,31:26,.687,.618,.294,.353,3.6,3.2,3.4,0.0,0.0,0.0,9.2,29.6,123,109
1,Jonas Valančiūnas,Memphis Grizzlies,30:40,4,12,.333,0,3,.000,4,4,1.000,3,10,13,4,1,0,1,4,12,+14,30:40,.436,.333,.250,.333,11.2,32.6,22.6,17.0,1.5,0.0,6.8,20.7,109,97
2,Jae Crowder,Memphis Grizzlies,29:50,4,6,.667,4,6,.667,6,7,.857,0,7,7,2,1,0,1,1,18,+10,29:50,.991,1.000,1.000,1.167,0.0,23.5,12.5,8.8,1.5,0.0,9.9,14.5,175,100
3,Ja Morant,Memphis Grizzlies,27:31,7,13,.538,0,0,0,4,8,.500,0,3,3,10,2,1,0,0,18,+42,27:31,.545,.538,.000,.615,0.0,10.9,5.8,56.7,3.3,2.8,0.0,25.8,133,98
4,Jaren Jackson Jr.,Memphis Grizzlies,19:20,4,12,.333,2,6,.333,0,0,0,1,1,2,1,0,1,1,5,10,+19,19:20,.417,.417,.500,.000,5.9,5.2,5.5,7.5,0.0,3.9,7.7,28.9,85,104
6,Brandon Clarke,Memphis Grizzlies,26:51,7,10,.700,0,0,0,3,3,1.000,1,4,5,1,3,1,2,3,17,+3,26:51,.751,.700,.000,.300,4.3,14.9,9.9,5.9,5.1,2.8,15.0,21.4,128,92
7,Tyus Jones,Memphis Grizzlies,20:29,5,7,.714,2,2,1.000,0,0,0,0,1,1,4,0,0,1,1,12,-21,20:29,.857,.857,.286,.000,0.0,4.9,2.6,30.0,0.0,0.0,12.5,16.8,152,108
8,Solomon Hill,Memphis Grizzlies,17:33,1,3,.333,1,3,.333,0,0,0,1,3,4,1,0,0,0,3,3,+6,17:33,.500,.500,1.000,.000,6.5,17.1,12.2,6.8,0.0,0.0,0.0,7.4,127,104
9,Kyle Anderson,Memphis Grizzlies,17:00,1,3,.333,0,0,0,0,0,0,0,4,4,2,0,0,2,0,2,+3,17:00,.333,.333,.000,.000,0.0,23.5,12.5,14.1,0.0,0.0,40.0,12.7,59,103
10,Marko Guduric,Memphis Grizzlies,12:43,1,2,.500,1,2,.500,2,2,1.000,0,2,2,0,0,0,1,2,5,+9,12:43,.868,.750,1.000,1.000,0.0,15.7,8.4,0.0,0.0,0.0,25.8,13.1,123,105
