,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Kyle Lowry,Toronto Raptors,42:45,6,19,.316,5,12,.417,9,10,.900,0,4,4,5,2,1,1,5,26,+17,42:45,.556,.447,.632,.526,0.0,13.2,5.5,15.1,2.3,3.5,4.1,23.6,129,104
1,Fred VanVleet,Toronto Raptors,36:11,11,19,.579,5,8,.625,2,5,.400,0,4,4,11,0,1,1,3,29,+9,36:11,.684,.711,.421,.263,0.0,15.6,6.6,49.6,0.0,4.1,4.5,25.3,151,109
2,OG Anunoby,Toronto Raptors,29:13,3,6,.500,1,2,.500,0,0,0,1,2,3,1,0,0,0,3,7,+8,29:13,.583,.583,.333,.000,3.5,9.7,6.1,4.2,0.0,0.0,0.0,8.5,138,111
3,Serge Ibaka,Toronto Raptors,28:10,8,15,.533,1,1,1.000,4,5,.800,5,7,12,0,0,1,0,2,21,+11,28:10,.610,.567,.067,.333,18.1,35.1,25.2,0.0,0.0,5.3,0.0,25.2,142,105
4,Patrick McCaw,Toronto Raptors,24:41,4,7,.571,0,1,.000,0,0,0,0,3,3,1,1,0,0,5,8,-1,24:41,.571,.571,.143,.000,0.0,17.2,7.2,5.4,2.0,0.0,0.0,11.7,127,105
6,Rondae Hollis-Jefferson,Toronto Raptors,25:44,5,13,.385,0,1,.000,0,0,0,2,3,5,2,4,0,0,3,10,+21,25:44,.385,.385,.077,.000,7.9,16.5,11.5,10.8,7.6,0.0,0.0,20.8,103,93
7,Chris Boucher,Toronto Raptors,19:50,3,8,.375,0,2,.000,1,4,.250,6,1,7,0,0,1,1,2,7,+8,19:50,.359,.375,.250,.500,30.9,7.1,20.9,0.0,0.0,7.6,9.3,22.4,98,108
8,Terence Davis,Toronto Raptors,15:54,3,5,.600,1,2,.500,0,0,0,1,0,1,1,2,0,4,1,7,+11,15:54,.700,.700,.400,.000,6.4,0.0,3.7,8.6,6.2,0.0,44.4,23.4,80,99
9,Oshae Brissett,Toronto Raptors,9:25,1,1,1.000,0,0,0,4,4,1.000,0,1,1,0,1,0,0,1,6,+8,9:25,1.087,1.000,.000,4.000,0.0,15.0,6.3,0.0,5.2,0.0,0.0,12.1,234,99
10,Stanley Johnson,Toronto Raptors,7:42,0,4,.000,0,3,.000,0,0,0,0,3,3,0,0,0,0,0,0,+1,7:42,.000,.000,.750,.000,0.0,55.0,23.1,0.0,0.0,0.0,0.0,21.4,0,105
11,Malcolm Miller,Toronto Raptors,0:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+2,0:25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,113
12,Matt Thomas,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Toronto Raptors,240,44,97,.454,13,32,.406,20,28,.714,15,28,43,21,10,4,7,25,121,0,240,.553,.521,.330,.289,31.9,82.4,53.1,47.7,10.3,12.5,6.0,100.0,124.0,104.6
0,Joe Harris,Brooklyn Nets,31:26,4,6,.667,3,5,.600,7,8,.875,0,3,3,5,0,0,3,2,18,0,31:26,.945,.917,.833,1.333,0.0,9.7,5.7,29.5,0.0,0.0,24.0,18.0,147,130
1,Spencer Dinwiddie,Brooklyn Nets,30:35,6,12,.500,2,5,.400,9,12,.750,1,2,3,7,0,1,4,2,23,-14,30:35,.666,.583,.417,1.000,4.6,6.7,5.8,48.6,0.0,2.4,18.8,31.5,122,130
2,Garrett Temple,Brooklyn Nets,30:10,4,11,.364,3,8,.375,1,2,.500,1,4,5,3,1,0,1,0,12,-3,30:10,.505,.500,.727,.182,4.7,13.5,9.8,18.6,1.6,0.0,7.8,19.3,104,125
3,Taurean Prince,Brooklyn Nets,28:16,4,11,.364,2,8,.250,0,0,0,2,4,6,2,0,1,2,2,10,-8,28:16,.455,.455,.727,.000,10.0,14.5,12.6,13.5,0.0,2.6,15.4,20.8,89,127
4,Jarrett Allen,Brooklyn Nets,24:47,3,4,.750,0,0,0,1,3,.333,0,5,5,0,1,2,1,2,7,-3,24:47,.658,.750,.000,.750,0.0,20.6,12.0,0.0,2.0,6.0,15.8,11.6,98,118
6,Wilson Chandler,Brooklyn Nets,22:37,0,0,0,0,0,0,1,2,.500,1,4,5,3,0,2,0,5,1,-18,22:37,.568,0,0,0,6.2,18.1,13.1,19.9,0.0,6.5,0.0,1.8,192,122
7,DeAndre Jordan,Brooklyn Nets,18:13,3,5,.600,0,0,0,0,0,0,1,7,8,2,1,4,5,2,6,-8,18:13,.600,.600,.000,.000,7.7,39.2,26.0,21.9,2.7,16.2,50.0,24.9,67,102
8,Rodions Kurucs,Brooklyn Nets,17:25,2,5,.400,1,3,.333,2,2,1.000,0,3,3,1,0,1,2,3,7,-5,17:25,.595,.500,.600,.400,0.0,17.6,10.2,10.4,0.0,4.2,25.4,20.5,91,124
9,Timothé Luwawu-Cabarrot,Brooklyn Nets,16:34,0,3,.000,0,3,.000,3,3,1.000,0,0,0,0,1,0,3,5,3,-19,16:34,.347,.000,1.000,1.000,0.0,0.0,0.0,0.0,3.0,0.0,41.0,20.0,44,126
10,Caris LeVert,Brooklyn Nets,15:43,5,7,.714,2,2,1.000,1,2,.500,0,0,0,1,0,0,3,0,13,-15,15:43,.825,.857,.286,.286,0.0,0.0,0.0,18.3,0.0,0.0,27.6,31.4,99,134
11,Džanan Musa,Brooklyn Nets,2:07,1,2,.500,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,-1,2:07,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8,94,132
12,Theo Pinson,Brooklyn Nets,2:07,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,-1,2:07,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,0,134
13,Team Totals,Brooklyn Nets,240,32,67,.478,13,35,.371,25,34,.735,6,32,38,24,4,11,24,24,102,0,240,.622,.575,.522,.507,17.6,68.1,46.9,75.0,4.1,16.9,22.7,100.0,104.6,124.0
