,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Darius Garland,Cleveland Cavaliers,38:11,8,14,.571,5,7,.714,0,0,0,0,2,2,5,0,0,6,3,21,-21,38:11,.750,.750,.500,.000,0.0,6.1,2.9,23.3,0.0,0.0,30.0,22.7,103,126
1,Collin Sexton,Cleveland Cavaliers,36:36,12,19,.632,2,2,1.000,2,2,1.000,0,1,1,4,1,1,2,2,28,-7,36:36,.704,.684,.105,.105,0.0,3.2,1.5,24.7,1.3,2.5,9.1,26.0,131,122
2,Larry Nance Jr.,Cleveland Cavaliers,35:59,4,9,.444,1,4,.250,1,2,.500,1,4,5,7,2,1,2,3,10,-3,35:59,.506,.500,.444,.222,2.9,13.0,7.7,29.5,2.7,2.6,16.8,14.3,110,117
3,Dante Exum,Cleveland Cavaliers,28:16,2,5,.400,2,3,.667,1,2,.500,0,4,4,0,0,1,2,0,7,-9,28:16,.595,.600,.600,.400,0.0,16.6,7.8,0.0,0.0,3.3,25.4,12.1,83,122
4,Andre Drummond,Cleveland Cavaliers,25:02,4,11,.364,0,0,0,3,4,.750,3,10,13,4,1,1,3,4,11,+5,25:02,.431,.364,.000,.364,12.5,46.8,28.7,26.1,1.9,3.7,19.0,27.3,92,110
6,Cedi Osman,Cleveland Cavaliers,21:20,1,8,.125,1,5,.200,0,2,.000,1,1,2,1,1,0,0,1,3,-19,21:20,.169,.188,.625,.250,4.9,5.5,5.2,6.5,2.3,0.0,0.0,18.1,52,121
7,Damyean Dotson,Cleveland Cavaliers,20:46,1,2,.500,1,1,1.000,0,0,0,0,1,1,1,0,0,2,2,3,-8,20:46,.750,.750,.500,.000,0.0,5.6,2.7,6.7,0.0,0.0,50.0,8.4,73,126
8,JaVale McGee,Cleveland Cavaliers,13:38,3,11,.273,0,1,.000,1,6,.167,6,7,13,0,0,1,1,5,7,-21,13:38,.257,.273,.091,.545,45.9,60.1,52.6,0.0,0.0,6.8,6.8,46.6,72,109
9,Thon Maker,Cleveland Cavaliers,9:20,2,3,.667,0,0,0,2,2,1.000,0,1,1,0,0,1,0,1,6,-4,9:20,.773,.667,.000,.667,0.0,12.5,5.9,0.0,0.0,9.9,0.0,18.0,161,118
10,Dean Wade,Cleveland Cavaliers,6:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-11,6:10,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,127
