,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,James Harden,Houston Rockets,38:51,5,14,.357,1,5,.200,4,4,1.000,0,4,4,12,1,2,4,2,15,+3,38:51,.476,.393,.357,.286,0.0,12.1,6.4,45.2,1.2,3.7,20.2,22.5,100,115
1,David Nwaba,Houston Rockets,37:09,6,11,.545,1,5,.200,2,4,.500,1,3,4,0,0,2,2,2,15,+3,37:09,.588,.591,.455,.364,3.6,9.5,6.7,0.0,0.0,3.9,13.6,17.6,101,118
2,John Wall,Houston Rockets,37:08,12,20,.600,0,3,.000,4,4,1.000,1,5,6,3,2,1,5,1,28,+3,37:08,.643,.600,.150,.200,3.6,15.8,10.1,16.5,2.6,2.0,18.7,31.9,107,113
3,P.J. Tucker,Houston Rockets,32:36,3,4,.750,2,2,1.000,2,2,1.000,1,5,6,0,1,1,2,6,10,+3,32:36,1.025,1.000,.500,.500,4.1,18.0,11.5,0.0,1.5,2.2,29.1,9.3,137,115
4,DeMarcus Cousins,Houston Rockets,23:28,2,9,.222,1,2,.500,4,6,.667,2,12,14,1,2,4,1,3,9,-4,23:28,.387,.278,.222,.667,11.4,59.9,37.2,5.9,4.1,12.4,7.9,23.8,87,92
6,Eric Gordon,Houston Rockets,33:26,7,15,.467,2,10,.200,4,4,1.000,0,1,1,1,0,2,0,3,20,-16,33:26,.597,.533,.667,.267,0.0,3.5,1.9,5.0,0.0,4.4,0.0,22.2,122,119
7,Jae'Sean Tate,Houston Rockets,23:35,3,6,.500,1,3,.333,1,2,.500,0,2,2,2,0,0,1,4,8,-12,23:35,.581,.583,.500,.333,0.0,9.9,5.3,12.4,0.0,0.0,12.7,14.8,107,122
8,Sterling Brown,Houston Rockets,13:47,1,2,.500,0,0,0,0,0,0,0,2,2,0,1,0,1,1,2,-15,13:47,.500,.500,.000,.000,0.0,17.0,9.0,0.0,3.5,0.0,33.3,9.6,62,113
9,Ben McLemore,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Bruno Caboclo,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Brodric Thomas,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Christian Wood,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Houston Rockets,240,39,81,.481,8,30,.267,21,26,.808,5,34,39,19,7,12,16,22,107,0,240,.579,.531,.370,.321,13.9,82.9,50.6,48.7,7.0,18.2,14.8,100.0,106.5,113.4
0,Malcolm Brogdon,Indiana Pacers,39:07,13,25,.520,4,6,.667,5,5,1.000,1,1,2,7,3,0,1,3,35,-1,39:07,.643,.600,.240,.200,3.0,3.4,3.2,33.0,3.7,0.0,3.5,31.6,134,107
1,Domantas Sabonis,Indiana Pacers,38:08,9,14,.643,0,0,0,4,6,.667,3,9,12,4,0,1,5,4,22,+4,38:08,.661,.643,.000,.429,9.2,31.5,19.6,16.4,0.0,2.5,23.1,24.9,111,110
2,Victor Oladipo,Indiana Pacers,35:55,6,20,.300,1,7,.143,5,8,.625,0,9,9,2,1,0,2,4,18,-10,35:55,.383,.325,.350,.400,0.0,33.4,15.6,7.9,1.3,0.0,7.8,31.2,77,109
3,Myles Turner,Indiana Pacers,31:47,1,6,.167,0,2,.000,0,0,0,1,4,5,2,2,8,0,4,2,-3,31:47,.167,.167,.333,.000,3.7,16.8,9.8,7.5,3.0,23.7,0.0,8.3,65,88
4,Aaron Holiday,Indiana Pacers,27:35,3,8,.375,1,4,.250,0,0,0,0,0,0,3,0,0,0,3,7,-6,27:35,.438,.438,.500,.000,0.0,0.0,0.0,14.2,0.0,0.0,0.0,12.7,103,116
6,Justin Holiday,Indiana Pacers,31:57,6,9,.667,3,4,.750,5,5,1.000,2,3,5,0,1,0,1,0,20,+22,31:57,.893,.833,.444,.556,7.3,12.5,9.8,0.0,1.5,0.0,8.2,16.7,165,111
7,T.J. McConnell,Indiana Pacers,19:02,2,5,.400,0,0,0,0,0,0,0,3,3,3,3,0,0,1,4,+16,19:02,.400,.400,.000,.000,0.0,21.0,9.8,20.5,7.5,0.0,0.0,11.5,104,97
8,Doug McDermott,Indiana Pacers,16:29,2,2,1.000,0,0,0,2,2,1.000,0,2,2,0,0,0,0,2,6,+13,16:29,1.042,1.000,.000,1.000,0.0,16.2,7.6,0.0,0.0,0.0,0.0,7.7,218,114
9,Kelan Martin,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Edmond Sumner,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Cassius Stanley,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,JaKarr Sampson,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Indiana Pacers,240,42,89,.472,9,23,.391,21,26,.808,7,31,38,21,10,9,9,21,114,0,240,.568,.522,.258,.292,17.1,86.1,49.4,50.0,10.0,17.6,8.2,100.0,113.4,106.5
