,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Darius Garland,Cleveland Cavaliers,36:37,11,20,.550,1,7,.143,4,4,1.000,2,3,5,18,1,0,2,3,27,+9,36:37,.620,.575,.350,.200,5.5,9.8,7.4,92.2,1.4,0.0,8.4,29.7,140,115
1,Jarrett Allen,Cleveland Cavaliers,33:16,5,9,.556,0,0,0,3,8,.375,6,7,13,1,0,0,2,1,13,+1,33:16,.519,.556,.000,.889,18.0,25.3,21.3,4.4,0.0,0.0,13.8,20.0,108,112
2,Evan Mobley,Cleveland Cavaliers,33:02,8,14,.571,0,1,.000,4,5,.800,1,4,5,1,0,2,2,1,20,+1,33:02,.617,.571,.071,.357,3.0,14.5,8.3,5.1,0.0,5.2,11.0,25.2,111,114
3,Lauri Markkanen,Cleveland Cavaliers,31:51,4,10,.400,2,6,.333,2,2,1.000,0,5,5,1,4,0,0,2,12,0,31:51,.551,.500,.600,.200,0.0,18.8,8.6,4.4,6.6,0.0,0.0,15.6,116,99
4,Lamar Stevens,Cleveland Cavaliers,18:43,2,5,.400,1,2,.500,0,0,0,0,0,0,0,0,1,0,2,5,-13,18:43,.500,.500,.400,.000,0.0,0.0,0.0,0.0,0.0,4.6,0.0,12.2,99,120
6,Isaac Okoro,Cleveland Cavaliers,24:29,1,5,.200,0,3,.000,5,6,.833,0,0,0,1,0,1,0,4,7,+12,24:29,.458,.200,.600,1.200,0.0,0.0,0.0,5.2,0.0,3.5,0.0,14.3,108,121
7,Kevin Love,Cleveland Cavaliers,21:08,5,11,.455,3,8,.375,0,0,0,0,2,2,1,0,0,1,0,13,+10,21:08,.591,.591,.727,.000,0.0,11.4,5.2,7.9,0.0,0.0,8.3,26.0,103,118
8,Dylan Windler,Cleveland Cavaliers,16:33,2,5,.400,2,5,.400,0,0,0,0,3,3,1,0,0,0,0,6,+19,16:33,.600,.600,1.000,.000,0.0,21.8,9.9,8.5,0.0,0.0,0.0,13.8,122,114
9,Cedi Osman,Cleveland Cavaliers,12:58,1,4,.250,0,2,.000,0,0,0,0,0,0,0,0,0,0,0,2,-10,12:58,.250,.250,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,54,123
10,Brandon Goodwin,Cleveland Cavaliers,11:23,1,4,.250,0,1,.000,0,0,0,2,2,4,4,1,0,0,0,2,-4,11:23,.250,.250,.250,.000,17.6,21.1,19.2,47.1,4.6,0.0,0.0,16.1,113,103
11,Ed Davis,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
