,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Tobias Harris,Philadelphia 76ers,25:52,4,10,.400,1,3,.333,0,0,0,0,9,9,2,1,2,4,2,9,-21,25:52,.450,.450,.300,.000,0.0,35.5,17.4,15.7,1.8,6.7,28.6,22.8,68,119
1,Seth Curry,Philadelphia 76ers,25:02,5,11,.455,2,5,.400,1,1,1.000,0,3,3,1,0,0,1,0,13,-17,25:02,.568,.545,.455,.091,0.0,12.2,6.0,9.0,0.0,0.0,8.0,20.9,106,135
2,Danny Green,Philadelphia 76ers,21:01,1,5,.200,1,5,.200,2,2,1.000,2,2,4,2,2,0,1,2,5,-12,21:01,.425,.300,1.000,.400,9.3,9.7,9.5,15.9,4.5,0.0,14.5,13.8,98,125
3,George Hill,Philadelphia 76ers,16:56,2,6,.333,0,1,.000,2,2,1.000,0,1,1,1,1,0,2,0,6,-14,16:56,.436,.333,.167,.333,0.0,6.0,3.0,11.2,2.8,0.0,22.5,22.1,74,131
4,Mike Scott,Philadelphia 76ers,15:04,1,3,.333,1,3,.333,0,0,0,0,2,2,2,0,0,0,2,3,-15,15:04,.500,.500,1.000,.000,0.0,13.6,6.6,22.9,0.0,0.0,0.0,8.4,122,134
6,Shake Milton,Philadelphia 76ers,26:42,6,16,.375,1,4,.250,2,5,.400,0,3,3,3,1,0,3,2,15,-14,26:42,.412,.406,.250,.313,0.0,11.5,5.6,26.7,1.8,0.0,14.2,33.4,77,131
7,Dwight Howard,Philadelphia 76ers,24:57,5,8,.625,0,0,0,2,3,.667,6,6,12,1,2,1,1,3,12,-11,24:57,.644,.625,.000,.375,23.6,24.6,24.0,9.0,3.8,3.5,9.7,17.4,133,120
8,Matisse Thybulle,Philadelphia 76ers,23:31,1,5,.200,0,3,.000,0,0,0,0,2,2,2,3,0,2,3,2,-18,23:31,.200,.200,.600,.000,0.0,8.7,4.3,14.1,6.0,0.0,28.6,12.5,42,122
9,Tyrese Maxey,Philadelphia 76ers,21:29,5,13,.385,0,5,.000,5,6,.833,0,2,2,0,0,1,1,1,15,-14,21:29,.480,.385,.385,.462,0.0,9.5,4.7,0.0,0.0,4.1,6.0,32.6,95,134
10,Anthony Tolliver,Philadelphia 76ers,21:26,0,1,.000,0,0,0,0,0,0,1,1,2,0,1,0,1,4,0,-18,21:26,.000,.000,.000,.000,4.6,4.8,4.7,0.0,2.2,0.0,50.0,3.9,29,132
11,Rayjon Tucker,Philadelphia 76ers,6:10,1,1,1.000,1,1,1.000,3,4,.750,0,0,0,0,0,0,0,1,6,-14,6:10,1.087,1.500,1.000,4.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,215,139
12,Mason Jones,Philadelphia 76ers,5:55,0,1,.000,0,0,0,5,7,.714,1,0,1,1,0,0,0,0,5,-11,5:55,.399,.000,.500,2.000,0.0,0.0,0.0,0.0,0.0,0.0,21.0,33.9,69,139
13,Isaiah Joe,Philadelphia 76ers,5:55,0,2,.000,0,1,.000,3,4,.750,0,0,0,0,0,0,1,0,3,-11,5:55,.613,.000,.000,7.000,16.6,0.0,8.5,26.2,0.0,0.0,0.0,29.0,147,139
14,Furkan Korkmaz,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Joel Embiid,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Philadelphia 76ers,240,31,82,.378,7,31,.226,25,34,.735,10,31,41,15,11,4,17,20,94,0,240,.485,.421,.378,.415,20.4,66.0,42.7,48.4,10.8,7.3,14.9,100.0,92.0,129.2
0,Jrue Holiday,Milwaukee Bucks,27:12,5,12,.417,2,4,.500,0,1,.000,0,3,3,5,4,0,1,0,12,+26,27:12,.482,.500,.333,.083,0.0,10.8,5.5,22.0,6.9,0.0,7.4,19.7,113,84
1,Giannis Antetokounmpo,Milwaukee Bucks,23:43,9,12,.750,1,3,.333,5,10,.500,1,13,14,7,2,1,4,2,24,+18,23:43,.732,.792,.250,.833,4.3,53.7,29.5,46.0,4.0,4.0,19.6,34.2,127,75
2,Donte DiVincenzo,Milwaukee Bucks,21:52,4,7,.571,3,5,.600,0,0,0,1,3,4,2,1,1,1,0,11,+16,21:52,.786,.786,.714,.000,4.7,13.4,9.1,10.9,2.1,4.3,12.5,14.6,144,91
3,Khris Middleton,Milwaukee Bucks,19:57,0,6,.000,0,2,.000,4,4,1.000,0,2,2,1,0,0,0,3,4,+12,19:57,.258,.000,.333,.667,0.0,9.8,5.0,4.9,0.0,0.0,0.0,15.5,78,99
4,Brook Lopez,Milwaukee Bucks,18:27,2,7,.286,1,4,.250,0,0,0,1,1,2,1,0,2,0,1,5,+2,18:27,.357,.357,.571,.000,5.5,5.3,5.4,5.9,0.0,10.2,0.0,15.1,100,95
