,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Shake Milton,Philadelphia 76ers,35:17,7,19,.368,0,3,.000,4,5,.800,0,3,3,4,0,0,0,1,18,-26,35:17,.425,.368,.158,.263,0.0,9.7,4.2,23.2,0.0,0.0,0.0,27.3,91,127
1,Tyrese Maxey,Philadelphia 76ers,28:53,7,14,.500,2,4,.500,0,0,0,0,4,4,2,0,0,1,1,16,-13,28:53,.571,.571,.286,.000,0.0,15.8,6.8,15.6,0.0,0.0,6.7,23.6,102,126
2,Tobias Harris,Philadelphia 76ers,27:26,4,9,.444,1,3,.333,3,3,1.000,1,3,4,5,0,2,0,3,12,-12,27:26,.581,.500,.333,.333,3.1,12.5,7.1,33.6,0.0,6.9,0.0,17.1,129,120
3,Seth Curry,Philadelphia 76ers,24:56,1,8,.125,1,3,.333,2,2,1.000,0,1,1,2,2,0,1,4,5,-33,24:56,.282,.188,.375,.250,0.0,4.6,2.0,12.4,3.9,0.0,10.1,18.0,59,118
4,Andre Drummond,Philadelphia 76ers,12:18,3,6,.500,0,0,0,0,1,.000,1,5,6,1,1,1,2,1,6,-22,12:18,.466,.500,.000,.167,7.0,46.5,23.9,18.3,4.0,7.7,23.7,31.2,73,106
6,Furkan Korkmaz,Philadelphia 76ers,34:16,2,12,.167,0,6,.000,2,3,.667,0,5,5,3,0,1,0,0,6,-16,34:16,.225,.167,.500,.250,0.0,16.7,7.1,13.9,0.0,2.7,0.0,17.7,56,124
7,Georges Niang,Philadelphia 76ers,29:41,3,6,.500,1,2,.500,0,0,0,0,3,3,0,2,0,1,1,7,-18,29:41,.583,.583,.333,.000,0.0,11.6,5.0,0.0,3.3,0.0,14.3,10.7,90,119
8,Isaiah Joe,Philadelphia 76ers,23:32,3,11,.273,1,8,.125,1,1,1.000,0,8,8,2,0,0,1,4,8,-12,23:32,.350,.318,.727,.091,0.0,38.9,16.7,15.2,0.0,0.0,8.0,24.1,69,122
9,Paul Reed,Philadelphia 76ers,14:14,1,3,.333,0,0,0,0,0,0,1,3,4,0,0,0,2,1,2,-13,14:14,.333,.333,.000,.000,6.0,24.1,13.8,0.0,0.0,0.0,40.0,16.0,48,125
10,Charles Bassey,Philadelphia 76ers,9:27,2,2,1.000,0,0,0,1,2,.500,3,1,4,0,0,1,0,0,5,-10,9:27,.868,1.000,.000,1.000,27.2,12.1,20.7,0.0,0.0,10.0,0.0,13.9,184,118
11,Danny Green,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Philadelphia 76ers,240,33,90,.367,6,29,.207,13,17,.765,6,36,42,19,5,5,8,16,85,0,240,.436,.400,.322,.189,10.7,85.7,42.9,57.6,5.1,9.8,7.6,100.0,86.2,121.6
0,Rudy Gobert,Utah Jazz,28:08,6,10,.600,0,0,0,3,7,.429,0,17,17,1,0,4,0,3,15,+19,28:08,.573,.600,.000,.700,0.0,51.8,29.6,4.8,0.0,11.2,0.0,21.0,116,73
1,Bojan Bogdanović,Utah Jazz,27:19,9,12,.750,5,7,.714,4,4,1.000,0,6,6,2,0,0,1,2,27,+25,27:19,.981,.958,.583,.333,0.0,18.8,10.8,11.6,0.0,0.0,6.8,24.4,174,91
2,Royce O'Neale,Utah Jazz,26:58,1,2,.500,1,2,.500,0,0,0,0,9,9,1,1,1,2,3,3,+18,26:58,.750,.750,1.000,.000,0.0,28.6,16.3,4.0,1.8,2.9,50.0,6.7,74,82
3,Mike Conley,Utah Jazz,24:41,5,8,.625,2,4,.500,1,2,.500,1,1,2,7,0,0,1,2,13,+21,24:41,.732,.750,.500,.250,4.6,3.5,4.0,37.5,0.0,0.0,10.1,18.1,151,94
4,Donovan Mitchell,Utah Jazz,22:05,5,12,.417,1,3,.333,2,3,.667,0,3,3,3,1,1,0,2,13,+20,22:05,.488,.458,.250,.250,0.0,11.6,6.7,18.6,2.2,3.6,0.0,27.2,108,84
6,Joe Ingles,Utah Jazz,26:08,1,6,.167,1,5,.200,0,0,0,1,2,3,7,1,0,1,2,3,+9,26:08,.250,.250,.833,.000,4.4,6.6,5.6,29.1,1.9,0.0,14.3,12.1,99,89
7,Jordan Clarkson,Utah Jazz,21:39,8,20,.400,4,12,.333,0,0,0,3,4,7,1,0,0,1,1,20,+23,21:39,.500,.500,.600,.000,15.8,15.8,15.8,7.8,0.0,0.0,4.8,43.8,100,92
8,Eric Paschall,Utah Jazz,18:50,2,3,.667,1,2,.500,2,2,1.000,0,1,1,4,0,0,1,1,7,+12,18:50,.902,.833,.667,.667,0.0,4.6,2.6,24.9,0.0,0.0,20.5,11.7,159,94
