,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jamal Murray,Denver Nuggets,34:35,8,17,.471,3,5,.600,1,1,1.000,1,1,2,7,1,0,1,2,20,-19,34:35,.573,.559,.294,.059,2.6,3.7,3.1,32.5,1.4,0.0,5.4,21.9,130,143
1,Nikola Jokić,Denver Nuggets,29:38,8,14,.571,0,2,.000,4,4,1.000,4,6,10,5,1,0,4,1,20,-13,29:38,.635,.571,.143,.286,12.2,25.6,17.8,28.9,1.7,0.0,20.2,27.4,118,137
2,Michael Porter Jr.,Denver Nuggets,28:59,7,13,.538,5,6,.833,0,0,0,4,4,8,0,0,0,1,2,19,-10,28:59,.731,.731,.462,.000,12.5,17.4,14.6,0.0,0.0,0.0,7.1,19.8,141,143
3,Will Barton,Denver Nuggets,23:14,0,8,.000,0,3,.000,0,0,0,1,2,3,0,1,1,2,2,0,-20,23:14,.000,.000,.375,.000,3.9,10.9,6.8,0.0,2.1,5.0,20.0,17.7,8,136
4,Paul Millsap,Denver Nuggets,22:12,5,10,.500,1,4,.250,0,0,0,2,4,6,6,1,0,0,1,11,-13,22:12,.550,.550,.400,.000,8.2,22.8,14.3,43.0,2.2,0.0,0.0,18.5,143,137
6,PJ Dozier,Denver Nuggets,20:04,2,7,.286,2,5,.400,0,0,0,1,1,2,1,0,1,0,2,6,-14,20:04,.429,.429,.714,.000,4.5,6.3,5.3,6.6,0.0,5.8,0.0,14.3,109,142
7,Zeke Nnaji,Denver Nuggets,19:01,1,6,.167,0,4,.000,5,6,.833,1,6,7,0,0,0,1,0,7,-14,19:01,.405,.167,.667,1.000,4.8,39.9,19.4,0.0,0.0,0.0,10.4,20.8,90,138
8,Facundo Campazzo,Denver Nuggets,17:41,2,6,.333,2,5,.400,0,0,0,1,0,1,2,0,0,0,1,6,-20,17:41,.500,.500,.833,.000,5.1,0.0,3.0,15.3,0.0,0.0,0.0,13.9,129,147
9,R.J. Hampton,Denver Nuggets,13:16,1,2,.500,0,0,0,2,2,1.000,0,3,3,2,0,0,0,1,4,-2,13:16,.694,.500,.000,1.000,0.0,28.6,11.9,19.4,0.0,0.0,0.0,8.9,170,141
10,JaMychal Green,Denver Nuggets,9:18,3,8,.375,0,5,.000,0,0,0,2,0,2,0,0,0,1,6,6,-13,9:18,.375,.375,.625,.000,19.5,0.0,11.3,0.0,0.0,0.0,11.1,39.7,81,147
