,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Donovan Mitchell,Utah Jazz,31:49,4,13,.308,1,4,.250,3,3,1.000,0,5,5,4,1,0,2,1,12,-11,31:49,.419,.346,.308,.231,0.0,19.3,9.3,17.3,1.7,0.0,12.3,24.8,86,129
1,Juancho Hernangómez,Utah Jazz,29:12,3,6,.500,1,4,.250,0,0,0,1,8,9,2,1,0,1,2,7,-16,29:12,.583,.583,.667,.000,3.9,33.7,18.3,9.1,1.9,0.0,14.3,11.6,112,125
2,Royce O'Neale,Utah Jazz,29:05,2,6,.333,2,4,.500,0,0,0,0,3,3,0,2,0,0,3,6,-13,29:05,.500,.500,.667,.000,0.0,12.7,6.1,0.0,3.8,0.0,0.0,10.0,98,125
3,Mike Conley,Utah Jazz,26:28,6,9,.667,0,2,.000,2,5,.400,0,0,0,7,0,0,0,3,14,-20,26:28,.625,.667,.222,.556,0.0,0.0,0.0,42.2,0.0,0.0,0.0,20.4,143,138
4,Eric Paschall,Utah Jazz,26:00,4,9,.444,2,3,.667,0,0,0,0,1,1,1,1,0,0,3,10,-22,26:00,.556,.556,.333,.000,0.0,4.7,2.3,5.5,2.1,0.0,0.0,16.7,112,131
6,Jordan Clarkson,Utah Jazz,29:20,5,12,.417,3,5,.600,1,1,1.000,0,3,3,6,0,0,1,2,14,-5,29:20,.563,.542,.417,.083,0.0,12.6,6.1,29.9,0.0,0.0,7.4,22.1,118,135
7,Rudy Gay,Utah Jazz,23:08,8,14,.571,2,5,.400,0,0,0,3,5,8,2,0,0,0,4,18,+7,23:08,.643,.643,.357,.000,14.8,26.6,20.5,17.0,0.0,0.0,0.0,29.2,136,131
8,Trent Forrest,Utah Jazz,20:32,5,9,.556,0,1,.000,0,1,.000,3,1,4,1,0,0,0,1,10,0,20:32,.530,.556,.111,.111,16.7,6.0,11.5,8.0,0.0,0.0,0.0,22.2,121,137
9,Jared Butler,Utah Jazz,9:28,3,5,.600,1,3,.333,0,0,0,0,3,3,0,0,0,2,1,7,+5,9:28,.700,.700,.600,.000,0.0,39.0,18.8,0.0,0.0,0.0,28.6,35.7,83,128
10,Nickeil Alexander-Walker,Utah Jazz,9:01,0,3,.000,0,1,.000,0,0,0,0,0,0,0,0,1,0,0,0,0,9:01,.000,.000,.333,.000,0.0,0.0,0.0,0.0,0.0,12.4,0.0,16.1,0,130
