,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Bradley Beal,Washington Wizards,35:09,10,24,.417,7,9,.778,7,8,.875,1,1,2,8,5,0,1,1,34,+22,35:09,.618,.563,.375,.333,3.5,2.9,3.2,41.5,6.8,0.0,3.5,36.4,132,104
1,Rui Hachimura,Washington Wizards,29:47,4,8,.500,1,2,.500,6,7,.857,1,7,8,1,0,0,1,1,15,+12,29:47,.677,.563,.250,.875,4.1,24.0,15.0,4.8,0.0,0.0,8.3,18.2,133,110
2,Shabazz Napier,Washington Wizards,25:12,3,5,.600,1,1,1.000,2,2,1.000,0,3,3,5,3,0,2,1,9,+16,25:12,.765,.700,.200,.400,0.0,12.2,6.6,27.8,5.7,0.0,25.4,14.0,134,103
3,Isaac Bonga,Washington Wizards,21:27,2,4,.500,2,3,.667,0,0,0,0,1,1,1,0,1,1,4,6,+15,21:27,.750,.750,.750,.000,0.0,4.8,2.6,6.3,0.0,3.7,20.0,10.5,114,116
4,Thomas Bryant,Washington Wizards,15:23,5,6,.833,1,1,1.000,1,1,1.000,1,1,2,0,1,2,1,0,12,+13,15:23,.932,.917,.167,.167,8.0,6.6,7.3,0.0,3.1,10.2,13.4,21.7,149,106
6,Dāvis Bertāns,Washington Wizards,30:20,9,14,.643,8,10,.800,3,3,1.000,1,3,4,0,0,1,2,2,29,+3,30:20,.946,.929,.714,.214,4.1,10.1,7.4,0.0,0.0,2.6,11.5,25.6,148,114
7,Jerome Robinson,Washington Wizards,21:42,2,5,.400,0,2,.000,2,2,1.000,0,3,3,0,0,0,1,3,6,-12,21:42,.510,.400,.400,.400,0.0,14.1,7.7,0.0,0.0,0.0,14.5,14.2,87,114
8,Ish Smith,Washington Wizards,20:36,3,9,.333,0,0,0,0,0,0,0,4,4,5,0,1,2,1,6,+1,20:36,.333,.333,.000,.000,0.0,19.8,10.8,35.3,0.0,3.8,18.2,24.0,81,110
9,Troy Brown Jr.,Washington Wizards,16:38,0,4,.000,0,1,.000,2,2,1.000,1,4,5,2,1,0,1,2,2,-4,16:38,.205,.000,.250,.500,7.4,24.6,16.8,14.4,2.9,0.0,17.0,15.9,71,103
10,Moritz Wagner,Washington Wizards,10:56,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,3,0,-3,10:56,0,0,0,0,0.0,9.3,5.1,22.0,0.0,0.0,100.0,4.1,92,115
11,Anžejs Pasečņiks,Washington Wizards,10:38,1,1,1.000,0,0,0,1,2,.500,0,1,1,0,0,0,0,2,3,+10,10:38,.798,1.000,.000,2.000,0.0,9.6,5.2,0.0,0.0,0.0,0.0,7.9,158,115
12,Gary Payton II,Washington Wizards,2:12,1,2,.500,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,2,-3,2:12,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8,91,120
13,Ian Mahinmi,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Washington Wizards,240,40,82,.488,20,30,.667,24,27,.889,5,29,34,24,10,5,13,20,124,0,240,.660,.610,.366,.329,12.8,61.7,39.5,60.0,10.0,8.2,12.2,100.0,123.8,109.8
0,Andrew Wiggins,Golden State Warriors,35:22,9,19,.474,1,5,.200,8,11,.727,1,5,6,2,2,2,4,3,27,-31,35:22,.566,.500,.263,.579,2.9,17.4,9.5,9.1,2.7,5.2,14.4,31.3,109,118
1,Damion Lee,Golden State Warriors,34:12,4,11,.364,2,6,.333,0,0,0,0,6,6,2,2,1,1,1,10,-2,34:12,.455,.455,.545,.000,0.0,21.6,9.8,7.7,2.8,2.7,8.3,14.0,102,120
2,Marquese Chriss,Golden State Warriors,30:13,6,8,.750,0,0,0,0,0,0,2,11,13,2,0,2,5,3,12,-18,30:13,.750,.750,.000,.000,6.8,44.8,24.0,9.8,0.0,6.1,38.5,17.1,92,121
3,Juan Toscano-Anderson,Golden State Warriors,28:38,1,6,.167,0,2,.000,0,0,0,2,3,5,5,2,1,3,4,2,-8,28:38,.167,.167,.333,.000,7.1,12.9,9.7,20.8,3.3,3.2,33.3,12.5,65,119
4,Dragan Bender,Golden State Warriors,19:15,4,12,.333,0,3,.000,0,0,0,6,4,10,0,0,0,2,5,8,-6,19:15,.333,.333,.250,.000,31.8,25.6,29.0,0.0,0.0,0.0,14.3,29.0,83,129
6,Eric Paschall,Golden State Warriors,33:22,7,14,.500,1,2,.500,2,3,.667,5,2,7,6,0,0,2,1,17,-6,33:22,.555,.536,.143,.214,15.3,7.4,11.7,27.0,0.0,0.0,11.5,20.7,126,131
7,Mychal Mulder,Golden State Warriors,31:11,6,10,.600,3,7,.429,2,3,.667,0,2,2,1,1,1,0,5,17,+5,31:11,.751,.750,.700,.300,0.0,7.9,3.6,4.7,1.5,3.0,0.0,14.5,161,125
8,Jordan Poole,Golden State Warriors,27:47,5,9,.556,2,3,.667,5,7,.714,2,1,3,7,0,0,4,2,17,-4,27:47,.704,.667,.333,.778,7.4,4.4,6.0,36.2,0.0,0.0,24.9,23.0,124,132
9,Draymond Green,Golden State Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Kevon Looney,Golden State Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Ky Bowman,Golden State Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Golden State Warriors,240,42,89,.472,9,28,.321,17,24,.708,18,34,52,25,7,7,21,24,110,0,240,.552,.522,.315,.270,38.3,87.2,60.5,59.5,7.0,13.5,17.4,100.0,109.8,123.8
