,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Damian Lillard,Portland Trail Blazers,40:44,13,21,.619,11,18,.611,8,10,.800,0,4,4,12,3,0,2,2,45,+6,40:44,.886,.881,.857,.476,0.0,12.7,5.7,51.1,3.8,0.0,7.3,29.4,174,119
1,CJ McCollum,Portland Trail Blazers,40:01,4,15,.267,3,5,.600,2,2,1.000,1,5,6,6,0,1,0,2,13,+16,40:01,.409,.367,.333,.133,2.6,16.2,8.7,18.8,0.0,2.1,0.0,17.3,116,125
2,Jusuf Nurkić,Portland Trail Blazers,34:55,9,20,.450,0,2,.000,4,5,.800,4,3,7,4,1,2,3,2,22,+6,34:55,.495,.450,.100,.250,12.0,11.1,11.6,18.0,1.5,4.9,11.9,31.6,109,121
3,Carmelo Anthony,Portland Trail Blazers,31:44,2,8,.250,1,2,.500,2,3,.667,1,4,5,0,0,0,0,4,7,-5,31:44,.376,.313,.250,.375,3.3,16.4,9.1,0.0,0.0,0.0,0.0,12.8,92,126
4,Zach Collins,Portland Trail Blazers,28:15,3,6,.500,1,2,.500,0,0,0,3,6,9,2,1,1,2,4,7,+6,28:15,.583,.583,.333,.000,11.1,27.6,18.4,9.0,1.8,3.0,25.0,12.4,114,118
6,Gary Trent Jr.,Portland Trail Blazers,36:01,10,15,.667,7,10,.700,0,0,0,2,1,3,4,2,0,1,0,27,+19,36:01,.900,.900,.667,.000,5.8,3.6,4.8,18.0,2.8,0.0,6.3,19.4,168,124
7,Anfernee Simons,Portland Trail Blazers,15:30,1,2,.500,0,0,0,0,0,0,0,2,2,1,0,0,0,0,2,+1,15:30,.500,.500,.000,.000,0.0,16.7,7.5,7.8,0.0,0.0,0.0,5.6,128,127
8,Hassan Whiteside,Portland Trail Blazers,12:50,1,5,.200,0,0,0,0,0,0,2,1,3,1,0,2,1,4,2,+1,12:50,.200,.200,.000,.000,16.3,10.1,13.5,9.5,0.0,13.4,16.7,20.4,72,119
9,Wenyen Gabriel,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Jaylen Adams,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Jaylen Hoard,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Nassir Little,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Mario Hezonja,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Portland Trail Blazers,240,43,92,.467,23,39,.590,16,20,.800,13,26,39,30,7,6,9,18,125,0,240,.620,.592,.424,.217,28.3,70.3,47.0,69.8,7.4,10.7,8.2,100.0,132.8,122.2
0,Michael Porter Jr.,Denver Nuggets,34:29,10,18,.556,4,7,.571,3,3,1.000,3,9,12,2,2,1,0,3,27,-12,34:29,.699,.667,.389,.167,11.3,27.2,20.1,9.3,3.0,2.6,0.0,25.0,152,123
1,Monte Morris,Denver Nuggets,29:42,4,10,.400,1,3,.333,2,3,.667,1,3,4,1,0,0,1,1,11,-9,29:42,.486,.450,.300,.300,4.4,10.5,7.8,4.3,0.0,0.0,8.1,18.5,103,138
2,Jerami Grant,Denver Nuggets,27:46,7,11,.636,2,5,.400,2,3,.667,0,3,3,2,0,1,2,3,18,+5,27:46,.731,.727,.455,.273,0.0,11.3,6.2,10.8,0.0,3.3,14.0,23.0,125,136
