,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,CJ McCollum,Portland Trail Blazers,34:38,8,21,.381,3,10,.300,0,0,0,2,1,3,2,1,1,0,0,19,-19,34:38,.452,.452,.476,.000,5.2,3.0,4.2,10.3,1.4,2.6,0.0,26.5,99,128
1,Damian Lillard,Portland Trail Blazers,33:58,8,21,.381,3,12,.250,4,6,.667,0,5,5,6,0,0,2,3,23,-16,33:58,.486,.452,.571,.286,0.0,15.4,7.1,31.8,0.0,0.0,7.8,33.0,100,128
2,Norman Powell,Portland Trail Blazers,33:49,4,10,.400,2,6,.333,3,4,.750,1,4,5,1,1,0,1,3,13,-8,33:49,.553,.500,.600,.400,2.7,12.3,7.2,4.4,1.5,0.0,7.8,16.5,109,126
3,Robert Covington,Portland Trail Blazers,31:43,3,8,.375,2,6,.333,0,0,0,1,3,4,2,0,2,0,4,8,-7,31:43,.500,.500,.750,.000,2.9,9.9,6.1,9.0,0.0,5.7,0.0,11.0,114,127
4,Jusuf Nurkić,Portland Trail Blazers,22:09,4,8,.500,1,2,.500,1,2,.500,2,4,6,4,1,1,2,5,10,-3,22:09,.563,.563,.250,.250,8.2,18.8,13.1,29.6,2.2,4.1,18.4,21.4,110,119
6,Enes Freedom,Portland Trail Blazers,20:38,3,4,.750,0,0,0,2,2,1.000,2,5,7,2,0,0,0,3,8,-15,20:38,.820,.750,.000,.500,8.8,25.3,16.4,15.0,0.0,0.0,0.0,10.3,182,124
7,Carmelo Anthony,Portland Trail Blazers,17:12,2,8,.250,1,5,.200,2,2,1.000,0,1,1,0,0,0,1,2,7,-19,17:12,.394,.313,.625,.250,0.0,6.1,2.8,0.0,0.0,0.0,10.1,25.1,73,132
8,Derrick Jones Jr.,Portland Trail Blazers,14:58,1,2,.500,0,1,.000,0,0,0,0,2,2,0,0,1,0,0,2,-15,14:58,.500,.500,.500,.000,0.0,13.9,6.5,0.0,0.0,6.1,0.0,5.8,100,125
9,Anfernee Simons,Portland Trail Blazers,11:15,1,5,.200,1,3,.333,2,2,1.000,0,4,4,0,0,0,0,0,5,+1,11:15,.425,.300,.600,.400,0.0,37.1,17.2,0.0,0.0,0.0,0.0,22.8,91,120
10,Nassir Little,Portland Trail Blazers,10:10,4,7,.571,0,2,.000,0,0,0,0,3,3,0,0,0,0,1,8,+2,10:10,.571,.571,.286,.000,0.0,30.8,14.3,0.0,0.0,0.0,0.0,30.1,107,122
11,CJ Elleby,Portland Trail Blazers,4:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+2,4:45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,134
12,Harry Giles,Portland Trail Blazers,4:45,0,2,.000,0,1,.000,0,0,0,1,0,1,1,0,0,0,0,0,+2,4:45,.000,.000,.500,.000,19.1,0.0,10.2,26.6,0.0,0.0,0.0,18.4,57,134
13,Zach Collins,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Portland Trail Blazers,240,38,96,.396,13,48,.271,14,18,.778,9,32,41,18,3,5,6,21,103,0,240,.496,.464,.500,.188,17.0,69.6,41.4,47.4,3.1,9.4,5.5,100.0,105.9,125.4
0,Donovan Mitchell,Utah Jazz,32:53,14,25,.560,1,8,.125,8,8,1.000,1,4,5,4,1,0,3,1,37,+14,32:53,.649,.580,.320,.320,3.2,11.0,7.4,25.9,1.5,0.0,9.5,40.4,129,107
1,Rudy Gobert,Utah Jazz,32:17,6,9,.667,0,0,0,6,7,.857,6,14,20,2,0,1,1,2,18,+5,32:17,.745,.667,.000,.778,19.4,39.3,30.0,8.7,0.0,3.1,7.6,17.1,160,100
2,Royce O'Neale,Utah Jazz,31:31,1,5,.200,0,2,.000,0,0,0,2,7,9,4,0,0,0,2,2,+9,31:31,.200,.200,.400,.000,6.6,20.1,13.8,14.7,0.0,0.0,0.0,6.7,105,108
3,Bojan Bogdanović,Utah Jazz,27:55,4,13,.308,2,5,.400,1,1,1.000,2,3,5,1,1,0,3,2,11,-3,27:55,.409,.385,.385,.077,7.5,9.7,8.7,4.8,1.8,0.0,18.2,24.8,82,107
4,Mike Conley,Utah Jazz,22:57,3,12,.250,2,7,.286,3,4,.750,0,3,3,3,0,0,0,2,11,+10,22:57,.400,.333,.583,.333,0.0,11.8,6.3,17.1,0.0,0.0,0.0,25.3,104,110
6,Joe Ingles,Utah Jazz,34:50,4,13,.308,2,8,.250,3,3,1.000,0,5,5,6,2,0,0,1,13,+11,34:50,.454,.385,.615,.231,0.0,13.0,7.0,22.1,2.8,0.0,0.0,17.3,121,103
7,Georges Niang,Utah Jazz,17:50,3,6,.500,2,5,.400,2,2,1.000,0,0,0,0,0,0,0,2,10,+20,17:50,.727,.667,.833,.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,156,113
8,Miye Oni,Utah Jazz,16:02,2,4,.500,1,3,.333,0,0,0,1,2,3,0,0,0,0,1,5,+6,16:02,.625,.625,.750,.000,6.5,11.3,9.1,0.0,0.0,0.0,0.0,10.5,142,110
9,Derrick Favors,Utah Jazz,13:28,3,3,1.000,0,0,0,1,2,.500,1,4,5,0,0,1,0,2,7,+12,13:28,.902,1.000,.000,.667,7.7,26.9,18.0,0.0,0.0,7.4,0.0,12.1,183,100
10,Ersan İlyasova,Utah Jazz,2:15,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,3,+2,2:15,.500,.500,.500,.000,46.4,40.3,43.1,0.0,0.0,0.0,0.0,37.5,126,102
11,Jarrell Brantley,Utah Jazz,2:15,1,2,.500,0,1,.000,0,0,0,1,1,2,0,0,0,0,0,2,+2,2:15,0,0,0,0,0.0,0.0,0.0,49.6,0.0,44.4,0,0.0,228,83
12,Trent Forrest,Utah Jazz,2:15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,+2,2:15,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,300,114
13,Matt Thomas,Utah Jazz,2:15,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,+2,2:15,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,0,114
14,Elijah Hughes,Utah Jazz,1:17,1,1,1.000,1,1,1.000,0,0,0,0,1,1,0,0,0,0,0,3,+3,1:17,1.500,1.500,1.000,.000,0.0,70.6,37.8,0.0,0.0,0.0,0.0,32.8,300,93
15,Team Totals,Utah Jazz,240,43,95,.453,12,42,.286,24,27,.889,14,44,58,21,4,3,7,15,122,0,240,.571,.516,.442,.284,30.4,83.0,58.6,48.8,4.1,6.3,6.1,100.0,125.4,105.9
