,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Domantas Sabonis,Indiana Pacers,43:39,9,16,.563,0,2,.000,6,9,.667,8,10,18,10,2,2,5,3,24,+2,43:39,.601,.563,.125,.563,18.7,23.8,21.2,40.4,2.3,4.7,20.0,23.9,123,100
1,Caris LeVert,Indiana Pacers,43:20,3,19,.158,1,7,.143,3,6,.500,3,4,7,3,1,1,3,3,10,+2,43:20,.231,.184,.368,.316,7.1,9.6,8.3,9.8,1.2,2.4,12.2,23.8,64,108
2,Justin Holiday,Indiana Pacers,36:29,8,12,.667,4,7,.571,2,2,1.000,1,4,5,2,1,0,2,4,22,0,36:29,.854,.833,.583,.167,2.8,11.4,7.1,9.9,1.4,0.0,13.4,17.1,149,108
3,Chris Duarte,Indiana Pacers,30:38,2,9,.222,1,3,.333,0,0,0,1,6,7,2,1,0,1,0,5,-9,30:38,.278,.278,.333,.000,3.3,20.4,11.8,9.2,1.7,0.0,10.0,13.6,76,106
4,Torrey Craig,Indiana Pacers,28:38,3,8,.375,2,6,.333,0,0,0,1,2,3,0,0,2,2,2,8,-18,28:38,.500,.500,.750,.000,3.6,7.3,5.4,0.0,0.0,7.1,20.0,14.6,87,108
6,Oshae Brissett,Indiana Pacers,24:28,3,8,.375,2,7,.286,2,4,.500,1,6,7,0,0,0,0,2,10,+21,24:28,.512,.500,.875,.500,4.2,25.5,14.7,0.0,0.0,0.0,0.0,16.7,119,108
7,Jeremy Lamb,Indiana Pacers,22:36,4,7,.571,1,1,1.000,5,8,.625,0,3,3,4,1,0,2,1,14,+19,22:36,.665,.643,.143,1.143,0.0,13.8,6.8,29.7,2.3,0.0,16.0,23.2,126,106
8,Lance Stephenson,Indiana Pacers,16:37,3,6,.500,1,3,.333,0,0,0,1,3,4,4,1,0,2,3,7,+4,16:37,.583,.583,.500,.000,6.1,18.8,12.4,40.6,3.1,0.0,25.0,20.1,111,102
9,Duane Washington Jr.,Indiana Pacers,9:11,2,4,.500,1,3,.333,0,0,0,0,0,0,0,0,0,0,0,5,-7,9:11,.625,.625,.750,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,132,115
10,Terry Taylor,Indiana Pacers,7:19,4,6,.667,0,0,0,0,0,0,3,2,5,0,0,0,0,1,8,+7,7:19,.667,.667,.000,.000,41.8,28.4,35.2,0.0,0.0,0.0,0.0,34.3,148,107
11,Goga Bitadze,Indiana Pacers,2:05,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,1,0,-6,2:05,0,0,0,0,0.0,49.9,24.7,0.0,0.0,48.9,100.0,40.1,0,65
12,Keifer Sykes,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
