,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Damian Lillard,Portland Trail Blazers,42:42,9,21,.429,6,13,.462,10,10,1.000,1,4,5,5,0,1,3,1,34,+19,42:42,.669,.571,.619,.476,2.6,7.3,5.4,26.9,0.0,1.7,10.6,29.1,125,98
1,CJ McCollum,Portland Trail Blazers,41:31,8,20,.400,3,8,.375,2,4,.500,0,5,5,0,1,0,5,3,21,+7,41:31,.483,.475,.400,.200,0.0,9.3,5.5,0.0,1.1,0.0,18.7,28.2,73,95
2,Carmelo Anthony,Portland Trail Blazers,37:55,3,11,.273,2,5,.400,3,4,.750,0,10,10,5,1,1,2,5,11,-2,37:55,.431,.364,.455,.364,0.0,20.4,12.1,23.3,1.3,1.9,13.6,17.1,89,88
3,Jusuf Nurkić,Portland Trail Blazers,33:07,4,11,.364,1,2,.500,7,9,.778,2,13,15,3,0,0,3,5,16,+7,33:07,.535,.409,.182,.818,6.7,30.4,20.7,17.3,0.0,0.0,16.7,23.8,102,86
4,Wenyen Gabriel,Portland Trail Blazers,15:53,2,2,1.000,0,0,0,0,0,0,1,2,3,3,0,1,0,5,4,+12,15:53,1.000,1.000,.000,.000,7.0,9.7,8.6,36.3,0.0,4.6,0.0,5.5,216,94
6,Gary Trent Jr.,Portland Trail Blazers,31:17,2,8,.250,1,4,.250,0,0,0,0,2,2,0,0,0,1,3,5,-9,31:17,.313,.313,.500,.000,0.0,4.9,2.9,0.0,0.0,0.0,11.1,12.6,54,100
7,Hassan Whiteside,Portland Trail Blazers,25:48,3,4,.750,0,0,0,1,4,.250,1,7,8,0,0,5,2,5,7,+13,25:48,.608,.750,.000,1.000,4.3,21.0,14.2,0.0,0.0,14.3,25.8,13.2,87,83
8,Mario Hezonja,Portland Trail Blazers,11:47,0,2,.000,0,2,.000,2,2,1.000,0,2,2,2,1,0,0,1,2,-12,11:47,.347,.000,1.000,1.000,0.0,13.1,7.8,26.3,4.0,0.0,0.0,10.7,102,87
9,Zach Collins,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Jaylen Hoard,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Jaylen Adams,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Anfernee Simons,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Portland Trail Blazers,240,31,79,.392,13,34,.382,25,33,.758,5,45,50,18,3,8,16,28,100,0,240,.535,.475,.430,.418,11.6,72.6,47.6,58.1,3.0,12.3,14.6,100.0,98.9,92.0
0,LeBron James,Los Angeles Lakers,41:03,9,20,.450,1,5,.200,4,7,.571,2,15,17,16,1,0,4,1,23,-3,41:03,.498,.475,.250,.350,3.8,40.8,18.9,79.7,1.2,0.0,14.8,26.5,106,99
1,Anthony Davis,Los Angeles Lakers,39:11,8,24,.333,0,5,.000,12,17,.706,6,5,11,1,2,2,1,1,28,-20,39:11,.445,.333,.208,.708,11.9,14.2,12.8,5.1,2.4,5.4,3.1,33.3,102,97
2,Kentavious Caldwell-Pope,Los Angeles Lakers,29:12,0,9,.000,0,5,.000,1,2,.500,0,1,1,1,3,0,1,3,1,-18,29:12,.051,.000,.556,.222,0.0,3.8,1.6,4.8,4.9,0.0,9.2,14.9,16,96
3,Danny Green,Los Angeles Lakers,23:44,4,12,.333,2,8,.250,0,0,0,0,2,2,0,1,0,0,5,10,-20,23:44,.417,.417,.667,.000,0.0,9.4,3.9,0.0,2.0,0.0,0.0,20.3,87,102
