,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Keon Johnson,Portland Trail Blazers,31:15,2,9,.222,2,5,.400,0,0,0,0,1,1,8,1,0,2,3,6,-19,31:15,.333,.333,.556,.000,0.0,3.3,2.0,37.3,1.7,0.0,18.2,17.5,88,145
1,CJ Elleby,Portland Trail Blazers,30:39,7,11,.636,2,5,.400,1,2,.500,0,2,2,0,0,0,1,3,17,-17,30:39,.715,.727,.455,.182,0.0,6.7,4.1,0.0,0.0,0.0,7.8,20.9,115,146
2,Greg Brown III,Portland Trail Blazers,30:20,2,5,.400,0,3,.000,0,0,0,0,7,7,5,1,1,3,3,4,-17,30:20,.400,.400,.600,.000,0.0,23.6,14.6,24.1,1.7,2.8,37.5,13.1,77,131
3,Drew Eubanks,Portland Trail Blazers,26:14,9,11,.818,0,1,.000,2,2,1.000,1,4,5,1,1,1,0,3,20,-10,26:14,.842,.818,.091,.182,6.3,15.6,12.0,9.4,2.0,3.3,0.0,22.5,166,135
4,Kris Dunn,Portland Trail Blazers,20:05,0,2,.000,0,0,0,2,2,1.000,0,2,2,6,2,0,4,3,2,-6,20:05,.347,.000,.000,1.000,0.0,10.2,6.3,39.8,5.2,0.0,58.1,17.0,73,132
6,Ben McLemore,Portland Trail Blazers,22:40,3,7,.429,3,7,.429,0,0,0,0,3,3,1,0,0,2,3,9,-20,22:40,.643,.643,1.000,.000,0.0,13.5,8.4,7.1,0.0,0.0,22.2,19.7,88,142
7,Reggie Perry,Portland Trail Blazers,21:46,7,10,.700,0,1,.000,1,1,1.000,2,1,3,1,4,2,2,5,15,-23,21:46,.718,.700,.100,.100,15.2,4.7,8.7,10.7,9.6,7.9,16.1,28.4,117,123
8,Didi Louzada,Portland Trail Blazers,18:45,3,4,.750,3,4,.750,2,2,1.000,0,1,1,1,1,0,3,1,11,-16,18:45,1.127,1.125,1.000,.500,0.0,5.4,3.4,9.0,2.8,0.0,38.1,20.9,109,141
9,Brandon Williams,Portland Trail Blazers,16:48,1,4,.250,0,1,.000,3,4,.750,0,1,1,4,0,0,4,1,5,-15,16:48,.434,.250,.250,1.000,0.0,6.1,3.8,34.5,0.0,0.0,41.0,28.8,73,147
10,Keljin Blevins,Portland Trail Blazers,14:44,1,4,.250,1,3,.333,0,0,0,0,1,1,0,0,0,1,1,3,-18,14:44,.375,.375,.750,.000,0.0,6.9,4.3,0.0,0.0,0.0,20.0,16.8,55,146
11,Elijah Hughes,Portland Trail Blazers,6:44,1,2,.500,0,1,.000,0,0,0,0,1,1,1,0,0,0,1,2,-4,6:44,.500,.500,.500,.000,0.0,15.2,9.4,24.7,0.0,0.0,0.0,14.7,115,141
12,Justise Winslow,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Portland Trail Blazers,240,36,69,.522,11,31,.355,11,13,.846,3,24,27,28,10,4,22,27,94,0,240,.629,.601,.449,.188,10.3,51.1,35.5,77.8,10.9,7.1,22.7,100.0,102.6,138.6
0,CJ McCollum,New Orleans Pelicans,28:43,9,19,.474,5,10,.500,0,2,.000,0,4,4,7,3,0,3,1,23,+19,28:43,.578,.605,.526,.105,0.0,23.1,8.8,40.4,5.5,0.0,13.1,32.5,122,98
1,Herbert Jones,New Orleans Pelicans,25:19,3,6,.500,1,3,.333,2,2,1.000,5,3,8,3,0,1,0,2,9,+13,25:19,.654,.583,.500,.333,20.2,19.6,20.0,14.8,0.0,5.0,0.0,11.1,180,106
2,Jaxson Hayes,New Orleans Pelicans,24:09,5,7,.714,0,1,.000,1,1,1.000,2,1,3,0,1,0,0,1,11,+10,24:09,.739,.714,.143,.143,8.5,6.9,7.8,0.0,2.2,0.0,0.0,12.6,168,106
3,Jonas Valančiūnas,New Orleans Pelicans,21:46,5,11,.455,0,0,0,4,4,1.000,3,5,8,2,0,0,2,4,14,+10,21:46,.549,.455,.000,.364,14.1,38.0,23.2,13.4,0.0,0.0,13.6,27.7,123,109
4,Devonte' Graham,New Orleans Pelicans,19:23,1,4,.250,1,4,.250,3,3,1.000,0,0,0,5,2,0,0,1,6,+7,19:23,.564,.375,1.000,.750,0.0,0.0,0.0,29.8,5.4,0.0,0.0,11.2,175,99
6,Willy Hernangómez,New Orleans Pelicans,25:46,5,8,.625,0,0,0,7,7,1.000,5,9,14,1,1,0,1,2,17,+23,25:46,.767,.625,.000,.875,19.8,57.8,34.3,5.4,2.0,0.0,8.3,19.1,167,103
7,Jose Alvarado,New Orleans Pelicans,21:57,2,6,.333,1,4,.250,2,4,.500,0,1,1,9,4,0,2,0,7,+19,21:57,.451,.417,.667,.667,0.0,7.5,2.9,49.7,9.5,0.0,20.5,18.1,119,89
8,Trey Murphy III,New Orleans Pelicans,17:16,4,9,.444,3,6,.500,1,1,1.000,2,0,2,0,1,0,1,0,12,+17,17:16,.636,.611,.667,.111,11.8,0.0,7.3,0.0,3.0,0.0,9.6,24.7,134,105
9,Larry Nance Jr.,New Orleans Pelicans,17:16,5,7,.714,0,0,0,2,2,1.000,4,1,5,1,0,0,0,2,12,+17,17:16,.761,.714,.000,.286,23.7,9.6,18.3,9.2,0.0,0.0,0.0,18.6,180,111
10,Naji Marshall,New Orleans Pelicans,12:14,1,5,.200,0,2,.000,1,2,.500,0,1,1,2,1,0,2,0,3,+8,12:14,.255,.200,.400,.400,0.0,13.5,5.2,19.6,4.3,0.0,25.4,26.3,63,101
11,Tony Snell,New Orleans Pelicans,7:03,2,3,.667,1,1,1.000,0,0,0,1,1,2,0,0,0,0,1,5,+6,7:03,.000,.000,.500,.000,14.5,0.0,9.0,15.5,7.4,0.0,0.0,11.6,77,95
12,Gary Clark,New Orleans Pelicans,7:03,0,2,.000,0,1,.000,0,0,0,1,0,1,1,1,0,0,0,0,+6,7:03,.833,.833,.333,.000,14.5,23.5,17.9,0.0,0.0,0.0,0.0,17.4,180,110
13,Garrett Temple,New Orleans Pelicans,7:03,0,2,.000,0,2,.000,0,0,0,0,0,0,0,1,0,0,0,0,+6,7:03,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,7.4,0.0,0.0,11.6,0,95
14,Jared Harper,New Orleans Pelicans,5:02,2,4,.500,1,3,.333,3,3,1.000,0,0,0,0,0,0,0,0,8,+4,5:02,.752,.625,.750,.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.1,178,112
15,Team Totals,New Orleans Pelicans,240,44,93,.473,13,37,.351,26,31,.839,23,26,49,31,15,1,11,14,127,0,240,.595,.543,.398,.333,48.9,89.7,64.5,70.5,16.4,2.6,9.4,100.0,138.6,102.6
