,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Kyrie Irving,Brooklyn Nets,33:40,10,16,.625,1,3,.333,4,4,1.000,2,3,5,7,1,1,3,2,25,+25,33:40,.704,.656,.188,.250,7.1,9.3,8.3,23.3,1.4,3.0,14.5,25.1,138,119
1,Joe Harris,Brooklyn Nets,33:03,7,13,.538,5,9,.556,1,1,1.000,0,1,1,2,2,0,1,2,20,+21,33:03,.744,.731,.692,.077,0.0,3.2,1.7,6.2,2.8,0.0,6.9,17.8,140,119
2,James Harden,Brooklyn Nets,32:27,9,14,.643,3,6,.500,4,4,1.000,0,10,10,11,0,1,1,5,25,+15,32:27,.793,.750,.429,.286,0.0,32.2,17.2,37.2,0.0,3.1,6.0,21.0,169,118
3,Bruce Brown,Brooklyn Nets,24:16,9,11,.818,0,1,.000,1,1,1.000,1,4,5,1,0,0,1,2,19,+2,24:16,.830,.818,.091,.091,4.9,17.2,11.5,5.0,0.0,0.0,8.0,20.8,153,123
4,DeAndre Jordan,Brooklyn Nets,20:19,5,7,.714,0,0,0,0,1,.000,3,5,8,2,0,2,1,1,10,-5,20:19,.672,.714,.000,.143,17.7,25.7,22.0,10.5,0.0,9.8,11.8,16.9,139,114
6,Jeff Green,Brooklyn Nets,29:16,4,10,.400,1,5,.200,2,2,1.000,1,5,6,3,3,0,2,3,11,+26,29:16,.506,.450,.500,.200,4.1,17.8,11.4,9.8,4.7,0.0,15.5,17.9,105,112
7,Timothé Luwawu-Cabarrot,Brooklyn Nets,19:45,4,10,.400,4,8,.500,1,2,.500,0,5,5,3,1,0,0,4,13,+22,19:45,.597,.600,.800,.200,0.0,26.4,14.1,15.4,2.3,0.0,0.0,22.4,135,116
8,Reggie Perry,Brooklyn Nets,19:24,4,7,.571,1,3,.333,1,1,1.000,3,7,10,1,0,0,2,4,10,0,19:24,.672,.643,.429,.143,18.6,37.7,28.8,5.3,0.0,0.0,21.2,19.8,124,120
9,Landry Shamet,Brooklyn Nets,18:22,4,8,.500,3,7,.429,0,0,0,0,0,0,1,0,0,0,2,11,+6,18:22,.688,.688,.875,.000,0.0,0.0,0.0,5.6,0.0,0.0,0.0,17.7,142,126
10,Chris Chiozza,Brooklyn Nets,4:44,1,2,.500,1,2,.500,0,0,0,0,0,0,1,0,0,0,0,3,-1,4:44,.750,.750,1.000,.000,0.0,0.0,0.0,21.6,0.0,0.0,0.0,17.2,166,126
11,Tyler Johnson,Brooklyn Nets,4:44,0,2,.000,0,1,.000,0,0,0,0,0,0,1,0,0,0,0,0,-1,4:44,.000,.000,.500,.000,0.0,0.0,0.0,17.8,0.0,0.0,0.0,17.2,41,126
