,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Evan Mobley,Cleveland Cavaliers,42:18,8,14,.571,0,1,.000,1,1,1.000,2,5,7,5,1,2,3,2,17,+7,42:18,.589,.571,.071,.071,5.4,11.6,8.7,16.7,1.2,3.7,17.2,18.1,113,117
1,Darius Garland,Cleveland Cavaliers,33:58,5,13,.385,1,6,.167,1,1,1.000,1,4,5,11,1,0,4,2,12,+10,33:58,.446,.423,.462,.077,3.4,11.5,7.8,43.3,1.5,0.0,22.9,22.5,102,119
2,Lauri Markkanen,Cleveland Cavaliers,32:51,6,14,.429,3,8,.375,0,0,0,1,4,5,1,0,1,0,2,15,+4,32:51,.536,.536,.571,.000,3.5,11.9,8.0,4.3,0.0,2.4,0.0,18.7,121,120
3,Jarrett Allen,Cleveland Cavaliers,30:32,8,14,.571,0,1,.000,2,2,1.000,6,11,17,1,1,2,0,2,18,-5,30:32,.605,.571,.071,.143,22.5,35.3,29.4,5.2,1.7,5.2,0.0,21.3,143,104
4,Lamar Stevens,Cleveland Cavaliers,20:10,4,5,.800,1,1,1.000,0,0,0,2,1,3,2,1,1,2,3,9,-1,20:10,.900,.900,.200,.000,11.3,4.9,7.8,14.2,2.6,3.9,28.6,15.2,128,116
6,Cedi Osman,Cleveland Cavaliers,30:53,5,9,.556,2,6,.333,3,4,.750,0,3,3,1,0,0,1,2,15,+8,30:53,.697,.667,.667,.444,0.0,9.5,5.1,4.4,0.0,0.0,8.5,16.7,132,123
7,Kevin Love,Cleveland Cavaliers,20:35,5,13,.385,2,8,.250,6,7,.857,0,3,3,2,0,2,2,0,18,-7,20:35,.560,.462,.615,.538,0.0,14.3,7.7,14.9,0.0,7.6,11.1,38.5,112,116
8,Rajon Rondo,Cleveland Cavaliers,19:47,2,5,.400,1,3,.333,0,0,0,1,3,4,6,2,0,3,2,5,+2,19:47,.500,.500,.600,.000,5.8,14.9,10.7,38.2,5.2,0.0,37.5,17.7,97,108
9,Dean Wade,Cleveland Cavaliers,5:25,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,2,0,-8,5:25,0,0,0,0,21.1,0.0,9.7,0.0,0.0,0.0,100.0,8.1,48,126
10,Dylan Windler,Cleveland Cavaliers,3:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-5,3:31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,126
