,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Anthony Edwards,Minnesota Timberwolves,36:22,4,10,.400,3,8,.375,4,4,1.000,0,8,8,5,3,1,1,1,15,+5,36:22,.638,.550,.800,.400,0.0,20.7,10.7,22.2,3.8,3.1,7.8,15.2,129,95
1,D'Angelo Russell,Minnesota Timberwolves,33:45,3,13,.231,1,6,.167,7,7,1.000,0,6,6,9,1,0,5,0,14,+17,33:45,.435,.269,.462,.538,0.0,16.7,8.6,41.6,1.4,0.0,23.7,27.0,88,104
2,Malik Beasley,Minnesota Timberwolves,30:52,4,9,.444,4,9,.444,0,0,0,0,3,3,1,1,0,1,4,12,+20,30:52,.667,.667,1.000,.000,0.0,9.1,4.7,5.4,1.5,0.0,10.0,14.0,111,106
3,Karl-Anthony Towns,Minnesota Timberwolves,25:17,4,9,.444,1,3,.333,6,8,.750,1,9,10,0,0,0,3,4,15,+14,25:17,.599,.500,.333,.889,4.0,33.5,19.2,0.0,0.0,0.0,19.3,26.5,98,101
4,Jaden McDaniels,Minnesota Timberwolves,23:54,6,8,.750,1,3,.333,1,1,1.000,2,4,6,0,0,2,2,6,14,+10,23:54,.829,.813,.375,.125,8.4,15.8,12.2,0.0,0.0,9.3,19.2,18.9,127,102
6,Naz Reid,Minnesota Timberwolves,23:56,3,8,.375,1,2,.500,4,4,1.000,3,7,10,1,3,2,1,1,11,-7,23:56,.564,.438,.250,.500,12.5,27.5,20.3,6.9,5.8,9.3,9.3,19.4,120,85
7,Taurean Prince,Minnesota Timberwolves,22:53,3,8,.375,2,5,.400,3,5,.600,0,2,2,1,1,0,1,2,11,+1,22:53,.539,.500,.625,.625,0.0,8.2,4.2,7.3,2.0,0.0,8.9,21.1,99,105
8,Jaylen Nowell,Minnesota Timberwolves,21:35,6,13,.462,2,5,.400,2,2,1.000,0,0,0,1,0,0,0,0,16,-5,21:35,.576,.538,.385,.154,0.0,0.0,0.0,10.3,0.0,0.0,0.0,27.8,113,113
9,Jordan McLaughlin,Minnesota Timberwolves,21:00,2,5,.400,0,1,.000,1,1,1.000,0,1,1,3,3,0,0,1,5,-10,21:00,.460,.400,.200,.200,0.0,4.5,2.3,22.5,6.6,0.0,0.0,11.2,114,96
10,Josh Okogie,Minnesota Timberwolves,0:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,113
11,Leandro Bolmaro,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Jake Layman,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Nathan Knight,Minnesota Timberwolves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Minnesota Timberwolves,240,35,83,.422,15,42,.357,28,32,.875,6,40,46,21,12,5,14,19,113,0,240,.582,.512,.506,.386,12.5,78.4,46.5,60.0,11.6,11.6,12.6,100.0,109.1,100.4
0,Kyle Lowry,Miami Heat,37:24,4,12,.333,2,8,.250,4,6,.667,2,5,7,7,0,0,3,2,14,-7,37:24,.478,.417,.667,.500,5.0,13.4,9.1,30.1,0.0,0.0,17.0,19.4,102,113
1,Bam Adebayo,Miami Heat,33:28,7,12,.583,0,0,0,5,9,.556,2,10,12,4,3,0,4,2,19,0,33:28,.595,.583,.000,.750,5.6,29.9,17.4,23.0,4.2,0.0,20.0,24.5,104,101
2,Gabe Vincent,Miami Heat,25:22,1,8,.125,0,5,.000,0,0,0,0,1,1,3,2,0,1,2,2,-22,25:22,.125,.125,.625,.000,0.0,3.9,1.9,17.1,3.7,0.0,11.1,14.6,45,106
3,P.J. Tucker,Miami Heat,23:17,3,7,.429,0,1,.000,0,0,0,4,3,7,0,0,0,3,4,6,-25,23:17,.429,.429,.143,.000,16.2,12.9,14.6,0.0,0.0,0.0,30.0,17.6,76,113
4,Duncan Robinson,Miami Heat,16:30,1,6,.167,1,6,.167,0,0,0,0,0,0,4,0,0,0,3,3,-21,16:30,.250,.250,1.000,.000,0.0,0.0,0.0,36.3,0.0,0.0,0.0,14.9,87,116
6,Tyler Herro,Miami Heat,36:30,8,19,.421,6,10,.600,8,8,1.000,0,7,7,2,2,0,1,1,30,+11,36:30,.666,.579,.526,.421,0.0,19.2,9.3,10.7,2.5,0.0,4.3,26.4,132,106
7,Max Strus,Miami Heat,31:17,6,12,.500,5,11,.455,2,2,1.000,1,6,7,2,0,0,1,5,19,+14,31:17,.738,.708,.917,.167,3.0,19.2,10.8,11.9,0.0,0.0,7.2,18.2,136,112
8,Markieff Morris,Miami Heat,17:01,3,7,.429,0,2,.000,0,0,0,0,4,4,1,0,0,4,2,6,+6,17:01,.429,.429,.286,.000,0.0,23.5,11.4,10.6,0.0,0.0,36.4,26.5,55,112
9,Dewayne Dedmon,Miami Heat,14:32,1,4,.250,0,1,.000,0,0,0,2,6,8,0,0,1,1,3,2,-9,14:32,.250,.250,.250,.000,13.0,41.3,26.7,0.0,0.0,8.1,20.0,14.1,63,103
10,Haywood Highsmith,Miami Heat,4:35,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,3,+8,4:35,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,300,116
11,Udonis Haslem,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Omer Yurtseven,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Miami Heat,240,35,88,.398,15,45,.333,19,25,.760,11,42,53,23,7,1,18,24,104,0,240,.525,.483,.511,.284,21.6,87.5,53.5,65.7,6.8,2.4,15.4,100.0,100.4,109.1
